0,0.015,0,16,7.300000000000001
0.5,0.015,0,16,7.300000000000001
1.0,0.015,0,16,6.6000000000000005
1.5,0.015,0,11,6.6000000000000005
2.0,0.015,0,11,6.6000000000000005
2.5,0.015,0,11,7.2
3.0,0.015,0,12,7.2
3.5,0.015,0,12,6.6000000000000005
4.0,0.015,0,11,6.0
4.5,0.013,0,10,6.0
5.0,0.015,0,10,5.4
5.5,0.015,0,14,6.0
6.0,0.015,1,17,7.9
6.5,0.015,1,21,10.3
7.0,0.015,1,24,12.100000000000001
7.5,0.015,1,27,12.700000000000001
8.0,0.015,1,35,12.700000000000001
8.5,0.016,1,38,12.100000000000001
9.0,0.016,1,41,11.5
9.5,0.015,1,46,9.700000000000001
10.0,0.015,2,49,7.300000000000001
10.5,0.016,2,50,6.0
11.0,0.016,2,52,5.4
11.5,0.018,2,54,4.800000000000001
12.0,0.018,2,54,4.800000000000001
12.5,0.019,2,56,4.2
13.0,0.027,3,57,3.6
13.5,0.031,3,57,3.0
14.0,0.031,3,58,3.0
14.5,0.031,3,58,2.4000000000000004
15.0,0.027,3,58,2.4000000000000004
15.5,0.029,4,58,2.4000000000000004
16.0,0.031,4,58,4.800000000000001
16.5,0.029,4,60,6.6000000000000005
17.0,0.032,4,62,7.9
17.5,0.035,4,65,8.5
18.0,0.039,5,68,9.1
18.5,0.034,5,70,8.5
19.0,0.027,5,73,5.4
19.5,0.024,5,74,3.6
20.0,0.021,5,75,2.4000000000000004
20.5,0.023,6,77,2.4000000000000004
21.0,0.023,6,78,1.8
21.5,0.024,6,79,1.8
22.0,0.023,6,80,1.2000000000000002
22.5,0.023,7,80,1.2000000000000002
23.0,0.021,7,80,1.2000000000000002
23.5,0.021,7,80,0.6000000000000001
24.0,0.024,7,80,1.2000000000000002
24.5,0.024,8,80,0.6000000000000001
25.0,0.021,8,80,0.6000000000000001
25.5,0.021,8,80,0.6000000000000001
26.0,0.018,8,80,0.0
26.5,0.019,9,79,0.0
27.0,0.019,9,80,0.0
27.5,0.023,9,81,0.0
28.0,0.026,9,84,0.0
28.5,0.021,10,88,0.0
29.0,0.018,10,90,0.0
29.5,0.018,10,92,0.0
30.0,0.019,10,95,0.0
30.5,0.019,11,97,0.0
31.0,0.023,11,99,0.0
31.5,0.021,11,101,0.0
32.0,0.021,12,101,0.0
32.5,0.019,12,101,0.0
33.0,0.021,12,103,0.0
33.5,0.021,13,104,0.0
34.0,0.023,13,105,0.0
34.5,0.019,13,105,0.0
35.0,0.019,14,105,0.0
35.5,0.016,14,104,0.0
36.0,0.018,14,105,0.0
36.5,0.016,15,104,0.0
37.0,0.021,15,104,4.2
37.5,0.018,15,106,7.300000000000001
38.0,0.023,15,109,9.700000000000001
38.5,0.026,16,112,10.3
39.0,0.027,16,114,10.3
39.5,0.026,16,117,9.700000000000001
40.0,0.024,17,118,9.1
40.5,0.023,17,120,8.5
41.0,0.021,18,121,7.9
41.5,0.026,18,123,7.300000000000001
42.0,0.026,18,124,6.6000000000000005
42.5,0.024,19,124,7.300000000000001
43.0,0.026,19,125,6.6000000000000005
43.5,0.024,19,125,6.0
44.0,0.023,20,126,5.4
44.5,0.023,20,126,4.800000000000001
45.0,0.023,21,126,4.800000000000001
45.5,0.021,21,125,4.800000000000001
46.0,0.019,21,126,4.800000000000001
46.5,0.021,22,125,4.2
47.0,0.023,22,125,4.2
47.5,0.021,22,125,4.2
48.0,0.024,23,126,4.2
48.5,0.019,23,126,3.6
49.0,0.023,24,126,3.6
49.5,0.023,24,126,3.6
50.0,0.021,24,125,4.2
50.5,0.023,25,125,3.0
51.0,0.018,25,125,2.4000000000000004
51.5,0.016,25,125,1.8
52.0,0.019,26,125,1.8
52.5,0.018,26,124,1.8
53.0,0.019,27,123,1.8
53.5,0.018,27,123,1.2000000000000002
54.0,0.016,27,122,1.2000000000000002
54.5,0.018,28,121,1.8
55.0,0.016,28,121,0.0
55.5,0.018,28,121,0.0
56.0,0.016,29,120,0.0
56.5,0.016,29,121,0.0
57.0,0.018,29,120,0.0
57.5,0.016,30,120,0.0
58.0,0.015,30,120,0.0
58.5,0.013,31,119,0.0
59.0,0.016,31,119,0.0
59.5,0.019,31,120,0.0
60.0,0.021,32,120,0.0
60.5,0.024,32,120,0.0
61.0,0.023,32,121,0.0
61.5,0.021,33,120,0.0
62.0,0.019,33,119,0.0
