0,0.013,0,12,0.0
0.5,0.013,0,12,0.0
1.0,0.015,0,13,0.0
1.5,0.013,0,13,0.0
2.0,0.013,0,13,0.0
2.5,0.015,1,16,0.0
3.0,0.016,1,21,0.0
3.5,0.016,1,24,0.0
4.0,0.015,1,26,0.0
4.5,0.015,1,27,0.0
5.0,0.013,1,29,0.0
5.5,0.015,1,29,0.0
6.0,0.013,1,30,0.0
6.5,0.013,1,31,0.0
7.0,0.015,1,32,0.0
7.5,0.015,2,32,0.0
8.0,0.015,2,36,0.0
8.5,0.016,2,38,0.0
9.0,0.015,2,40,0.0
9.5,0.016,2,45,0.0
10.0,0.015,2,47,0.0
10.5,0.015,2,50,0.0
11.0,0.013,3,53,0.0
11.5,0.015,3,55,0.0
12.0,0.015,3,55,0.0
12.5,0.015,3,57,0.0
13.0,0.013,3,57,0.0
13.5,0.013,4,58,0.0
14.0,0.013,4,59,0.0
14.5,0.013,4,59,0.0
15.0,0.015,4,59,0.0
15.5,0.015,4,59,0.0
16.0,0.016,4,61,0.0
16.5,0.015,5,64,0.0
17.0,0.015,5,67,0.0
17.5,0.015,5,69,0.0
18.0,0.013,5,72,0.0
18.5,0.015,5,74,0.0
19.0,0.013,6,77,0.0
19.5,0.013,6,78,0.0
20.0,0.015,6,80,0.0
20.5,0.015,6,81,0.0
21.0,0.015,7,81,0.0
21.5,0.013,7,82,0.0
22.0,0.015,7,82,0.0
22.5,0.013,7,82,0.0
23.0,0.015,8,82,0.0
23.5,0.015,8,82,0.0
24.0,0.013,8,81,1.2000000000000002
24.5,0.013,8,82,1.2000000000000002
25.0,0.015,9,82,1.2000000000000002
25.5,0.013,9,82,1.2000000000000002
26.0,0.013,9,82,0.6000000000000001
26.5,0.013,9,82,0.6000000000000001
27.0,0.015,10,81,0.6000000000000001
27.5,0.015,10,81,2.4000000000000004
28.0,0.013,10,83,4.2
28.5,0.016,10,85,5.4
29.0,0.015,11,87,6.0
29.5,0.013,11,90,6.6000000000000005
30.0,0.013,11,93,6.6000000000000005
30.5,0.015,12,95,6.0
31.0,0.016,12,96,6.6000000000000005
31.5,0.013,12,98,6.0
32.0,0.015,12,98,6.0
32.5,0.013,13,100,5.4
33.0,0.013,13,101,4.800000000000001
33.5,0.013,13,101,4.2
34.0,0.013,14,101,3.6
34.5,0.013,14,102,3.6
35.0,0.015,14,102,3.6
35.5,0.015,15,102,2.4000000000000004
36.0,0.011,15,102,2.4000000000000004
36.5,0.013,15,102,1.8
37.0,0.013,15,103,2.4000000000000004
37.5,0.011,16,104,4.2
38.0,0.016,16,105,5.4
38.5,0.013,16,108,7.2
39.0,0.011,17,112,7.800000000000001
39.5,0.016,17,115,8.5
40.0,0.016,18,117,8.5
40.5,0.016,18,118,6.0
41.0,0.013,18,120,3.6
41.5,0.013,19,121,1.8
42.0,0.011,19,123,1.8
42.5,0.013,19,124,1.2000000000000002
43.0,0.013,20,124,0.6000000000000001
43.5,0.011,20,124,0.0
44.0,0.013,20,124,0.0
44.5,0.013,21,123,0.0
45.0,0.015,21,123,0.0
45.5,0.015,22,123,0.0
46.0,0.011,22,123,0.0
46.5,0.013,22,124,0.0
47.0,0.015,23,124,0.0
47.5,0.013,23,124,0.0
48.0,0.016,24,123,0.0
48.5,0.011,24,123,0.0
49.0,0.013,24,124,0.0
49.5,0.015,25,124,0.0
50.0,0.011,25,124,0.0
50.5,0.015,25,125,0.0
51.0,0.013,26,125,0.0
51.5,0.011,26,125,0.0
52.0,0.011,26,124,0.0
52.5,0.011,27,124,0.0
53.0,0.013,27,123,0.0
53.5,0.013,28,123,0.0
54.0,0.011,28,122,0.6000000000000001
54.5,0.013,28,123,1.8
55.0,0.011,29,123,1.8
55.5,0.013,29,122,1.2000000000000002
56.0,0.011,29,121,1.2000000000000002
56.5,0.011,30,121,0.6000000000000001
57.0,0.013,30,120,1.2000000000000002
57.5,0.011,30,120,1.2000000000000002
58.0,0.015,31,120,1.2000000000000002
58.5,0.013,31,120,1.8
59.0,0.011,32,120,1.8
59.5,0.011,32,120,1.8
60.0,0.011,32,120,1.8
60.5,0.013,33,119,1.2000000000000002
61.0,0.011,33,119,1.2000000000000002
61.5,0.011,33,118,1.2000000000000002
62.0,0.011,34,118,1.2000000000000002
62.5,0.01,34,119,1.2000000000000002
63.0,0.015,34,118,1.2000000000000002
63.5,0.011,35,117,1.2000000000000002
64.0,0.011,35,117,1.2000000000000002
64.5,0.011,35,118,1.2000000000000002
65.0,0.01,36,118,0.6000000000000001
65.5,0.015,36,117,0.6000000000000001
66.0,0.011,37,116,0.6000000000000001
66.5,0.01,37,116,0.6000000000000001
67.0,0.01,38,116,0.0
67.5,0.015,38,116,0.0
68.0,0.013,38,116,0.0
68.5,0.011,39,116,0.0
69.0,0.011,39,115,0.0
69.5,0.011,39,114,0.0
70.0,0.015,40,113,0.0
70.5,0.011,40,112,0.0
71.0,0.011,40,112,0.0
71.5,0.011,41,111,0.0
72.0,0.011,41,111,0.0
72.5,0.011,41,111,0.0
73.0,0.013,42,111,0.0
73.5,0.01,42,111,0.0
74.0,0.013,42,111,0.0
74.5,0.008,43,110,0.0
75.0,0.01,43,110,0.0
75.5,0.013,43,109,0.0
76.0,0.01,44,110,0.0
76.5,0.01,44,110,0.0
77.0,0.011,44,110,0.0
77.5,0.011,45,111,0.0
78.0,0.011,45,111,0.0
78.5,0.011,45,111,0.0
79.0,0.01,46,111,0.0
79.5,0.013,46,110,0.0
80.0,0.01,46,110,0.0
80.5,0.011,47,110,0.0
81.0,0.013,47,109,0.0
81.5,0.011,47,109,0.6000000000000001
82.0,0.013,48,109,1.2000000000000002
82.5,0.01,48,109,1.8
83.0,0.011,48,109,1.2000000000000002
83.5,0.011,49,109,1.2000000000000002
84.0,0.013,49,108,1.2000000000000002
84.5,0.008,49,108,0.6000000000000001
85.0,0.013,50,107,1.2000000000000002
85.5,0.011,50,107,1.2000000000000002
86.0,0.013,50,107,1.2000000000000002
86.5,0.01,51,107,1.2000000000000002
87.0,0.01,51,108,1.8
87.5,0.011,51,107,2.4000000000000004
88.0,0.011,52,108,1.8
88.5,0.011,52,108,1.8
89.0,0.01,52,107,1.2000000000000002
89.5,0.013,53,107,1.2000000000000002
90.0,0.01,53,107,1.2000000000000002
90.5,0.011,53,107,1.2000000000000002
91.0,0.011,54,106,1.8
91.5,0.011,54,106,1.2000000000000002
92.0,0.01,54,105,1.2000000000000002
92.5,0.011,54,106,1.2000000000000002
93.0,0.01,55,107,1.2000000000000002
93.5,0.011,55,106,1.2000000000000002
94.0,0.011,55,106,1.2000000000000002
94.5,0.011,56,106,0.6000000000000001
95.0,0.01,56,106,0.6000000000000001
95.5,0.013,56,106,1.2000000000000002
96.0,0.011,57,106,1.2000000000000002
96.5,0.011,57,106,0.6000000000000001
97.0,0.01,57,106,0.0
97.5,0.011,58,106,0.0
98.0,0.013,58,106,0.0
98.5,0.01,58,106,0.0
99.0,0.013,59,106,0.0
99.5,0.01,59,105,0.0
100.0,0.011,59,104,0.0
100.5,0.01,60,104,0.0
101.0,0.011,60,103,0.0
101.5,0.011,60,103,0.0
102.0,0.011,60,103,0.0
102.5,0.01,61,103,0.0
103.0,0.011,61,103,0.0
103.5,0.01,61,103,0.0
104.0,0.013,62,103,0.0
104.5,0.011,62,103,0.0
105.0,0.013,62,103,0.0
105.5,0.011,63,103,0.0
106.0,0.011,63,102,0.0
106.5,0.01,63,103,0.0
107.0,0.011,64,104,0.0
107.5,0.011,64,103,0.0
108.0,0.011,64,104,0.0
108.5,0.01,65,105,0.0
109.0,0.011,65,105,0.0
109.5,0.011,65,105,0.0
110.0,0.011,65,104,0.0
110.5,0.01,66,104,0.0
111.0,0.01,66,104,0.0
111.5,0.01,66,103,0.0
112.0,0.01,67,103,0.0
112.5,0.01,67,103,0.6000000000000001
113.0,0.011,67,103,1.2000000000000002
113.5,0.011,68,104,1.8
114.0,0.011,68,103,1.2000000000000002
114.5,0.01,68,103,1.2000000000000002
115.0,0.01,69,102,1.2000000000000002
115.5,0.011,69,102,0.6000000000000001
116.0,0.011,69,102,1.2000000000000002
116.5,0.011,69,102,1.2000000000000002
117.0,0.01,70,102,1.8
117.5,0.011,70,102,1.8
118.0,0.011,70,102,1.8
118.5,0.011,71,102,2.4000000000000004
119.0,0.011,71,103,2.4000000000000004
119.5,0.011,71,103,1.8
120.0,0.011,72,103,1.2000000000000002
120.5,0.013,72,102,1.2000000000000002
121.0,0.011,72,102,1.2000000000000002
121.5,0.01,73,102,1.2000000000000002
122.0,0.011,73,102,1.8
122.5,0.011,73,102,1.8
123.0,0.01,73,102,1.2000000000000002
123.5,0.013,74,101,1.8
124.0,0.013,74,102,1.8
124.5,0.011,74,103,1.2000000000000002
125.0,0.011,75,103,1.2000000000000002
125.5,0.013,75,102,1.2000000000000002
126.0,0.013,75,102,0.6000000000000001
126.5,0.013,76,103,0.6000000000000001
127.0,0.01,76,102,1.2000000000000002
127.5,0.011,76,102,1.2000000000000002
128.0,0.011,77,102,0.6000000000000001
128.5,0.013,77,102,0.0
129.0,0.011,77,103,0.0
129.5,0.015,78,103,0.0
130.0,0.01,78,103,0.0
130.5,0.011,78,102,0.0
131.0,0.013,78,102,0.0
131.5,0.013,79,101,0.0
132.0,0.011,79,101,0.0
132.5,0.013,79,100,0.0
133.0,0.008,80,100,0.0
133.5,0.013,80,100,0.0
134.0,0.011,80,100,0.0
134.5,0.013,81,100,0.0
135.0,0.013,81,100,0.0
135.5,0.013,81,100,0.0
136.0,0.011,81,100,0.0
136.5,0.013,82,100,0.0
137.0,0.013,82,100,0.0
137.5,0.013,82,100,0.0
138.0,0.01,83,100,0.0
138.5,0.013,83,100,0.0
139.0,0.011,83,100,0.0
139.5,0.013,84,101,0.0
140.0,0.013,84,102,0.0
140.5,0.011,84,102,0.0
141.0,0.011,85,102,0.0
141.5,0.013,85,102,0.0
142.0,0.011,85,102,0.0
142.5,0.013,85,101,0.0
143.0,0.013,86,101,0.0
143.5,0.011,86,101,0.0
144.0,0.01,86,101,0.0
144.5,0.013,87,100,1.2000000000000002
145.0,0.011,87,101,1.8
145.5,0.015,87,102,1.8
146.0,0.013,88,101,1.8
146.5,0.011,88,101,1.2000000000000002
147.0,0.011,88,100,1.2000000000000002
147.5,0.013,88,100,1.2000000000000002
148.0,0.011,89,100,1.2000000000000002
148.5,0.015,89,100,1.2000000000000002
149.0,0.013,89,100,1.2000000000000002
149.5,0.011,90,100,1.2000000000000002
150.0,0.011,90,100,1.8
150.5,0.015,90,100,2.4000000000000004
151.0,0.013,91,101,1.8
151.5,0.015,91,101,1.8
152.0,0.011,91,101,1.2000000000000002
152.5,0.011,92,100,1.2000000000000002
153.0,0.011,92,100,1.2000000000000002
153.5,0.015,92,100,1.8
154.0,0.013,92,100,1.2000000000000002
154.5,0.015,93,100,1.8
155.0,0.013,93,100,1.2000000000000002
155.5,0.011,93,101,1.2000000000000002
156.0,0.011,94,100,1.2000000000000002
156.5,0.015,94,101,1.2000000000000002
157.0,0.011,94,101,1.2000000000000002
157.5,0.013,95,101,0.6000000000000001
158.0,0.011,95,100,0.6000000000000001
158.5,0.013,95,101,0.6000000000000001
159.0,0.013,95,101,0.6000000000000001
159.5,0.015,96,101,1.2000000000000002
160.0,0.013,96,101,1.2000000000000002
160.5,0.013,96,100,0.6000000000000001
161.0,0.013,97,101,0.0
161.5,0.013,97,101,0.0
162.0,0.013,97,101,0.0
162.5,0.015,98,101,0.0
163.0,0.013,98,101,0.0
163.5,0.011,98,100,0.0
164.0,0.013,98,100,0.0
164.5,0.013,99,99,0.0
165.0,0.011,99,98,0.0
165.5,0.015,99,98,0.0
166.0,0.011,100,98,0.0
166.5,0.011,100,98,0.0
167.0,0.013,100,98,0.0
167.5,0.013,101,98,0.0
168.0,0.013,101,99,0.0
168.5,0.015,101,99,0.0
169.0,0.013,101,98,0.0
169.5,0.013,102,99,0.0
170.0,0.013,102,99,0.0
170.5,0.011,102,99,0.0
171.0,0.011,103,100,0.0
171.5,0.013,103,99,0.0
172.0,0.013,103,100,0.0
172.5,0.015,104,101,0.0
173.0,0.015,104,101,0.0
173.5,0.013,104,101,0.0
174.0,0.013,104,101,0.0
174.5,0.013,105,101,0.0
175.0,0.011,105,101,0.0
175.5,0.011,105,101,0.0
176.0,0.013,106,100,0.0
176.5,0.011,106,100,0.0
177.0,0.015,106,99,1.2000000000000002
177.5,0.013,107,100,1.8
178.0,0.015,107,101,1.8
178.5,0.013,107,101,1.8
179.0,0.015,107,100,1.2000000000000002
179.5,0.011,108,100,1.2000000000000002
180.0,0.015,108,100,0.6000000000000001
180.5,0.013,108,100,0.6000000000000001
181.0,0.015,109,99,1.2000000000000002
181.5,0.013,109,99,1.2000000000000002
182.0,0.015,109,100,1.2000000000000002
182.5,0.011,110,100,1.2000000000000002
183.0,0.016,110,100,1.8
183.5,0.013,110,100,1.8
184.0,0.015,111,100,1.8
184.5,0.016,111,100,1.2000000000000002
185.0,0.016,111,100,1.2000000000000002
185.5,0.011,111,100,1.2000000000000002
186.0,0.015,112,100,1.2000000000000002
186.5,0.013,112,100,1.8
187.0,0.015,112,100,1.8
187.5,0.016,113,100,1.2000000000000002
188.0,0.015,113,100,1.2000000000000002
188.5,0.011,113,100,1.2000000000000002
189.0,0.015,114,100,1.2000000000000002
189.5,0.015,114,100,1.2000000000000002
190.0,0.016,114,100,0.6000000000000001
190.5,0.015,114,100,0.6000000000000001
191.0,0.016,115,100,0.6000000000000001
191.5,0.013,115,101,0.6000000000000001
192.0,0.015,115,100,1.2000000000000002
192.5,0.015,116,100,1.2000000000000002
193.0,0.015,116,100,0.6000000000000001
193.5,0.015,116,101,0.0
194.0,0.016,117,101,0.0
194.5,0.015,117,101,0.0
195.0,0.015,117,101,0.0
195.5,0.015,117,101,0.0
196.0,0.015,118,100,0.0
196.5,0.013,118,100,0.0
197.0,0.015,118,99,0.0
197.5,0.013,119,98,0.0
198.0,0.016,119,98,0.0
198.5,0.015,119,98,0.0
199.0,0.015,120,98,0.0
199.5,0.015,120,99,0.0
200.0,0.016,120,99,0.0
200.5,0.015,120,99,0.0
201.0,0.015,121,99,0.0
201.5,0.015,121,99,0.0
202.0,0.015,121,99,0.0
202.5,0.015,122,99,0.0
203.0,0.016,122,99,0.0
203.5,0.015,122,99,0.0
204.0,0.015,122,99,0.0
204.5,0.015,123,100,0.0
205.0,0.016,125,100,0.0
205.5,0.015,125,100,0.0
206.0,0.015,126,100,0.0
206.5,0.015,126,100,1.2000000000000002
