0,0.01,0,22,2.4000000000000004
0.5,0.011,0,22,0.0
1.0,0.013,0,14,0.0
1.5,0.015,0,14,0.0
2.0,0.015,0,11,0.0
2.5,0.016,0,11,0.0
3.0,0.021,0,14,0.0
3.5,0.021,0,14,0.0
4.0,0.021,0,12,0.0
4.5,0.021,0,15,0.0
5.0,0.023,1,17,0.0
5.5,0.023,1,17,0.0
6.0,0.023,1,21,0.0
6.5,0.024,1,22,0.0
7.0,0.023,1,24,0.0
7.5,0.024,1,25,0.0
8.0,0.024,1,27,0.0
8.5,0.023,1,29,0.0
9.0,0.024,1,32,3.6
9.5,0.023,1,37,6.0
10.0,0.021,2,39,7.300000000000001
10.5,0.021,2,40,7.9
11.0,0.019,2,44,7.9
11.5,0.019,2,46,7.800000000000001
12.0,0.019,2,49,7.2
12.5,0.018,2,51,6.6000000000000005
13.0,0.018,3,53,6.0
13.5,0.018,3,54,5.4
14.0,0.016,3,56,4.800000000000001
14.5,0.018,3,56,4.2
15.0,0.016,3,57,4.2
15.5,0.016,3,57,4.2
16.0,0.016,4,57,3.6
16.5,0.016,4,57,4.2
17.0,0.018,4,58,6.0
17.5,0.018,4,60,7.800000000000001
18.0,0.019,4,63,9.1
18.5,0.021,5,66,10.3
19.0,0.024,5,69,10.3
19.5,0.026,5,72,9.1
20.0,0.029,5,74,8.5
20.5,0.027,6,76,9.1
21.0,0.027,6,78,8.5
21.5,0.023,6,79,7.9
22.0,0.021,6,80,7.300000000000001
22.5,0.019,7,81,6.6000000000000005
23.0,0.019,7,81,6.0
23.5,0.018,7,81,5.4
24.0,0.018,7,81,5.4
24.5,0.016,8,81,4.800000000000001
25.0,0.016,8,82,5.4
25.5,0.013,8,82,4.2
26.0,0.018,8,81,4.2
26.5,0.016,9,81,4.2
27.0,0.018,9,81,4.800000000000001
27.5,0.018,9,81,6.6000000000000005
28.0,0.019,9,83,7.9
28.5,0.018,10,86,9.1
29.0,0.019,10,88,9.700000000000001
29.5,0.026,10,91,9.700000000000001
30.0,0.026,10,94,9.700000000000001
30.5,0.027,11,96,9.1
31.0,0.026,11,98,9.1
31.5,0.019,11,100,7.9
32.0,0.018,12,100,5.4
32.5,0.016,12,101,4.2
33.0,0.018,12,102,3.6
33.5,0.021,13,103,3.0
34.0,0.023,13,103,2.4000000000000004
34.5,0.019,13,103,2.4000000000000004
35.0,0.016,14,103,1.8
35.5,0.015,14,103,1.8
36.0,0.015,14,103,1.8
36.5,0.016,14,102,2.4000000000000004
37.0,0.016,15,102,1.2000000000000002
37.5,0.019,15,102,0.6000000000000001
38.0,0.018,15,105,0.0
38.5,0.024,16,107,0.0
39.0,0.024,16,110,0.0
39.5,0.024,16,113,0.0
40.0,0.023,17,116,0.0
40.5,0.021,17,118,0.0
41.0,0.019,17,120,0.0
41.5,0.021,18,122,0.0
42.0,0.024,19,123,1.2000000000000002
42.5,0.021,19,125,1.2000000000000002
43.0,0.015,19,126,1.8
43.5,0.013,20,126,1.8
44.0,0.013,20,126,1.2000000000000002
44.5,0.018,20,126,1.2000000000000002
45.0,0.019,21,126,0.6000000000000001
45.5,0.021,21,125,3.0
46.0,0.016,22,125,4.2
46.5,0.015,22,126,4.800000000000001
47.0,0.015,22,126,4.800000000000001
47.5,0.016,23,126,4.800000000000001
48.0,0.018,23,125,4.800000000000001
48.5,0.016,24,125,4.800000000000001
49.0,0.015,24,124,4.800000000000001
49.5,0.015,24,125,4.800000000000001
50.0,0.015,25,125,4.800000000000001
50.5,0.015,25,124,4.800000000000001
51.0,0.011,25,125,5.4
51.5,0.013,26,124,5.4
52.0,0.018,26,125,4.800000000000001
52.5,0.019,26,124,4.2
53.0,0.016,27,123,4.2
53.5,0.013,27,123,4.2
54.0,0.011,28,123,4.800000000000001
54.5,0.011,28,122,4.2
55.0,0.015,28,122,4.2
55.5,0.016,29,122,4.2
56.0,0.016,29,122,4.2
56.5,0.016,29,121,3.6
57.0,0.013,30,121,3.6
57.5,0.01,30,121,3.6
58.0,0.011,31,121,4.2
58.5,0.013,31,120,4.2
59.0,0.019,31,120,3.0
59.5,0.018,32,120,2.4000000000000004
60.0,0.013,32,120,2.4000000000000004
60.5,0.011,32,120,2.4000000000000004
61.0,0.01,33,119,1.8
61.5,0.011,33,118,1.8
62.0,0.011,33,118,1.8
62.5,0.015,34,117,1.8
63.0,0.016,34,116,2.4000000000000004
