0,0.006,0,8,5.4
0.5,0.006,0,8,6.0
1.0,0.006,0,9,5.4
1.5,0.006,0,10,5.4
2.0,0.006,0,13,4.800000000000001
2.5,0.005,1,13,4.800000000000001
3.0,0.006,1,17,4.800000000000001
3.5,0.01,1,21,4.800000000000001
4.0,0.011,1,24,4.800000000000001
4.5,0.01,1,26,6.0
5.0,0.01,1,27,7.9
5.5,0.013,1,29,9.1
6.0,0.013,1,31,9.1
6.5,0.011,1,37,9.700000000000001
7.0,0.01,1,40,9.1
7.5,0.011,2,45,8.5
8.0,0.01,2,47,7.9
8.5,0.01,2,50,7.9
9.0,0.013,2,51,7.300000000000001
9.5,0.016,2,53,4.800000000000001
10.0,0.018,2,55,3.6
10.5,0.021,3,55,2.4000000000000004
11.0,0.023,3,56,1.8
11.5,0.024,3,56,1.8
12.0,0.026,3,57,1.2000000000000002
12.5,0.031,3,57,1.2000000000000002
13.0,0.029,4,57,1.2000000000000002
13.5,0.026,4,57,1.2000000000000002
14.0,0.024,4,57,1.2000000000000002
14.5,0.019,4,57,2.4000000000000004
15.0,0.019,4,58,3.0
15.5,0.018,4,61,3.0
16.0,0.018,5,62,3.0
16.5,0.018,5,67,3.0
17.0,0.018,5,70,3.0
17.5,0.018,5,72,3.0
18.0,0.018,5,74,3.0
18.5,0.016,6,75,1.8
19.0,0.015,6,76,0.0
19.5,0.015,6,77,0.0
20.0,0.015,6,77,0.0
20.5,0.015,7,78,0.0
21.0,0.016,7,79,0.0
21.5,0.015,7,79,0.0
22.0,0.015,7,80,0.0
22.5,0.013,8,80,0.0
23.0,0.013,8,80,0.0
23.5,0.011,8,80,0.0
24.0,0.011,8,80,0.0
24.5,0.015,9,80,0.0
25.0,0.015,9,81,0.0
25.5,0.015,9,81,0.0
26.0,0.016,9,82,1.2000000000000002
26.5,0.018,10,85,1.8
27.0,0.018,10,87,2.4000000000000004
27.5,0.019,10,91,2.4000000000000004
28.0,0.021,10,93,1.8
28.5,0.019,11,95,1.8
29.0,0.019,11,97,1.8
29.5,0.016,11,98,1.2000000000000002
30.0,0.016,12,100,1.2000000000000002
30.5,0.016,12,100,1.8
31.0,0.015,12,100,3.6
31.5,0.015,13,100,4.800000000000001
32.0,0.013,13,101,6.0
32.5,0.013,13,102,6.0
33.0,0.013,13,102,6.0
33.5,0.015,14,102,5.4
34.0,0.013,14,102,4.800000000000001
34.5,0.011,14,102,4.800000000000001
35.0,0.015,15,102,5.4
35.5,0.015,15,102,7.9
36.0,0.015,15,105,10.3
36.5,0.015,16,108,10.9
37.0,0.016,16,110,11.5
37.5,0.013,16,112,12.700000000000001
