0,0.005,0,9,0.0
0.5,0.005,0,9,6.6000000000000005
1.0,0.005,0,9,5.4
1.5,0.005,0,9,4.2
2.0,0.006,0,9,3.6
2.5,0.006,0,9,3.6
3.0,0.01,0,10,3.6
3.5,0.008,0,10,3.6
4.0,0.01,0,11,3.6
4.5,0.01,0,11,3.0
5.0,0.011,0,13,3.0
5.5,0.011,0,11,2.4000000000000004
6.0,0.011,0,14,2.4000000000000004
6.5,0.013,1,14,2.4000000000000004
7.0,0.013,1,20,2.4000000000000004
7.5,0.015,1,22,4.2
8.0,0.019,1,24,5.4
8.5,0.019,1,26,6.6000000000000005
9.0,0.018,1,32,7.2
9.5,0.018,1,35,7.2
10.0,0.018,1,38,6.6000000000000005
10.5,0.018,2,43,6.0
11.0,0.021,2,46,5.4
11.5,0.024,2,49,4.800000000000001
12.0,0.027,2,51,4.2
12.5,0.031,2,52,4.2
13.0,0.031,2,54,2.4000000000000004
13.5,0.031,3,55,1.2000000000000002
14.0,0.027,3,55,0.0
14.5,0.027,3,55,0.0
15.0,0.026,3,56,0.0
15.5,0.024,3,56,0.0
16.0,0.021,3,56,0.0
16.5,0.018,4,57,0.0
17.0,0.018,4,57,0.0
17.5,0.016,4,57,0.0
18.0,0.013,4,59,0.6000000000000001
18.5,0.015,4,62,0.6000000000000001
19.0,0.016,5,65,1.2000000000000002
19.5,0.018,5,68,1.2000000000000002
20.0,0.021,5,71,1.2000000000000002
20.5,0.023,5,73,0.6000000000000001
21.0,0.023,5,75,0.6000000000000001
21.5,0.023,6,76,0.6000000000000001
22.0,0.021,6,77,0.0
22.5,0.019,6,77,0.0
23.0,0.018,6,78,0.0
23.5,0.018,7,79,0.0
24.0,0.019,7,79,0.0
24.5,0.019,7,80,0.0
25.0,0.016,7,80,0.0
25.5,0.016,9,80,0.0
26.0,0.016,9,81,0.0
26.5,0.015,9,82,0.0
27.0,0.018,9,83,0.0
27.5,0.019,10,85,0.0
28.0,0.021,10,88,0.0
28.5,0.021,10,91,0.0
29.0,0.027,10,94,0.0
29.5,0.024,11,96,0.0
30.0,0.024,11,98,0.0
30.5,0.023,11,99,0.0
31.0,0.023,12,100,0.0
31.5,0.021,12,101,0.0
32.0,0.019,12,101,0.6000000000000001
32.5,0.016,12,101,1.8
33.0,0.016,13,101,3.0
33.5,0.016,13,102,3.6
34.0,0.015,13,103,3.6
34.5,0.016,14,103,3.0
35.0,0.016,14,103,2.4000000000000004
35.5,0.013,14,103,2.4000000000000004
