0,0.018,0,7,0.0,1,0.351,-1503
0.5,0.016,0,7,0.0
1.0,0.016,0,9,0.0
1.5,0.016,0,10,0.0
2.0,0.016,0,12,0.0
2.5,0.016,1,20,0.0
3.0,0.015,1,25,0.0
3.5,0.013,1,35,0.0
4.0,0.016,1,40,0.0
4.5,0.016,1,47,0.0
5.0,0.018,1,52,0.0
5.5,0.016,2,56,0.0
6.0,0.016,2,57,0.0
6.5,0.016,2,59,0.0
7.0,0.016,2,61,0.0
7.5,0.018,2,62,0.0
8.0,0.016,2,63,0.0
8.5,0.018,3,63,0.0
9.0,0.016,3,63,0.0
9.5,0.018,3,63,0.0
10.0,0.016,3,63,0.0
10.5,0.016,3,63,0.0
11.0,0.015,4,62,0.0
11.5,0.013,4,62,0.0
12.0,0.011,4,63,0.0
12.5,0.011,4,66,0.0
13.0,0.01,4,69,0.0
13.5,0.01,5,72,0.0
14.0,0.01,5,75,0.0
14.5,0.008,5,77,0.0
15.0,0.006,5,80,0.0
15.5,0.006,6,80,0.0
16.0,0.005,6,81,1.2000000000000002
16.5,0.005,6,82,1.8
17.0,0.003,6,83,1.8
17.5,0.015,7,83,1.8
18.0,0.01,7,84,1.8
18.5,0.011,7,84,1.8
19.0,0.016,7,84,1.8
19.5,0.023,8,84,1.8
20.0,0.019,8,84,1.8
20.5,0.006,8,84,1.8
21.0,0.002,8,84,1.8
21.5,0.006,9,85,1.8
22.0,0.008,14,108,6.6000000000000005
22.5,0.005,14,108,6.6000000000000005
23.0,0.008,14,108,6.6000000000000005
23.5,0.008,15,109,6.6000000000000005
24.0,0.008,15,110,7.300000000000001
24.5,0.008,15,110,8.5
25.0,0.008,15,111,8.5
25.5,0.006,16,113,9.700000000000001
26.0,0.003,16,116,10.9
26.5,0.002,17,120,11.5
27.0,0.003,17,122,11.5
27.5,0.003,17,125,10.9
28.0,0.002,18,127,11.5
28.5,0.002,18,128,11.5
29.0,0.005,18,130,12.100000000000001
29.5,0.006,19,132,7.800000000000001
30.0,0.006,19,133,4.800000000000001
30.5,0.005,20,134,3.6
31.0,0.006,20,134,2.4000000000000004
31.5,0.006,20,135,2.4000000000000004
32.0,0.006,21,136,2.4000000000000004
32.5,0.003,21,136,2.4000000000000004
33.0,0.008,22,137,2.4000000000000004
33.5,0.006,22,138,1.8
34.0,0.008,23,137,0.6000000000000001
34.5,0.01,23,136,0.0
35.0,0.011,23,137,0.6000000000000001
35.5,0.008,24,138,1.2000000000000002
36.0,0.008,24,141,1.2000000000000002
36.5,0.005,25,143,1.2000000000000002
37.0,0.002,25,145,1.8
37.5,0.005,26,146,3.0
38.0,0.005,26,148,4.2
38.5,0.006,26,149,4.2
39.0,0.005,27,151,4.2
39.5,0.002,27,152,4.2
40.0,0.002,28,152,4.2
40.5,0.005,28,153,4.2
41.0,0.003,29,155,4.2
41.5,0.003,29,155,4.2
42.0,0.006,30,154,4.2
42.5,0.01,30,153,4.2
43.0,0.01,31,153,4.2
43.5,0.01,31,152,4.2
44.0,0.011,32,152,4.800000000000001
44.5,0.011,32,151,5.4
45.0,0.006,32,152,9.700000000000001
45.5,0.008,33,156,13.9
46.0,0.01,33,159,17.6
46.5,0.01,34,163,19.400000000000002
47.0,0.003,34,166,21.3
47.5,0.005,38,174,10.3
48.0,0.005,39,177,7.800000000000001
48.5,0.01,39,176,4.800000000000001
49.0,0.008,40,176,3.6
49.5,0.01,40,176,3.0
50.0,0.011,41,177,3.0
50.5,0.011,41,177,3.0
51.0,0.01,42,178,3.0
51.5,0.008,42,177,2.4000000000000004
52.0,0.01,43,178,2.4000000000000004
52.5,0.008,43,180,3.0
53.0,0.006,44,184,3.6
53.5,0.008,44,186,4.2
54.0,0.006,45,188,4.800000000000001
54.5,0.002,46,190,6.0
55.0,0.002,46,193,6.6000000000000005
55.5,0.002,47,195,6.6000000000000005
56.0,0.003,47,195,6.6000000000000005
56.5,0.002,48,198,7.300000000000001
57.0,0.0,49,199,7.300000000000001
57.5,0.003,49,198,7.300000000000001
58.0,0.003,50,198,6.6000000000000005
58.5,0.008,50,197,6.0
59.0,0.008,51,197,7.2
59.5,0.006,52,196,7.2
60.0,0.011,52,196,6.6000000000000005
60.5,0.011,53,196,7.300000000000001
61.0,0.01,53,196,7.300000000000001
61.5,0.011,54,196,8.5
62.0,0.01,54,197,14.600000000000001
62.5,0.006,55,200,15.100000000000001
63.0,0.008,56,204,15.700000000000001
63.5,0.008,56,207,17.0
64.0,0.006,57,210,17.6
64.5,0.006,58,212,18.8
65.0,0.006,58,215,15.100000000000001
65.5,0.002,59,216,10.9
66.0,0.002,59,217,7.800000000000001
66.5,0.002,60,218,6.6000000000000005
67.0,0.003,61,220,6.6000000000000005
67.5,0.002,62,220,5.4
68.0,0.006,62,220,4.2
68.5,0.008,63,219,3.0
69.0,0.011,63,219,2.4000000000000004
69.5,0.008,64,218,3.0
70.0,0.01,65,218,3.0
70.5,0.011,65,218,3.6
71.0,0.011,66,218,4.2
71.5,0.008,67,218,4.2
72.0,0.011,67,219,7.800000000000001
72.5,0.01,68,223,10.3
73.0,0.005,69,227,13.3
73.5,0.01,69,228,16.400000000000002
74.0,0.008,70,231,18.2
74.5,0.005,71,233,19.400000000000002
75.0,0.003,72,234,17.0
75.5,0.003,72,237,17.6
76.0,0.002,73,236,17.0
76.5,0.0,74,239,17.6
77.0,0.002,74,239,17.6
77.5,0.002,75,241,13.9
78.0,0.003,76,241,10.3
78.5,0.01,77,240,9.1
79.0,0.01,77,241,10.3
79.5,0.008,78,242,8.5
80.0,0.013,79,240,6.0
80.5,0.01,79,241,4.800000000000001
81.0,0.01,80,243,4.800000000000001
81.5,0.011,81,242,5.4
82.0,0.008,82,243,6.0
82.5,0.01,82,246,6.6000000000000005
83.0,0.005,83,249,7.2
83.5,0.008,84,252,7.800000000000001
84.0,0.008,85,254,8.5
84.5,0.008,85,256,9.1
85.0,0.008,86,258,10.3
85.5,0.003,87,258,10.9
86.0,0.002,88,262,11.5
86.5,0.005,89,261,10.9
87.0,0.006,89,262,10.3
87.5,0.005,90,260,11.5
88.0,0.0,91,261,10.9
88.5,0.006,92,260,10.3
89.0,0.003,92,259,10.3
89.5,0.008,93,262,11.5
90.0,0.01,94,259,12.700000000000001
90.5,0.011,95,263,10.3
91.0,0.013,96,261,8.5
91.5,0.011,96,259,8.5
92.0,0.011,97,263,13.3
92.5,0.006,98,265,12.100000000000001
93.0,0.006,99,268,12.700000000000001
93.5,0.006,100,273,13.9
94.0,0.002,100,277,15.100000000000001
94.5,0.006,101,278,10.9
95.0,0.003,102,279,9.1
95.5,0.006,103,279,7.800000000000001
96.0,0.005,104,280,7.2
96.5,0.006,105,280,7.2
97.0,0.006,105,281,7.2
97.5,0.005,106,281,8.5
98.0,0.005,107,281,9.700000000000001
98.5,0.006,108,283,9.700000000000001
99.0,0.01,109,280,9.700000000000001
99.5,0.01,110,281,10.9
100.0,0.015,111,280,10.9
100.5,0.01,111,280,11.5
101.0,0.011,112,280,11.5
101.5,0.006,113,281,13.9
102.0,0.008,114,282,17.0
102.5,0.005,115,287,18.8
103.0,0.008,116,290,21.900000000000002
103.5,0.005,117,294,26.1
104.0,0.005,117,296,20.6
104.5,0.006,118,298,16.400000000000002
105.0,0.005,119,301,14.5
105.5,0.005,120,304,14.5
106.0,0.003,121,303,10.9
106.5,0.003,122,302,7.800000000000001
107.0,0.002,123,302,6.6000000000000005
107.5,0.005,124,303,6.6000000000000005
108.0,0.008,125,303,6.6000000000000005
108.5,0.013,126,303,7.2
109.0,0.008,126,302,9.1
109.5,0.008,127,304,9.700000000000001
110.0,0.01,128,301,9.1
110.5,0.008,129,300,9.700000000000001
111.0,0.008,130,300,10.3
111.5,0.008,131,301,10.9
112.0,0.01,132,302,16.400000000000002
112.5,0.01,133,306,26.1
113.0,0.006,134,311,26.1
113.5,0.006,135,309,24.3
114.0,0.006,136,313,24.900000000000002
114.5,0.006,137,319,24.3
115.0,0.003,138,317,18.2
115.5,0.005,139,321,15.100000000000001
116.0,0.0,140,323,15.100000000000001
116.5,0.005,141,324,11.5
117.0,0.005,141,322,9.1
117.5,0.01,142,325,7.800000000000001
118.0,0.01,143,323,7.2
118.5,0.011,144,325,7.2
119.0,0.01,145,323,7.800000000000001
119.5,0.01,146,324,10.3
120.0,0.01,147,325,10.3
120.5,0.011,148,321,10.3
121.0,0.01,149,323,11.5
121.5,0.01,150,320,12.100000000000001
122.0,0.011,151,325,17.6
122.5,0.01,152,326,26.1
123.0,0.006,153,331,30.400000000000002
123.5,0.01,154,335,26.700000000000003
124.0,0.006,155,337,25.5
124.5,0.006,156,339,25.5
125.0,0.006,157,341,18.8
125.5,0.005,158,344,16.400000000000002
126.0,0.01,159,345,15.700000000000001
126.5,0.006,160,345,12.100000000000001
127.0,0.008,161,345,9.700000000000001
127.5,0.005,162,345,8.5
128.0,0.006,163,345,8.5
128.5,0.011,165,347,8.5
129.0,0.013,165,344,9.1
129.5,0.011,167,346,10.9
130.0,0.013,168,342,10.9
130.5,0.013,169,343,11.5
131.0,0.01,170,341,12.100000000000001
131.5,0.013,171,342,13.3
132.0,0.011,172,345,20.0
132.5,0.011,173,347,26.700000000000003
133.0,0.01,174,357,24.900000000000002
133.5,0.01,175,352,26.700000000000003
134.0,0.013,176,358,26.700000000000003
134.5,0.01,177,358,20.0
135.0,0.011,178,362,17.6
135.5,0.006,179,364,17.6
136.0,0.01,180,359,13.3
136.5,0.01,181,366,10.9
137.0,0.008,182,362,9.700000000000001
137.5,0.013,184,365,9.700000000000001
138.0,0.01,185,363,10.3
138.5,0.013,186,365,12.700000000000001
139.0,0.01,187,365,12.700000000000001
139.5,0.016,188,360,13.3
140.0,0.011,192,363,17.0
140.5,0.013,193,368,19.400000000000002
141.0,0.01,194,369,24.3
141.5,0.01,196,375,27.3
142.0,0.01,197,375,23.1
142.5,0.006,198,381,21.3
143.0,0.01,199,380,20.0
143.5,0.006,200,381,15.700000000000001
144.0,0.008,201,381,13.9
144.5,0.008,202,383,12.100000000000001
145.0,0.01,204,385,12.100000000000001
145.5,0.01,205,383,13.3
146.0,0.01,206,385,15.100000000000001
146.5,0.011,207,382,14.5
147.0,0.011,208,381,16.400000000000002
147.5,0.013,209,384,15.700000000000001
148.0,0.011,210,382,16.400000000000002
148.5,0.013,212,383,18.8
149.0,0.011,213,385,16.400000000000002
149.5,0.013,214,380,13.9
