Time,Torque,Angle,Rotating speed,Power
930.0,0.0,0,200,3.0
930.5,0.0,0,199,3.0
931.0,0.0,0,198,3.6
931.5,0.0,0,199,4.2
932.0,0.0,0,200,4.800000000000001
932.5,0.0,0,198,5.4
933.0,0.0,0,199,5.4
933.5,0.0,0,197,6.0
934.0,0.0,0,198,9.600000000000001
934.5,0.0,0,197,9.600000000000001
935.0,0.0,0,197,9.600000000000001
935.5,0.0,0,198,9.600000000000001
936.0,0.0,0,199,9.600000000000001
936.5,0.0,0,199,10.200000000000001
937.0,0.0,0,200,10.8
937.5,0.0,0,201,9.600000000000001
938.0,0.0,0,200,6.6000000000000005
938.5,0.0,0,200,5.4
939.0,0.0,0,199,6.0
939.5,0.0,0,199,9.600000000000001
940.0,0.0,0,200,6.0
940.5,0.0,0,200,4.2
941.0,0.0,0,200,3.6
941.5,0.0,0,201,3.0
942.0,0.0,0,201,3.6
942.5,0.0,0,202,3.6
943.0,0.0,0,202,2.4000000000000004
943.5,0.0,0,201,1.8
944.0,0.0,0,200,1.2000000000000002
944.5,0.0,0,200,1.2000000000000002
945.0,0.0,0,199,1.2000000000000002
945.5,0.0,0,199,2.4000000000000004
946.0,0.0,0,199,3.0
946.5,0.0,0,200,3.0
947.0,0.0,0,199,3.0
947.5,0.0,0,199,3.6
948.0,0.0,0,201,4.800000000000001
948.5,0.0,0,199,5.4
949.0,0.0,0,200,5.4
949.5,0.0,0,200,5.4
950.0,0.0,0,198,6.0
950.5,0.0,0,199,9.600000000000001
951.0,0.0,0,199,9.600000000000001
951.5,0.0,0,199,9.600000000000001
952.0,0.0,0,199,9.600000000000001
952.5,0.0,0,200,9.600000000000001
953.0,0.0,0,200,10.200000000000001
953.5,0.0,0,200,9.600000000000001
954.0,0.0,0,200,7.2
954.5,0.0,0,200,5.4
955.0,0.0,0,199,5.4
955.5,0.0,0,199,6.6000000000000005
956.0,0.0,0,200,9.0
956.5,0.0,0,200,4.800000000000001
957.0,0.0,0,200,3.6
957.5,0.0,0,200,3.0
958.0,0.0,0,200,3.0
958.5,0.0,0,202,3.6
959.0,0.0,0,201,3.0
959.5,0.0,0,200,1.8
960.0,0.0,0,200,1.8
960.5,0.0,0,199,1.2000000000000002
961.0,0.0,0,199,1.2000000000000002
961.5,0.0,0,198,1.8
962.0,0.0,0,198,3.0
962.5,0.0,0,199,3.0
963.0,0.0,0,199,3.0
963.5,0.0,0,198,3.0
964.0,0.0,0,199,4.2
964.5,0.0,0,200,4.800000000000001
965.0,0.0,0,199,5.4
965.5,0.0,0,199,5.4
966.0,0.0,0,199,5.4
966.5,0.0,0,199,6.6000000000000005
967.0,0.0,0,197,8.4
967.5,0.0,0,198,9.600000000000001
968.0,0.0,0,199,9.600000000000001
968.5,0.0,0,198,9.600000000000001
969.0,0.0,0,199,9.600000000000001
969.5,0.0,0,200,10.8
970.0,0.0,0,201,9.600000000000001
970.5,0.0,0,200,7.2
971.0,0.0,0,200,5.4
971.5,0.0,0,199,6.0
972.0,0.0,0,199,9.0
972.5,0.0,0,201,6.6000000000000005
973.0,0.0,0,200,4.800000000000001
973.5,0.0,0,200,3.6
974.0,0.0,0,200,3.0
974.5,0.0,0,200,3.0
975.0,0.0,0,201,3.6
975.5,0.0,0,201,2.4000000000000004
976.0,0.0,0,201,1.8
976.5,0.0,0,200,1.2000000000000002
977.0,0.0,0,199,1.2000000000000002
977.5,0.0,0,199,1.2000000000000002
978.0,0.0,0,198,2.4000000000000004
978.5,0.0,0,199,3.0
979.0,0.0,0,200,3.0
979.5,0.0,0,199,3.0
980.0,0.0,0,198,3.6
980.5,0.0,0,200,4.800000000000001
981.0,0.0,0,200,4.800000000000001
981.5,0.0,0,200,4.800000000000001
982.0,0.0,0,199,4.800000000000001
982.5,0.0,0,198,5.4
983.0,0.0,0,199,7.800000000000001
983.5,0.0,0,199,7.800000000000001
984.0,0.0,0,198,9.600000000000001
984.5,0.0,0,199,9.600000000000001
985.0,0.0,0,199,9.600000000000001
985.5,0.0,0,200,9.600000000000001
986.0,0.0,0,200,10.200000000000001
986.5,0.0,0,201,9.600000000000001
987.0,0.0,0,200,6.0
987.5,0.0,0,200,5.4
988.0,0.0,0,199,6.0
988.5,0.0,0,200,9.600000000000001
989.0,0.0,0,200,5.4
989.5,0.0,0,200,4.2
990.0,0.0,0,200,3.0
990.5,0.0,0,200,3.0
991.0,0.0,0,202,3.0
991.5,0.0,0,202,3.0
992.0,0.0,0,202,2.4000000000000004
992.5,0.0,0,201,1.8
993.0,0.0,0,200,1.2000000000000002
993.5,0.0,0,200,1.2000000000000002
994.0,0.0,0,199,1.2000000000000002
994.5,0.0,0,199,2.4000000000000004
995.0,0.0,0,199,3.0
995.5,0.0,0,199,3.0
996.0,0.0,0,199,3.0
996.5,0.0,0,198,3.6
997.0,0.0,0,199,4.800000000000001
997.5,0.0,0,200,4.800000000000001
998.0,0.0,0,199,4.800000000000001
998.5,0.0,0,199,5.4
999.0,0.0,0,199,6.0
999.5,0.0,0,198,9.600000000000001
1000.0,0.0,0,199,9.600000000000001
1000.5,0.0,0,199,9.600000000000001
1001.0,0.0,0,198,9.600000000000001
1001.5,0.0,0,199,9.600000000000001
1002.0,0.0,0,200,10.8
1002.5,0.0,0,200,9.600000000000001
1003.0,0.0,0,199,7.800000000000001
1003.5,0.0,0,200,5.4
1004.0,0.0,0,199,5.4
1004.5,0.0,0,198,6.6000000000000005
1005.0,0.0,0,199,9.600000000000001
1005.5,0.0,0,199,5.4
1006.0,0.0,0,199,4.2
1006.5,0.0,0,199,3.6
1007.0,0.0,0,200,3.6
1007.5,0.0,0,200,4.2
1008.0,0.0,0,201,3.0
1008.5,0.0,0,200,2.4000000000000004
1009.0,0.0,0,200,1.8
1009.5,0.0,0,199,1.2000000000000002
1010.0,0.0,0,199,1.2000000000000002
1010.5,0.0,0,198,1.8
1011.0,0.0,0,199,3.0
1011.5,0.0,0,198,3.0
1012.0,0.0,0,199,3.0
1012.5,0.0,0,198,3.6
1013.0,0.0,0,198,4.800000000000001
1013.5,0.0,0,200,5.4
1014.0,0.0,0,198,5.4
1014.5,0.0,0,199,5.4
1015.0,0.0,0,198,6.0
1015.5,0.0,0,198,9.0
1016.0,0.0,0,199,9.600000000000001
1016.5,0.0,0,198,9.600000000000001
1017.0,0.0,0,198,8.4
1017.5,0.0,0,196,5.4
1018.0,0.0,0,195,4.2
1018.5,0.0,0,194,3.6
1019.0,0.0,0,194,3.0
1019.5,0.0,0,192,2.4000000000000004
1020.0,0.0,0,192,3.0
1020.5,0.0,0,190,3.0
1021.0,0.0,0,189,3.6
1021.5,0.0,0,188,2.4000000000000004
1022.0,0.0,0,187,1.2000000000000002
1022.5,0.0,0,184,1.2000000000000002
1023.0,0.0,0,185,1.2000000000000002
1023.5,0.0,0,184,1.2000000000000002
1024.0,0.0,0,183,1.2000000000000002
1024.5,0.0,0,181,0.6000000000000001
1025.0,0.0,0,180,0.6000000000000001
1025.5,0.0,0,179,0.6000000000000001
1026.0,0.0,0,178,0.6000000000000001
1026.5,0.0,0,177,0.0
1027.0,0.0,0,175,0.6000000000000001
1027.5,0.0,0,175,1.2000000000000002
1028.0,0.0,0,173,1.2000000000000002
1028.5,0.0,0,173,1.2000000000000002
1029.0,0.0,0,172,1.2000000000000002
1029.5,0.0,0,170,1.2000000000000002
1030.0,0.0,0,169,1.2000000000000002
1030.5,0.0,0,167,1.2000000000000002
1031.0,0.0,0,166,1.2000000000000002
1031.5,0.0,0,165,1.2000000000000002
1032.0,0.0,0,163,1.2000000000000002
1032.5,0.0,0,162,1.8
1033.0,0.0,0,160,1.8
1033.5,0.0,0,160,2.4000000000000004
1034.0,0.0,0,158,2.4000000000000004
1034.5,0.0,0,158,2.4000000000000004
1035.0,0.0,0,156,2.4000000000000004
1035.5,0.0,0,156,2.4000000000000004
1036.0,0.0,0,155,2.4000000000000004
1036.5,0.0,0,154,2.4000000000000004
1037.0,0.0,0,152,1.8
1037.5,0.0,0,152,1.8
1038.0,0.0,0,150,1.8
1038.5,0.0,0,150,1.8
1039.0,0.0,0,149,1.8
1039.5,0.0,0,147,1.8
1040.0,0.0,0,145,1.8
1040.5,0.0,0,145,1.8
1041.0,0.0,0,144,1.2000000000000002
1041.5,0.0,0,143,0.6000000000000001
1042.0,0.0,0,141,0.6000000000000001
1042.5,0.0,0,140,0.0
1043.0,0.0,0,139,0.6000000000000001
1043.5,0.0,0,139,0.6000000000000001
1044.0,0.0,0,137,0.6000000000000001
1044.5,0.0,0,136,0.6000000000000001
1045.0,0.0,0,135,0.6000000000000001
1045.5,0.0,0,133,0.6000000000000001
1046.0,0.0,0,132,0.0
1046.5,0.0,0,131,0.0
1047.0,0.0,0,130,0.0
1047.5,0.0,0,128,0.0
1048.0,0.0,0,127,0.0
1048.5,0.0,0,126,0.6000000000000001
1049.0,0.0,0,124,0.6000000000000001
1049.5,0.0,0,124,0.6000000000000001
1050.0,0.0,0,122,0.6000000000000001
1050.5,0.0,0,122,0.6000000000000001
1051.0,0.0,0,121,0.6000000000000001
1051.5,0.0,0,120,0.6000000000000001
1052.0,0.0,0,118,0.6000000000000001
1052.5,0.0,0,117,0.6000000000000001
1053.0,0.0,0,116,0.6000000000000001
1053.5,0.0,0,114,0.6000000000000001
1054.0,0.0,0,114,0.6000000000000001
1054.5,0.0,0,112,0.6000000000000001
1055.0,0.0,0,112,0.6000000000000001
1055.5,0.0,0,111,0.6000000000000001
1056.0,0.0,0,109,0.6000000000000001
1056.5,0.0,0,108,0.6000000000000001
1057.0,0.0,0,107,0.6000000000000001
1057.5,0.0,0,105,0.6000000000000001
1058.0,0.0,0,104,0.6000000000000001
1058.5,0.0,0,102,0.6000000000000001
1059.0,0.0,0,101,0.6000000000000001
1059.5,0.0,0,101,0.6000000000000001
1060.0,0.0,0,99,0.6000000000000001
1060.5,0.0,0,99,0.6000000000000001
1061.0,0.0,0,97,0.6000000000000001
1061.5,0.0,0,96,0.6000000000000001
1062.0,0.0,0,95,0.6000000000000001
1062.5,0.0,0,94,0.6000000000000001
1063.0,0.0,0,93,0.6000000000000001
1063.5,0.0,0,92,0.6000000000000001
1064.0,0.0,0,91,0.6000000000000001
1064.5,0.0,0,90,0.6000000000000001
1065.0,0.0,0,90,0.6000000000000001
1065.5,0.0,0,89,0.6000000000000001
1066.0,0.0,0,88,0.6000000000000001
1066.5,0.0,0,87,0.6000000000000001
1067.0,0.0,0,86,0.6000000000000001
1067.5,0.0,0,85,0.6000000000000001
1068.0,0.0,0,83,0.6000000000000001
1068.5,0.0,0,82,0.6000000000000001
1069.0,0.0,0,81,0.6000000000000001
1069.5,0.0,0,80,0.6000000000000001
1070.0,0.0,0,79,0.0
1070.5,0.0,0,78,0.0
1071.0,0.0,0,77,0.0
1071.5,0.0,0,76,0.0
1072.0,0.0,0,76,0.0
1072.5,0.0,0,75,0.0
1073.0,0.0,0,74,0.0
1073.5,0.0,0,73,0.0
1074.0,0.0,0,72,0.0
1074.5,0.0,0,71,0.0
1075.0,0.0,0,71,0.0
1075.5,0.0,0,69,0.0
1076.0,0.0,0,68,0.0
1076.5,0.0,0,67,0.0
1077.0,0.0,0,67,0.0
1077.5,0.0,0,66,0.0
1078.0,0.0,0,65,0.0
1078.5,0.0,0,63,0.0
1079.0,0.0,0,63,0.0
1079.5,0.0,0,62,0.0
1080.0,0.0,0,61,0.0
1080.5,0.0,0,60,0.0
1081.0,0.0,0,59,0.0
1081.5,0.0,0,58,0.0
1082.0,0.0,0,58,0.0
1082.5,0.0,0,57,0.0
1083.0,0.0,0,56,0.0
1083.5,0.0,0,56,0.0
1084.0,0.0,0,55,0.0
1084.5,0.0,0,54,0.0
1085.0,0.0,0,53,0.0
1085.5,0.0,0,52,0.0
1086.0,0.0,0,51,0.6000000000000001
1086.5,0.0,0,50,0.6000000000000001
1087.0,0.0,0,50,0.6000000000000001
1087.5,0.0,0,49,0.6000000000000001
1088.0,0.0,0,48,0.6000000000000001
1088.5,0.0,0,48,0.6000000000000001
1089.0,0.0,0,47,0.6000000000000001
1089.5,0.0,0,47,0.6000000000000001
1090.0,0.0,0,46,0.6000000000000001
1090.5,0.0,0,45,0.6000000000000001
1091.0,0.0,0,44,0.6000000000000001
1091.5,0.0,0,44,0.6000000000000001
1092.0,0.0,0,44,0.6000000000000001
1092.5,0.0,0,43,0.6000000000000001
1093.0,0.0,0,42,0.6000000000000001
1093.5,0.0,0,42,0.6000000000000001
1094.0,0.0,0,41,0.6000000000000001
1094.5,0.0,0,41,0.6000000000000001
1095.0,0.0,0,40,0.6000000000000001
1095.5,0.0,0,40,0.6000000000000001
1096.0,0.0,0,39,0.6000000000000001
1096.5,0.0,0,39,0.6000000000000001
1097.0,0.0,0,38,0.6000000000000001
1097.5,0.0,0,37,0.6000000000000001
1098.0,0.0,0,37,0.0
1098.5,0.0,0,36,0.6000000000000001
1099.0,0.0,0,36,0.0
1099.5,0.0,0,35,0.6000000000000001
1100.0,0.0,0,35,0.0
1100.5,0.0,0,34,0.6000000000000001
1101.0,0.0,0,34,0.6000000000000001
1101.5,0.0,0,33,0.6000000000000001
1102.0,0.0,0,32,0.6000000000000001
1102.5,0.0,0,32,0.6000000000000001
1103.0,0.0,0,31,0.6000000000000001
1103.5,0.0,0,31,0.6000000000000001
1104.0,0.0,0,31,0.6000000000000001
1104.5,0.0,0,30,0.6000000000000001
1105.0,0.0,0,29,0.6000000000000001
1105.5,0.0,0,29,0.6000000000000001
1106.0,0.0,0,28,0.6000000000000001
1106.5,0.0,0,28,0.6000000000000001
1107.0,0.0,0,27,0.6000000000000001
1107.5,0.0,0,27,0.6000000000000001
1108.0,0.0,0,27,0.6000000000000001
1108.5,0.0,0,26,0.6000000000000001
1109.0,0.0,0,25,0.6000000000000001
1109.5,0.0,0,25,0.6000000000000001
1110.0,0.0,0,25,0.6000000000000001
1110.5,0.0,0,24,0.6000000000000001
1111.0,0.0,0,24,0.6000000000000001
1111.5,0.0,0,23,0.6000000000000001
1112.0,0.0,0,23,0.6000000000000001
1112.5,0.0,0,23,0.6000000000000001
1113.0,0.0,0,22,0.6000000000000001
1113.5,0.0,0,22,0.6000000000000001
1114.0,0.0,0,21,0.6000000000000001
1114.5,0.002,0,21,0.6000000000000001
1115.0,0.0,0,21,0.0
1115.5,0.002,0,20,0.0
1116.0,0.0,0,20,0.0
1116.5,0.002,0,20,0.0
1117.0,0.0,0,20,0.0
1117.5,0.0,0,19,0.0
1118.0,0.0,0,19,0.0
1118.5,0.002,0,18,0.0
1119.0,0.002,0,18,0.0
1119.5,0.0,0,18,0.0
1120.0,0.0,0,16,0.0
1120.5,0.0,0,16,0.0
1121.0,0.0,0,16,0.0
1121.5,0.0,0,15,0.0
1122.0,0.002,0,15,0.0
1122.5,0.002,0,15,0.0
1123.0,0.002,0,13,0.0
1123.5,0.002,0,13,0.0
1124.0,0.002,0,13,0.0
1124.5,0.002,0,13,0.0
1125.0,0.0,0,13,0.0
1125.5,0.002,0,13,0.0
1126.0,0.002,0,11,0.0
1126.5,0.002,0,11,0.0
1127.0,0.002,0,11,0.0
1127.5,0.002,0,11,0.0
1128.0,0.0,0,11,0.0
1128.5,0.0,0,11,0.0
1129.0,0.0,0,11,0.0
1129.5,0.0,0,11,0.0
1130.0,0.0,0,11,0.0
1130.5,0.0,0,11,0.0
1131.0,0.002,0,11,0.0
1131.5,0.002,0,11,0.0
1132.0,0.002,0,11,0.0
1132.5,0.002,0,11,0.0
1133.0,0.003,0,11,0.0
1133.5,0.003,0,11,0.0
1134.0,0.003,0,11,0.0
1134.5,0.003,0,11,0.0
1135.0,0.003,0,11,0.0
1135.5,0.003,0,11,0.0
1136.0,0.003,0,14,0.0
1136.5,0.003,0,14,0.0
1137.0,0.003,0,14,0.0
1137.5,0.003,0,14,0.0
1138.0,0.002,0,14,0.0
1138.5,0.002,0,14,0.0
1139.0,0.002,0,12,0.0
1139.5,0.002,0,12,0.0
1140.0,0.003,0,12,0.0
1140.5,0.002,0,12,0.0
1141.0,0.003,0,12,0.0
1141.5,0.003,0,12,0.0
1142.0,0.003,0,15,0.0
1142.5,0.002,0,15,0.0
1143.0,0.003,0,15,0.0
1143.5,0.003,0,15,0.0
1144.0,0.002,0,13,0.0
1144.5,0.003,0,13,0.0
1145.0,0.002,0,13,0.0
1145.5,0.003,0,13,0.0
1146.0,0.003,0,13,0.0
1146.5,0.003,0,8,0.0
1147.0,0.003,0,8,0.0
1147.5,0.003,0,8,0.0
1148.0,0.003,0,8,0.0
1148.5,0.003,0,8,0.0
1149.0,0.003,0,8,0.0
1149.5,0.003,0,8,0.0
1150.0,0.003,0,8,0.0
1150.5,0.003,0,8,0.0
1151.0,0.003,0,8,0.0
1151.5,0.003,0,6,0.0
1152.0,0.003,0,6,0.0
1152.5,0.003,0,6,0.0
1153.0,0.003,0,6,0.0
1153.5,0.003,0,6,0.0
1154.0,0.003,0,6,0.0
1154.5,0.003,0,6,0.0
1155.0,0.003,0,6,0.0
1155.5,0.003,0,6,0.0
1156.0,0.003,0,6,0.0
1156.5,0.003,0,6,0.0
1157.0,0.002,0,6,0.0
1157.5,0.003,0,6,0.0
1158.0,0.003,0,6,0.0
1158.5,0.002,0,6,0.0
1159.0,0.002,0,6,0.0
1159.5,0.002,0,6,0.0
1160.0,0.003,0,6,0.0
1160.5,0.002,0,6,0.0
1161.0,0.003,0,8,0.0
1161.5,0.002,0,8,0.0
1162.0,0.003,0,8,0.0
1162.5,0.003,0,8,0.0
1163.0,0.003,0,8,0.0
1163.5,0.003,0,8,0.0
1164.0,0.003,0,8,0.0
1164.5,0.003,0,8,0.0
1165.0,0.003,0,8,0.0
1165.5,0.003,0,8,0.0
1166.0,0.003,0,10,0.0
1166.5,0.003,0,10,0.0
1167.0,0.003,0,10,0.0
1167.5,0.003,0,10,0.0
1168.0,0.002,0,10,0.0
1168.5,0.003,0,10,0.0
1169.0,0.003,0,10,0.0
1169.5,0.003,0,10,0.0
1170.0,0.002,0,10,0.0
1170.5,0.003,0,10,0.0
1171.0,0.002,0,10,0.0
1171.5,0.002,0,10,0.0
1172.0,0.002,0,10,0.0
1172.5,0.003,0,10,0.0
1173.0,0.003,0,10,0.0
1173.5,0.002,0,10,0.0
1174.0,0.002,0,10,0.0
1174.5,0.002,0,10,0.0
1175.0,0.002,0,10,0.0
1175.5,0.002,0,10,0.0
1176.0,0.002,0,10,0.0
1176.5,0.002,0,10,0.0
1177.0,0.002,0,10,0.0
1177.5,0.002,0,10,0.0
1178.0,0.002,0,10,0.0
1178.5,0.003,0,10,0.0
1179.0,0.002,0,10,0.0
1179.5,0.003,0,10,0.0
1180.0,0.003,0,10,0.0
1180.5,0.003,0,10,0.0
1181.0,0.002,0,10,0.0
1181.5,0.003,0,10,0.0
1182.0,0.002,0,10,0.0
1182.5,0.003,0,10,0.0
1183.0,0.003,0,10,0.0
1183.5,0.003,0,10,0.0
1184.0,0.003,0,10,0.0
1184.5,0.002,0,10,0.0
1185.0,0.003,0,10,0.0
1185.5,0.003,0,10,0.0
1186.0,0.003,0,10,0.0
1186.5,0.002,0,10,0.0
1187.0,0.002,0,10,0.0
1187.5,0.002,0,10,0.0
1188.0,0.002,0,10,0.0
1188.5,0.002,0,10,0.0
1189.0,0.003,0,10,0.0
1189.5,0.002,0,10,0.0
1190.0,0.002,0,10,0.0
1190.5,0.002,0,10,0.0
1191.0,0.002,0,10,0.0
1191.5,0.003,0,10,0.0
1192.0,0.002,0,10,0.0
1192.5,0.003,0,10,0.0
1193.0,0.002,0,10,0.0
1193.5,0.002,0,10,0.0
1194.0,0.003,0,10,0.0
1194.5,0.003,0,10,0.0
1195.0,0.003,0,10,0.0
1195.5,0.003,0,10,0.0
1196.0,0.002,0,10,0.0
1196.5,0.003,0,15,0.0
1197.0,0.005,0,15,0.0
1197.5,0.003,0,15,0.0
1198.0,0.002,0,15,0.0
1198.5,0.005,0,15,0.0
1199.0,0.003,0,15,0.0
1199.5,0.003,0,15,0.0
1200.0,0.003,0,15,0.0
1200.5,0.003,0,15,0.0
1201.0,0.003,0,15,0.0
1201.5,0.003,0,15,0.0
1202.0,0.003,0,15,0.0
1202.5,0.003,0,15,0.0
1203.0,0.003,0,15,0.0
1203.5,0.003,0,15,0.0
1204.0,0.002,0,15,0.0
1204.5,0.002,0,15,0.0
1205.0,0.002,0,15,0.0
1205.5,0.002,0,15,0.0
1206.0,0.002,0,15,0.0
1206.5,0.003,0,15,0.0
1207.0,0.002,0,15,0.0
1207.5,0.002,0,15,0.0
1208.0,0.002,0,15,0.0
1208.5,0.003,0,15,0.0
1209.0,0.002,0,15,0.0
1209.5,0.002,0,15,0.0
1210.0,0.002,0,15,0.0
1210.5,0.003,0,15,0.0
1211.0,0.003,0,15,0.0
1211.5,0.003,0,15,0.0
1212.0,0.003,0,15,0.0
1212.5,0.003,0,15,0.0
1213.0,0.002,0,15,0.0
1213.5,0.003,0,15,0.0
1214.0,0.002,0,15,0.0
1214.5,0.002,0,15,0.0
1215.0,0.003,0,15,0.0
1215.5,0.003,0,15,0.0
1216.0,0.003,0,15,0.0
1216.5,0.003,0,15,0.0
1217.0,0.003,0,15,0.0
1217.5,0.003,0,15,0.0
1218.0,0.003,0,15,0.0
1218.5,0.003,0,15,0.0
1219.0,0.003,0,15,0.0
1219.5,0.003,0,15,0.0
1220.0,0.002,0,15,0.0
1220.5,0.002,0,15,0.0
1221.0,0.003,0,15,0.0
1221.5,0.002,0,15,0.0
1222.0,0.003,0,15,0.0
1222.5,0.002,0,15,0.0
1223.0,0.002,0,15,0.0
1223.5,0.002,0,15,0.0
1224.0,0.002,0,15,0.0
1224.5,0.002,0,15,0.0
1225.0,0.002,0,15,0.0
1225.5,0.003,0,15,0.0
1226.0,0.002,0,15,0.0
1226.5,0.002,0,15,0.0
1227.0,0.003,0,15,0.0
1227.5,0.002,0,15,0.0
1228.0,0.003,0,15,0.0
1228.5,0.002,0,15,0.0
1229.0,0.002,0,15,0.0
1229.5,0.003,0,15,0.0
1230.0,0.002,0,15,0.0
1230.5,0.002,0,15,0.0
1231.0,0.003,0,15,0.0
1231.5,0.003,0,15,0.0
1232.0,0.003,0,15,0.0
1232.5,0.002,0,15,0.0
1233.0,0.002,0,15,0.0
1233.5,0.003,0,15,0.0
1234.0,0.003,0,15,0.0
1234.5,0.003,0,15,0.0
1235.0,0.003,0,15,0.0
1235.5,0.003,0,15,0.0
1236.0,0.003,0,15,0.0
1236.5,0.003,0,15,0.0
1237.0,0.003,0,15,0.0
1237.5,0.002,0,15,0.0
1238.0,0.003,0,15,0.0
1238.5,0.002,0,15,0.0
1239.0,0.002,0,15,0.0
1239.5,0.002,0,15,0.0
1240.0,0.002,0,15,0.0
1240.5,0.002,0,15,0.0
1241.0,0.003,0,15,0.0
1241.5,0.003,0,15,0.0
1242.0,0.002,0,15,0.0
1242.5,0.002,0,15,0.0
1243.0,0.003,0,15,0.0
1243.5,0.003,0,15,0.0
1244.0,0.002,0,15,0.0
1244.5,0.003,0,15,0.0
1245.0,0.003,0,15,0.0
1245.5,0.003,0,15,0.0
1246.0,0.003,0,15,0.0
1246.5,0.003,0,15,0.0
1247.0,0.003,0,15,0.0
1247.5,0.003,0,15,0.0
1248.0,0.003,0,15,0.0
1248.5,0.002,0,15,0.0
1249.0,0.002,0,15,0.0
1249.5,0.003,0,15,0.0
1250.0,0.003,0,15,0.0
1250.5,0.003,0,0,0.0
1251.0,0.002,0,0,0.0
1251.5,0.003,0,0,0.0
1252.0,0.002,0,0,0.0
1252.5,0.003,0,0,0.0
1253.0,0.003,0,0,0.0
1253.5,0.003,0,0,0.0
1254.0,0.003,0,0,0.0
1254.5,0.003,0,0,0.0
1255.0,0.003,0,0,0.0
1255.5,0.002,0,0,0.0
1256.0,0.002,0,0,0.0
1256.5,0.002,0,0,0.0
1257.0,0.002,0,0,0.0
1257.5,0.003,0,0,0.0
1258.0,0.002,0,0,0.0
1258.5,0.003,0,0,0.0
1259.0,0.002,0,0,0.0
1259.5,0.002,0,0,0.0
1260.0,0.003,0,0,0.0
1260.5,0.003,0,0,0.0
1261.0,0.002,0,0,0.0
1261.5,0.003,0,0,0.0
1262.0,0.003,0,0,0.0
1262.5,0.003,0,0,0.0
1263.0,0.003,0,0,0.0
1263.5,0.002,0,0,0.0
1264.0,0.003,0,0,0.0
1264.5,0.003,0,0,0.0
1265.0,0.002,0,0,0.0
1265.5,0.005,0,0,0.0
1266.0,0.003,0,0,0.0
1266.5,0.003,0,0,0.0
1267.0,0.003,0,0,0.0
1267.5,0.003,0,0,0.0
1268.0,0.003,0,0,0.0
1268.5,0.003,0,0,0.0
1269.0,0.003,0,0,0.0
1269.5,0.003,0,0,0.0
1270.0,0.003,0,0,0.0
1270.5,0.003,0,0,0.0
1271.0,0.002,0,0,0.0
1271.5,0.003,0,0,0.0
1272.0,0.003,0,0,0.0
1272.5,0.003,0,0,0.0
1273.0,0.003,0,0,0.0
1273.5,0.002,0,0,0.0
1274.0,0.0,0,0,0.0
1274.5,0.003,0,0,0.0
1275.0,0.003,0,0,0.0
1275.5,0.002,0,0,0.0
1276.0,0.003,0,0,0.0
1276.5,0.003,0,0,0.0
1277.0,0.003,0,0,0.0
1277.5,0.002,0,0,0.0
1278.0,0.002,0,0,0.0
1278.5,0.003,0,0,0.0
1279.0,0.003,0,0,0.0
1279.5,0.003,0,0,0.0
1280.0,0.003,0,0,0.0
1280.5,0.002,0,0,0.0
1281.0,0.002,0,0,0.0
1281.5,0.003,0,0,0.0
1282.0,0.003,0,0,0.0
1282.5,0.003,0,0,0.0
1283.0,0.003,0,0,0.0
1283.5,0.003,0,0,0.0
1284.0,0.003,0,0,0.0
1284.5,0.003,0,0,0.0
1285.0,0.003,0,0,0.0
1285.5,0.002,0,0,0.0
1286.0,0.003,0,0,0.0
1286.5,0.002,0,0,0.0
1287.0,0.003,0,0,0.0
1287.5,0.003,0,0,0.0
1288.0,0.002,0,0,0.0
1288.5,0.002,0,0,0.0
1289.0,0.003,0,0,0.0
1289.5,0.002,0,0,0.0
1290.0,0.002,0,0,0.0
1290.5,0.002,0,0,0.0
1291.0,0.003,0,0,0.0
1291.5,0.003,0,0,0.0
1292.0,0.002,0,0,0.0
1292.5,0.002,0,0,0.0
1293.0,0.003,0,0,0.0
1293.5,0.002,0,0,0.0
1294.0,0.002,0,0,0.0
1294.5,0.003,0,0,0.0
1295.0,0.002,0,0,0.0
1295.5,0.002,0,0,0.0
1296.0,0.002,0,0,0.0
1296.5,0.002,0,0,0.0
1297.0,0.002,0,0,0.0
1297.5,0.003,0,0,0.0
1298.0,0.003,0,0,0.0
1298.5,0.003,0,0,0.0
1299.0,0.003,0,0,0.0
1299.5,0.003,0,0,0.0
1300.0,0.003,0,0,0.0
1300.5,0.003,0,0,0.0
1301.0,0.003,0,0,0.0
1301.5,0.003,0,0,0.0
1302.0,0.003,0,0,0.0
1302.5,0.003,0,0,0.0
1303.0,0.003,0,0,0.0
1303.5,0.002,0,0,0.0
1304.0,0.003,0,0,0.0
1304.5,0.002,0,0,0.0
1305.0,0.002,0,0,0.0
1305.5,0.003,0,0,0.0
1306.0,0.003,0,0,0.0
1306.5,0.002,0,0,0.0
1307.0,0.003,0,0,0.0
1307.5,0.003,0,0,0.0
1308.0,0.002,0,0,0.0
1308.5,0.002,0,0,0.0
1309.0,0.003,0,0,0.0
1309.5,0.002,0,0,0.0
1310.0,0.003,0,0,0.0
1310.5,0.002,0,0,0.0
1311.0,0.003,0,0,0.0
1311.5,0.005,0,0,0.0
1312.0,0.003,0,0,0.0
1312.5,0.003,0,0,0.0
1313.0,0.003,0,0,0.0
1313.5,0.003,0,0,0.0
1314.0,0.003,0,0,0.0
1314.5,0.003,0,0,0.0
