0,0.013,0,24,10.3,1,0.011,-500
0.5,0.013,0,25,10.3,2,0.229,1000
1.0,0.013,0,41,10.3,3,1.505,465
1.5,0.013,0,31,9.700000000000001
2.0,0.015,1,25,8.5
2.5,0.015,1,32,7.2
3.0,0.015,1,39,7.2
3.5,0.019,1,41,6.6000000000000005
4.0,0.019,1,45,6.0
4.5,0.026,1,47,5.4
5.0,0.024,1,49,4.800000000000001
5.5,0.023,2,50,4.800000000000001
6.0,0.023,2,52,4.2
6.5,0.023,2,53,3.6
7.0,0.021,2,53,3.6
7.5,0.021,2,54,2.4000000000000004
8.0,0.023,2,55,1.2000000000000002
8.5,0.021,3,55,1.2000000000000002
9.0,0.023,3,55,1.8
9.5,0.024,3,57,1.8
10.0,0.027,3,60,2.4000000000000004
10.5,0.031,3,63,2.4000000000000004
11.0,0.034,4,67,1.8
11.5,0.039,4,69,1.8
12.0,0.04,4,72,1.8
12.5,0.037,4,73,1.8
13.0,0.035,5,75,1.2000000000000002
13.5,0.031,5,76,1.2000000000000002
14.0,0.027,5,76,1.2000000000000002
14.5,0.026,5,77,1.2000000000000002
15.0,0.023,5,77,1.2000000000000002
15.5,0.023,6,77,0.6000000000000001
16.0,0.023,6,78,0.0
16.5,0.023,6,77,0.0
17.0,0.024,6,78,0.0
17.5,0.023,7,78,0.0
18.0,0.024,7,78,0.0
18.5,0.024,7,78,0.0
19.0,0.024,7,78,0.0
19.5,0.024,8,78,0.0
20.0,0.024,8,78,0.0
20.5,0.026,8,81,0.0
21.0,0.024,8,83,0.0
21.5,0.024,9,86,0.0
22.0,0.026,9,88,0.0
22.5,0.024,9,92,0.0
23.0,0.023,9,93,0.0
23.5,0.023,10,95,0.0
24.0,0.024,10,97,0.6000000000000001
24.5,0.023,10,99,0.6000000000000001
25.0,0.023,11,100,0.6000000000000001
25.5,0.021,11,101,0.0
26.0,0.021,11,101,0.0
26.5,0.023,11,102,0.0
27.0,0.024,12,102,0.0
27.5,0.021,12,101,1.2000000000000002
28.0,0.019,12,101,3.0
28.5,0.021,13,101,3.6
29.0,0.019,13,102,4.2
29.5,0.019,13,102,4.800000000000001
30.0,0.021,14,103,6.6000000000000005
30.5,0.019,14,104,8.5
31.0,0.023,14,107,9.700000000000001
31.5,0.023,15,110,10.3
32.0,0.023,15,112,10.3
32.5,0.021,15,115,10.3
33.0,0.021,16,118,9.700000000000001
33.5,0.021,16,119,9.1
34.0,0.021,16,121,9.1
34.5,0.023,17,121,9.1
35.0,0.018,17,122,8.5
35.5,0.018,18,122,7.800000000000001
36.0,0.016,18,123,6.6000000000000005
36.5,0.016,18,124,6.6000000000000005
37.0,0.016,19,124,6.6000000000000005
37.5,0.019,19,122,5.4
38.0,0.018,19,124,4.800000000000001
38.5,0.021,20,123,4.800000000000001
39.0,0.019,20,125,4.800000000000001
39.5,0.021,20,124,4.2
40.0,0.018,21,124,4.2
40.5,0.019,21,126,3.6
41.0,0.021,22,125,4.2
41.5,0.018,22,124,4.2
42.0,0.019,22,124,3.0
