0,0.006,0,24,0.0
0.5,0.008,0,14,0.0
1.0,0.008,0,13,0.0
1.5,0.01,0,13,0.0
2.0,0.01,0,12,0.0
2.5,0.01,0,12,0.0
3.0,0.011,1,18,0.0
3.5,0.01,1,22,0.0
4.0,0.01,1,25,0.0
4.5,0.01,1,29,0.0
5.0,0.011,1,34,0.0
5.5,0.01,1,41,0.0
6.0,0.01,1,44,0.0
6.5,0.011,1,48,0.0
7.0,0.011,2,51,0.0
7.5,0.011,2,52,0.0
8.0,0.013,2,54,0.0
8.5,0.015,2,56,0.0
9.0,0.018,2,57,0.0
9.5,0.015,3,57,0.0
10.0,0.015,3,58,0.0
10.5,0.015,3,59,0.0
11.0,0.029,3,59,0.0
11.5,0.032,3,59,0.0
12.0,0.032,3,59,0.0
12.5,0.034,4,59,0.0
13.0,0.029,4,60,0.0
13.5,0.024,4,62,0.0
14.0,0.024,4,65,0.0
14.5,0.023,4,69,0.0
15.0,0.021,5,71,0.0
15.5,0.019,5,73,0.0
16.0,0.018,5,75,0.0
16.5,0.018,5,76,0.0
17.0,0.016,6,78,0.0
17.5,0.016,6,78,0.0
18.0,0.015,6,78,0.0
18.5,0.013,6,78,1.2000000000000002
19.0,0.013,6,79,1.8
19.5,0.011,7,80,1.8
20.0,0.011,7,80,1.2000000000000002
20.5,0.013,7,80,1.2000000000000002
21.0,0.013,7,81,1.2000000000000002
21.5,0.015,8,80,0.6000000000000001
22.0,0.011,8,80,0.6000000000000001
22.5,0.011,8,80,0.6000000000000001
23.0,0.011,8,80,0.6000000000000001
23.5,0.011,9,80,2.4000000000000004
24.0,0.013,9,82,4.800000000000001
24.5,0.013,9,84,6.6000000000000005
25.0,0.015,10,87,6.0
25.5,0.015,10,90,6.6000000000000005
26.0,0.016,10,91,7.9
26.5,0.016,10,93,7.9
27.0,0.018,11,96,7.9
27.5,0.018,11,97,7.300000000000001
28.0,0.018,11,98,6.0
28.5,0.016,11,99,5.4
29.0,0.015,12,100,4.800000000000001
29.5,0.015,12,101,4.2
30.0,0.016,12,102,4.2
30.5,0.013,13,102,3.0
31.0,0.015,13,101,2.4000000000000004
31.5,0.013,13,101,1.8
32.0,0.013,14,102,1.8
32.5,0.011,14,102,1.8
33.0,0.011,14,103,1.2000000000000002
33.5,0.013,15,103,3.0
34.0,0.013,15,106,5.4
34.5,0.015,15,109,7.2
35.0,0.018,16,112,8.5
35.5,0.018,16,114,6.6000000000000005
36.0,0.018,16,116,3.6
36.5,0.016,17,117,2.4000000000000004
37.0,0.019,17,119,1.8
37.5,0.019,17,121,1.2000000000000002
38.0,0.018,18,121,0.6000000000000001
38.5,0.018,18,122,0.0
39.0,0.013,19,122,0.0
39.5,0.016,19,122,0.0
40.0,0.01,19,123,0.0
40.5,0.01,20,123,0.0
41.0,0.013,20,123,0.0
41.5,0.011,20,124,0.0
42.0,0.013,21,124,0.0
42.5,0.011,21,124,0.0
43.0,0.013,21,124,0.0
43.5,0.013,22,124,0.0
44.0,0.013,23,126,0.0
44.5,0.015,24,126,0.0
45.0,0.013,24,126,0.0
45.5,0.015,24,125,0.0
46.0,0.013,25,125,0.0
46.5,0.013,25,124,0.0
47.0,0.01,26,124,0.0
47.5,0.011,26,123,0.6000000000000001
48.0,0.01,26,124,1.2000000000000002
48.5,0.011,27,124,1.2000000000000002
49.0,0.011,27,123,1.2000000000000002
49.5,0.011,27,122,0.6000000000000001
50.0,0.013,28,122,0.6000000000000001
50.5,0.011,28,121,0.6000000000000001
51.0,0.011,29,121,0.6000000000000001
51.5,0.011,29,121,1.2000000000000002
52.0,0.01,29,121,1.2000000000000002
52.5,0.011,30,121,1.8
53.0,0.011,30,121,1.8
53.5,0.013,30,121,1.2000000000000002
54.0,0.011,31,120,1.2000000000000002
54.5,0.01,31,120,0.6000000000000001
55.0,0.013,31,119,0.6000000000000001
55.5,0.011,32,119,1.2000000000000002
56.0,0.013,32,119,1.2000000000000002
56.5,0.011,33,118,0.6000000000000001
57.0,0.011,33,118,1.2000000000000002
57.5,0.015,33,118,1.2000000000000002
58.0,0.011,34,118,0.6000000000000001
58.5,0.011,34,118,0.6000000000000001
59.0,0.01,34,117,0.6000000000000001
59.5,0.01,35,118,0.6000000000000001
60.0,0.015,35,117,0.6000000000000001
60.5,0.013,35,117,0.6000000000000001
61.0,0.015,36,116,0.0
61.5,0.013,36,116,0.0
62.0,0.011,36,117,0.0
62.5,0.011,37,116,0.0
63.0,0.011,37,116,0.0
63.5,0.01,37,115,0.0
64.0,0.011,38,114,0.0
64.5,0.011,38,113,0.0
65.0,0.01,38,113,0.0
65.5,0.013,39,113,0.0
66.0,0.011,39,112,0.0
66.5,0.013,39,112,0.0
67.0,0.013,40,112,0.0
67.5,0.011,40,112,0.0
68.0,0.015,40,112,0.0
68.5,0.013,41,111,0.0
69.0,0.013,41,111,0.0
69.5,0.015,41,111,0.0
70.0,0.011,42,111,0.0
70.5,0.011,42,112,0.0
71.0,0.013,43,112,0.0
71.5,0.013,43,112,0.0
72.0,0.015,43,112,0.0
72.5,0.013,44,113,0.0
73.0,0.011,44,112,0.0
73.5,0.013,44,111,0.0
74.0,0.011,45,111,0.0
74.5,0.013,45,111,0.0
75.0,0.011,45,110,0.0
75.5,0.013,45,110,0.0
76.0,0.013,46,110,1.2000000000000002
76.5,0.013,46,111,1.2000000000000002
77.0,0.013,47,110,1.2000000000000002
77.5,0.013,47,110,0.6000000000000001
78.0,0.013,47,109,0.6000000000000001
78.5,0.011,48,109,0.6000000000000001
79.0,0.013,48,108,0.6000000000000001
79.5,0.011,48,108,0.6000000000000001
80.0,0.013,49,108,0.6000000000000001
80.5,0.013,49,108,1.2000000000000002
81.0,0.013,49,108,1.8
81.5,0.01,49,109,1.8
82.0,0.01,50,109,1.8
82.5,0.01,50,109,1.2000000000000002
83.0,0.01,50,108,0.6000000000000001
83.5,0.01,51,108,0.6000000000000001
84.0,0.011,51,108,0.6000000000000001
84.5,0.013,51,108,1.2000000000000002
85.0,0.013,52,107,1.2000000000000002
85.5,0.013,52,107,0.6000000000000001
86.0,0.013,52,107,0.6000000000000001
86.5,0.013,53,107,1.2000000000000002
87.0,0.013,53,107,0.6000000000000001
87.5,0.013,53,107,0.6000000000000001
88.0,0.011,54,107,0.0
88.5,0.013,54,107,0.0
89.0,0.013,54,107,0.0
89.5,0.013,55,107,0.6000000000000001
90.0,0.013,55,106,0.6000000000000001
90.5,0.011,55,106,0.0
91.0,0.011,56,106,0.0
91.5,0.013,56,106,0.0
92.0,0.011,56,107,0.0
92.5,0.013,57,106,0.0
93.0,0.015,57,105,0.0
93.5,0.011,57,104,0.0
94.0,0.013,58,104,0.0
94.5,0.013,58,103,0.0
95.0,0.01,58,103,0.0
95.5,0.011,58,103,0.0
96.0,0.011,59,103,0.0
96.5,0.011,59,103,0.0
97.0,0.013,59,103,0.0
97.5,0.011,60,103,0.0
98.0,0.013,60,103,0.0
98.5,0.011,60,103,0.0
99.0,0.013,61,103,0.0
99.5,0.011,61,103,0.0
100.0,0.013,61,103,0.0
100.5,0.015,62,104,0.0
101.0,0.015,62,103,0.0
101.5,0.015,62,104,0.0
102.0,0.016,62,105,0.0
102.5,0.015,63,105,0.0
103.0,0.015,63,105,0.0
103.5,0.013,63,105,0.0
104.0,0.013,64,104,0.0
104.5,0.015,64,104,0.0
105.0,0.011,64,104,0.0
105.5,0.011,65,103,0.0
106.0,0.011,65,103,0.0
106.5,0.011,65,103,0.6000000000000001
107.0,0.011,66,104,1.2000000000000002
107.5,0.013,66,104,1.2000000000000002
108.0,0.013,66,104,1.2000000000000002
108.5,0.013,67,103,0.6000000000000001
109.0,0.013,67,103,0.6000000000000001
109.5,0.013,67,103,0.0
110.0,0.013,68,102,0.6000000000000001
110.5,0.013,68,102,0.6000000000000001
111.0,0.011,68,102,1.2000000000000002
111.5,0.013,68,103,1.2000000000000002
112.0,0.013,69,103,1.8
112.5,0.013,69,103,1.8
113.0,0.011,69,103,1.8
113.5,0.015,70,103,1.2000000000000002
114.0,0.011,70,103,1.2000000000000002
114.5,0.011,70,102,0.6000000000000001
115.0,0.01,71,102,0.6000000000000001
115.5,0.011,71,102,1.2000000000000002
116.0,0.01,71,102,1.2000000000000002
116.5,0.013,72,102,1.2000000000000002
117.0,0.013,72,102,0.6000000000000001
117.5,0.015,72,102,1.2000000000000002
