0,0.016,0,8,7.9,1,0.429,-1503
0.5,0.015,0,8,9.700000000000001
1.0,0.016,0,8,10.9
1.5,0.019,0,10,12.100000000000001
2.0,0.016,1,13,10.3
2.5,0.016,1,30,6.6000000000000005
3.0,0.016,1,34,4.2
3.5,0.021,1,38,3.6
4.0,0.021,1,43,2.4000000000000004
4.5,0.023,1,47,2.4000000000000004
5.0,0.021,1,49,1.8
5.5,0.019,2,52,1.8
6.0,0.019,2,55,1.8
6.5,0.021,2,55,1.8
7.0,0.019,2,57,1.2000000000000002
7.5,0.021,2,58,1.2000000000000002
8.0,0.023,3,58,1.2000000000000002
8.5,0.021,3,58,1.2000000000000002
9.0,0.021,3,58,1.2000000000000002
9.5,0.023,3,58,1.2000000000000002
10.0,0.021,3,58,1.8
10.5,0.024,3,60,2.4000000000000004
11.0,0.034,4,62,3.0
11.5,0.044,4,65,3.0
12.0,0.05,4,68,2.4000000000000004
12.5,0.055,4,70,0.0
13.0,0.056,4,71,0.0
13.5,0.048,5,72,0.0
14.0,0.042,5,73,0.0
14.5,0.032,5,75,0.0
15.0,0.027,5,76,0.0
15.5,0.021,6,78,0.0
16.0,0.018,6,79,0.0
16.5,0.019,6,79,0.0
17.0,0.021,6,81,0.0
17.5,0.019,7,81,0.0
18.0,0.021,7,81,0.0
18.5,0.021,7,82,0.0
19.0,0.021,7,83,0.0
19.5,0.023,8,82,0.0
20.0,0.024,8,83,0.0
20.5,0.021,8,83,0.0
21.0,0.021,8,84,0.6000000000000001
21.5,0.019,9,86,1.2000000000000002
22.0,0.021,9,89,1.8
22.5,0.023,9,91,1.8
23.0,0.023,10,94,1.8
23.5,0.023,10,96,1.2000000000000002
24.0,0.023,10,98,1.2000000000000002
24.5,0.019,10,99,1.8
25.0,0.021,11,99,3.6
25.5,0.024,11,100,5.4
26.0,0.026,11,101,6.6000000000000005
26.5,0.027,12,102,6.6000000000000005
27.0,0.026,12,103,6.0
27.5,0.026,12,103,5.4
28.0,0.024,13,103,5.4
28.5,0.024,13,103,4.800000000000001
29.0,0.023,13,103,4.800000000000001
29.5,0.023,13,103,4.800000000000001
30.0,0.021,14,103,4.800000000000001
30.5,0.021,14,104,4.800000000000001
31.0,0.019,14,105,7.9
31.5,0.021,15,107,10.9
32.0,0.023,15,109,13.3
32.5,0.024,15,113,14.0
33.0,0.024,16,116,13.3
33.5,0.027,16,117,12.700000000000001
34.0,0.027,16,120,12.100000000000001
34.5,0.027,17,121,12.100000000000001
35.0,0.027,17,122,9.700000000000001
35.5,0.026,18,122,7.800000000000001
36.0,0.027,18,123,7.800000000000001
36.5,0.024,18,124,7.300000000000001
37.0,0.023,19,125,6.6000000000000005
37.5,0.021,19,126,6.0
38.0,0.018,19,126,6.0
38.5,0.021,20,127,6.0
39.0,0.023,20,127,5.4
39.5,0.021,21,127,4.2
40.0,0.021,21,126,3.6
40.5,0.024,21,127,3.0
41.0,0.023,22,127,2.4000000000000004
41.5,0.021,22,126,2.4000000000000004
42.0,0.021,22,126,2.4000000000000004
42.5,0.021,23,125,2.4000000000000004
43.0,0.024,23,124,2.4000000000000004
43.5,0.021,24,124,2.4000000000000004
44.0,0.023,24,124,0.0
44.5,0.021,25,124,0.0
45.0,0.024,25,124,0.0
45.5,0.021,25,123,0.0
46.0,0.023,26,123,0.0
46.5,0.023,26,123,0.0
47.0,0.019,27,123,0.0
47.5,0.023,27,123,0.0
48.0,0.019,27,123,0.0
48.5,0.019,28,124,0.0
49.0,0.023,28,124,0.6000000000000001
49.5,0.021,28,124,0.0
50.0,0.023,29,123,0.6000000000000001
50.5,0.023,29,123,0.0
51.0,0.021,30,123,0.0
51.5,0.023,30,122,0.6000000000000001
52.0,0.019,30,121,2.4000000000000004
52.5,0.023,31,121,3.6
53.0,0.023,31,122,4.2
53.5,0.019,31,121,4.2
54.0,0.021,32,121,3.6
54.5,0.021,32,120,3.6
55.0,0.021,32,119,3.0
55.5,0.019,33,118,3.0
56.0,0.021,33,118,3.6
56.5,0.021,34,118,4.2
57.0,0.021,34,118,4.2
57.5,0.021,34,118,4.2
58.0,0.021,35,118,4.2
58.5,0.021,35,118,4.2
59.0,0.019,35,117,3.6
59.5,0.019,36,117,3.6
60.0,0.021,36,116,3.6
60.5,0.021,36,117,4.2
61.0,0.021,37,116,4.2
61.5,0.019,37,114,4.2
62.0,0.019,37,115,4.2
62.5,0.023,38,115,4.2
63.0,0.021,38,116,3.6
63.5,0.023,38,115,3.6
64.0,0.021,39,114,3.6
64.5,0.021,39,115,3.0
65.0,0.023,39,115,3.6
65.5,0.021,40,114,3.6
66.0,0.021,40,113,3.0
66.5,0.021,40,114,2.4000000000000004
67.0,0.021,41,114,2.4000000000000004
67.5,0.021,41,114,1.8
68.0,0.023,42,113,1.8
68.5,0.021,42,113,1.8
69.0,0.021,42,112,1.8
69.5,0.021,43,111,1.8
70.0,0.021,43,110,1.8
70.5,0.023,43,110,1.8
71.0,0.021,44,110,0.0
71.5,0.023,44,110,0.0
72.0,0.021,44,109,0.0
72.5,0.021,44,110,0.0
73.0,0.021,45,109,0.0
73.5,0.023,45,109,0.0
74.0,0.021,45,109,0.0
74.5,0.021,46,108,0.0
75.0,0.024,46,109,0.0
75.5,0.023,47,109,0.0
76.0,0.026,47,109,0.0
76.5,0.023,47,110,0.0
77.0,0.024,48,110,0.0
77.5,0.023,48,110,0.0
78.0,0.023,48,110,0.0
78.5,0.023,49,109,0.0
79.0,0.023,49,109,0.0
79.5,0.023,49,109,0.0
80.0,0.021,49,108,0.0
80.5,0.023,50,108,1.8
81.0,0.021,50,108,3.6
81.5,0.021,50,108,4.2
82.0,0.019,51,109,4.2
82.5,0.021,51,108,3.6
83.0,0.023,51,108,3.6
83.5,0.023,52,107,3.6
84.0,0.019,52,107,3.0
84.5,0.023,52,106,3.6
85.0,0.021,53,106,3.6
85.5,0.021,53,106,4.2
86.0,0.021,53,107,4.2
86.5,0.023,54,107,4.2
87.0,0.023,54,107,4.800000000000001
87.5,0.023,54,107,4.2
88.0,0.023,55,107,4.2
88.5,0.023,55,106,3.6
89.0,0.021,55,106,3.6
89.5,0.021,56,106,3.6
90.0,0.021,56,106,4.2
