0,0.005,0,0,0.0
0.5,0.003,0,13,4.2
1.0,0.003,0,13,1.8
1.5,0.005,0,9,0.0
2.0,0.003,0,9,0.0
2.5,0.003,0,9,0.0
3.0,0.003,0,9,0.0
3.5,0.005,0,7,0.0
4.0,0.005,0,9,0.0
4.5,0.005,0,12,0.0
5.0,0.005,1,19,0.0
5.5,0.013,1,30,0.0
6.0,0.013,1,39,0.0
6.5,0.011,1,42,0.0
7.0,0.01,1,46,1.2000000000000002
7.5,0.01,1,47,3.0
8.0,0.01,1,49,3.0
8.5,0.01,2,51,3.0
9.0,0.013,2,52,3.0
9.5,0.015,2,53,2.4000000000000004
10.0,0.016,2,55,2.4000000000000004
10.5,0.023,2,55,1.8
11.0,0.023,2,56,1.2000000000000002
11.5,0.026,3,56,1.8
12.0,0.027,3,56,3.0
12.5,0.027,3,58,5.4
13.0,0.026,3,61,6.6000000000000005
13.5,0.027,3,62,6.6000000000000005
14.0,0.032,4,67,6.6000000000000005
14.5,0.031,4,70,6.6000000000000005
15.0,0.029,4,72,6.0
15.5,0.024,4,74,5.4
16.0,0.023,5,76,5.4
16.5,0.021,5,78,4.2
17.0,0.019,5,78,4.2
17.5,0.016,5,79,4.2
18.0,0.016,5,80,4.2
18.5,0.015,6,80,3.6
19.0,0.011,6,81,3.0
19.5,0.011,6,81,2.4000000000000004
20.0,0.01,6,81,1.8
20.5,0.011,7,81,1.8
21.0,0.011,7,81,1.8
21.5,0.01,7,81,1.2000000000000002
22.0,0.013,7,81,1.8
22.5,0.011,8,81,1.8
23.0,0.011,8,81,2.4000000000000004
23.5,0.01,8,82,4.800000000000001
24.0,0.011,8,84,6.0
24.5,0.011,9,88,7.2
25.0,0.011,9,91,7.2
25.5,0.015,9,93,7.2
26.0,0.018,10,96,6.6000000000000005
26.5,0.018,10,98,6.0
27.0,0.019,10,100,5.4
27.5,0.018,10,101,4.800000000000001
28.0,0.015,11,102,4.2
28.5,0.015,11,102,3.0
29.0,0.011,11,103,1.2000000000000002
29.5,0.013,12,103,0.6000000000000001
30.0,0.013,12,104,0.0
30.5,0.015,12,104,0.0
31.0,0.015,13,104,0.0
31.5,0.016,13,104,0.0
32.0,0.016,13,103,0.0
32.5,0.015,14,103,0.0
33.0,0.015,14,103,0.0
33.5,0.013,14,105,1.2000000000000002
34.0,0.015,15,108,0.0
34.5,0.016,15,109,0.0
35.0,0.016,15,111,0.0
35.5,0.019,16,114,0.0
36.0,0.019,16,116,0.0
36.5,0.018,16,118,0.0
37.0,0.023,17,120,0.0
37.5,0.019,17,121,0.0
38.0,0.019,17,122,0.0
38.5,0.019,18,124,0.0
39.0,0.018,18,124,0.0
39.5,0.016,19,125,0.0
40.0,0.013,19,126,0.0
40.5,0.013,19,127,0.0
41.0,0.013,20,127,0.0
41.5,0.01,20,127,0.0
42.0,0.013,20,127,0.0
42.5,0.013,21,126,0.0
43.0,0.011,21,125,0.6000000000000001
43.5,0.01,22,126,1.8
44.0,0.006,22,126,2.4000000000000004
44.5,0.006,22,126,1.8
45.0,0.01,23,126,1.2000000000000002
45.5,0.011,23,125,1.2000000000000002
46.0,0.013,23,125,1.2000000000000002
46.5,0.013,24,124,1.2000000000000002
47.0,0.011,24,125,1.8
47.5,0.015,25,125,1.8
48.0,0.016,25,124,1.8
48.5,0.016,25,124,1.8
49.0,0.015,26,124,1.8
49.5,0.013,26,124,1.2000000000000002
50.0,0.013,26,123,1.2000000000000002
50.5,0.01,27,123,1.8
51.0,0.008,27,123,1.8
51.5,0.01,28,122,1.2000000000000002
52.0,0.011,28,122,1.2000000000000002
52.5,0.013,28,121,1.8
53.0,0.013,29,121,1.2000000000000002
53.5,0.01,29,122,0.6000000000000001
54.0,0.01,29,122,0.6000000000000001
54.5,0.01,30,121,0.6000000000000001
55.0,0.013,30,121,0.6000000000000001
55.5,0.015,30,121,1.2000000000000002
56.0,0.013,31,120,0.6000000000000001
56.5,0.011,31,119,0.0
57.0,0.011,32,120,0.0
57.5,0.011,32,120,0.0
58.0,0.013,32,119,0.0
58.5,0.011,33,118,0.0
59.0,0.013,33,117,0.0
59.5,0.013,33,116,0.0
60.0,0.011,34,115,0.0
60.5,0.011,34,115,0.0
61.0,0.008,34,115,0.0
61.5,0.006,35,115,0.0
62.0,0.01,35,115,0.0
62.5,0.013,35,115,0.0
63.0,0.015,36,115,0.0
63.5,0.013,36,114,0.0
64.0,0.013,36,114,0.0
64.5,0.015,37,114,0.0
65.0,0.013,37,114,0.0
65.5,0.015,37,114,0.0
66.0,0.015,38,114,0.0
66.5,0.015,38,115,0.0
67.0,0.019,39,115,0.0
67.5,0.015,39,115,0.0
68.0,0.015,39,114,0.0
68.5,0.013,39,114,0.0
69.0,0.011,40,113,0.0
69.5,0.011,40,113,0.0
70.0,0.011,41,112,0.0
70.5,0.013,41,112,0.6000000000000001
71.0,0.013,41,112,1.2000000000000002
71.5,0.011,42,113,1.2000000000000002
72.0,0.011,42,112,1.2000000000000002
72.5,0.011,42,112,1.2000000000000002
73.0,0.008,43,111,0.6000000000000001
73.5,0.011,43,111,0.6000000000000001
74.0,0.011,43,110,0.6000000000000001
74.5,0.013,44,110,1.2000000000000002
75.0,0.013,44,111,1.2000000000000002
75.5,0.011,44,111,1.8
76.0,0.013,45,111,1.8
76.5,0.011,45,111,1.8
77.0,0.011,45,110,1.8
77.5,0.008,46,110,1.2000000000000002
78.0,0.011,46,110,1.2000000000000002
78.5,0.013,46,110,1.2000000000000002
79.0,0.015,47,110,1.2000000000000002
79.5,0.013,47,109,1.8
80.0,0.013,47,108,1.2000000000000002
80.5,0.01,48,108,1.2000000000000002
81.0,0.008,48,109,1.2000000000000002
81.5,0.013,48,108,1.2000000000000002
82.0,0.013,49,109,1.2000000000000002
82.5,0.016,49,109,0.6000000000000001
83.0,0.015,49,109,0.6000000000000001
83.5,0.011,49,109,0.6000000000000001
84.0,0.01,50,109,0.6000000000000001
84.5,0.015,50,108,1.2000000000000002
85.0,0.013,50,108,0.0
85.5,0.015,51,108,0.0
86.0,0.013,51,108,0.0
86.5,0.013,51,108,0.0
87.0,0.015,52,108,0.0
87.5,0.015,52,107,0.0
88.0,0.013,52,106,0.0
88.5,0.01,53,106,0.0
89.0,0.006,53,105,0.0
89.5,0.006,53,105,0.0
90.0,0.013,54,105,0.0
90.5,0.015,54,105,0.0
91.0,0.016,54,105,0.0
91.5,0.015,55,105,0.0
92.0,0.013,55,105,0.0
92.5,0.013,55,105,0.0
93.0,0.015,56,105,0.0
93.5,0.015,56,104,0.0
94.0,0.016,56,104,0.0
94.5,0.013,57,104,0.0
95.0,0.013,57,105,0.0
95.5,0.015,57,105,0.0
96.0,0.013,58,106,0.0
96.5,0.013,58,106,0.0
97.0,0.013,58,106,0.0
97.5,0.013,58,106,0.0
98.0,0.015,59,106,0.0
98.5,0.013,59,105,0.0
99.0,0.013,59,105,0.0
99.5,0.013,60,105,0.0
100.0,0.013,60,105,0.0
100.5,0.011,60,104,0.6000000000000001
101.0,0.011,61,105,1.2000000000000002
101.5,0.011,61,105,1.2000000000000002
