0,0.011,0,26,0.6000000000000001
0.5,0.011,0,16,0.0
1.0,0.013,0,16,0.0
1.5,0.013,0,16,0.0
2.0,0.013,0,13,0.0
2.5,0.015,0,10,0.0
3.0,0.016,0,12,0.0
3.5,0.016,0,15,0.0
4.0,0.016,0,22,0.0
4.5,0.015,0,35,0.0
5.0,0.016,0,39,0.0
5.5,0.015,0,45,0.0
6.0,0.013,0,47,0.0
6.5,0.013,0,50,0.0
7.0,0.015,0,53,0.0
7.5,0.013,0,54,0.0
8.0,0.015,0,55,0.0
8.5,0.013,0,56,0.0
9.0,0.013,0,56,0.6000000000000001
9.5,0.011,0,56,1.2000000000000002
10.0,0.013,0,56,1.2000000000000002
10.5,0.013,0,57,3.0
11.0,0.013,0,59,4.800000000000001
11.5,0.013,0,61,6.6000000000000005
12.0,0.013,0,65,6.6000000000000005
12.5,0.013,0,67,6.6000000000000005
13.0,0.013,0,70,6.0
13.5,0.015,0,73,5.4
14.0,0.015,0,75,4.2
14.5,0.013,0,77,4.2
15.0,0.015,0,78,3.6
15.5,0.011,0,79,3.0
16.0,0.013,0,80,3.0
16.5,0.013,0,81,2.4000000000000004
17.0,0.013,0,81,1.8
17.5,0.013,0,81,2.4000000000000004
18.0,0.013,0,82,2.4000000000000004
18.5,0.015,0,82,1.8
19.0,0.013,0,82,1.8
19.5,0.013,0,82,1.2000000000000002
20.0,0.013,0,82,1.2000000000000002
20.5,0.011,0,81,0.6000000000000001
21.0,0.011,0,81,1.2000000000000002
21.5,0.013,0,81,1.2000000000000002
22.0,0.011,0,81,1.2000000000000002
22.5,0.013,0,81,1.2000000000000002
23.0,0.013,0,80,1.2000000000000002
23.5,0.01,0,81,2.4000000000000004
24.0,0.013,0,81,4.2
24.5,0.015,0,84,6.0
25.0,0.015,0,86,7.300000000000001
25.5,0.013,0,89,7.2
26.0,0.018,0,93,6.6000000000000005
26.5,0.013,0,95,6.0
27.0,0.011,0,98,5.4
27.5,0.011,0,99,4.800000000000001
28.0,0.013,0,100,4.2
28.5,0.011,0,102,4.2
29.0,0.011,0,102,3.0
29.5,0.013,0,102,1.2000000000000002
30.0,0.013,0,103,0.6000000000000001
30.5,0.011,0,104,0.0
31.0,0.013,0,104,0.0
31.5,0.011,0,105,0.6000000000000001
32.0,0.016,0,107,1.2000000000000002
32.5,0.011,0,109,1.8
33.0,0.013,0,112,1.8
33.5,0.015,0,114,1.8
34.0,0.015,0,117,1.2000000000000002
34.5,0.011,0,118,0.0
35.0,0.013,0,118,0.0
35.5,0.011,0,120,0.0
36.0,0.013,0,122,0.0
36.5,0.013,0,122,0.0
37.0,0.011,0,123,0.0
37.5,0.013,0,124,0.0
38.0,0.013,0,125,0.0
38.5,0.013,0,125,0.0
39.0,0.013,0,126,0.0
39.5,0.013,0,127,0.0
40.0,0.013,0,127,0.0
40.5,0.011,0,128,0.0
41.0,0.013,0,127,0.0
41.5,0.011,0,127,0.0
42.0,0.011,0,127,0.0
42.5,0.01,0,126,0.0
43.0,0.011,0,125,0.6000000000000001
43.5,0.011,0,127,1.8
44.0,0.013,0,127,1.8
44.5,0.013,0,126,1.2000000000000002
45.0,0.013,0,126,1.2000000000000002
45.5,0.011,0,125,1.2000000000000002
46.0,0.013,0,124,0.6000000000000001
46.5,0.011,0,124,1.2000000000000002
47.0,0.011,0,124,1.2000000000000002
47.5,0.015,0,124,1.2000000000000002
48.0,0.013,0,124,1.8
48.5,0.011,0,124,1.8
49.0,0.011,0,124,1.8
49.5,0.011,0,123,1.2000000000000002
50.0,0.013,0,123,1.2000000000000002
50.5,0.013,0,122,1.2000000000000002
51.0,0.013,0,122,1.2000000000000002
51.5,0.013,0,122,1.2000000000000002
52.0,0.015,0,121,1.2000000000000002
52.5,0.013,0,121,1.2000000000000002
53.0,0.013,0,120,1.2000000000000002
53.5,0.011,0,122,1.2000000000000002
54.0,0.01,0,121,0.6000000000000001
54.5,0.013,0,121,0.6000000000000001
55.0,0.011,0,121,0.6000000000000001
55.5,0.011,0,120,0.6000000000000001
56.0,0.011,0,120,0.6000000000000001
56.5,0.011,0,120,0.0
57.0,0.013,0,120,0.0
57.5,0.011,0,120,0.0
58.0,0.015,0,119,0.0
58.5,0.013,0,118,0.0
59.0,0.011,0,117,0.0
59.5,0.013,0,116,0.0
60.0,0.011,0,116,0.0
60.5,0.013,0,115,0.0
61.0,0.011,0,115,0.0
61.5,0.013,0,115,0.0
62.0,0.013,0,114,0.0
62.5,0.01,0,115,0.0
63.0,0.015,0,114,0.0
63.5,0.013,0,114,0.0
64.0,0.011,0,114,0.0
64.5,0.013,0,113,0.0
65.0,0.011,0,113,0.0
65.5,0.015,0,113,0.0
66.0,0.013,0,114,0.0
66.5,0.013,0,115,0.0
67.0,0.013,0,114,0.0
67.5,0.013,0,115,0.0
68.0,0.011,0,114,0.0
