0,0.015,0,45,6.6000000000000005,1,0.034,-1503
0.5,0.015,0,45,6.0
1.0,0.015,0,45,6.0
1.5,0.013,0,45,6.0
2.0,0.013,0,65,6.0
2.5,0.015,0,65,6.0
3.0,0.013,0,26,5.4
3.5,0.013,0,26,6.0
4.0,0.013,0,22,6.6000000000000005
4.5,0.013,0,17,7.800000000000001
5.0,0.013,0,14,8.5
5.5,0.016,1,19,9.1
6.0,0.016,1,23,9.700000000000001
6.5,0.018,1,27,9.700000000000001
7.0,0.015,1,31,9.700000000000001
7.5,0.016,1,34,9.1
8.0,0.021,1,40,8.5
8.5,0.018,1,43,7.800000000000001
9.0,0.016,1,46,6.6000000000000005
9.5,0.016,2,48,6.0
10.0,0.016,2,50,5.4
10.5,0.015,2,52,4.800000000000001
11.0,0.016,2,52,4.800000000000001
11.5,0.015,2,53,6.6000000000000005
12.0,0.016,2,55,8.5
12.5,0.016,3,59,9.700000000000001
13.0,0.016,3,63,9.700000000000001
13.5,0.016,3,66,9.700000000000001
14.0,0.016,3,69,9.700000000000001
14.5,0.016,4,73,9.1
15.0,0.015,4,75,8.5
15.5,0.016,4,77,7.2
16.0,0.016,4,78,7.2
16.5,0.016,5,79,7.2
17.0,0.015,5,81,6.6000000000000005
17.5,0.016,5,81,6.0
18.0,0.015,5,81,5.4
18.5,0.015,5,82,4.800000000000001
19.0,0.015,6,81,4.2
19.5,0.016,6,81,4.2
20.0,0.016,6,82,4.2
20.5,0.015,6,82,4.2
21.0,0.018,7,81,4.2
21.5,0.015,7,81,4.2
22.0,0.016,7,81,3.6
22.5,0.016,7,81,3.6
23.0,0.015,8,81,3.6
23.5,0.016,8,81,3.0
24.0,0.015,8,81,3.0
24.5,0.015,8,81,3.0
25.0,0.016,9,81,3.0
25.5,0.016,9,81,3.0
26.0,0.016,9,81,3.0
26.5,0.013,9,81,3.0
27.0,0.013,10,81,3.0
27.5,0.016,10,81,3.6
28.0,0.015,10,81,3.6
28.5,0.018,10,81,3.0
29.0,0.016,11,80,1.8
29.5,0.015,11,81,1.8
30.0,0.016,11,81,1.8
30.5,0.015,11,81,1.8
31.0,0.016,12,81,1.2000000000000002
31.5,0.015,12,81,1.2000000000000002
32.0,0.016,12,81,1.8
32.5,0.016,12,81,3.6
33.0,0.015,13,84,5.4
33.5,0.016,13,90,7.2
34.0,0.016,13,96,7.800000000000001
34.5,0.018,14,102,7.800000000000001
35.0,0.018,14,108,4.800000000000001
35.5,0.019,14,109,2.4000000000000004
36.0,0.016,15,112,1.2000000000000002
36.5,0.016,15,116,0.6000000000000001
37.0,0.016,15,120,0.6000000000000001
37.5,0.016,16,122,0.0
38.0,0.018,16,124,0.0
38.5,0.016,16,125,0.0
39.0,0.015,17,127,0.0
39.5,0.018,17,128,0.0
40.0,0.015,18,129,1.2000000000000002
40.5,0.016,18,130,1.2000000000000002
41.0,0.015,18,131,1.2000000000000002
41.5,0.015,19,131,1.2000000000000002
42.0,0.016,19,131,1.2000000000000002
42.5,0.013,19,131,1.2000000000000002
43.0,0.015,20,131,1.2000000000000002
43.5,0.015,20,130,2.4000000000000004
44.0,0.013,21,130,4.2
44.5,0.013,21,131,4.800000000000001
45.0,0.015,21,131,4.800000000000001
45.5,0.016,22,130,4.2
46.0,0.016,22,129,4.2
46.5,0.015,23,129,3.6
47.0,0.015,23,129,4.2
47.5,0.015,23,129,4.2
48.0,0.015,24,129,4.2
48.5,0.015,24,128,4.2
49.0,0.015,25,128,4.800000000000001
49.5,0.018,25,128,4.2
50.0,0.016,25,127,4.2
50.5,0.016,26,127,3.6
51.0,0.015,26,127,3.6
51.5,0.015,26,127,4.2
52.0,0.015,27,126,4.2
52.5,0.015,27,125,4.2
53.0,0.016,28,125,4.2
53.5,0.016,28,125,3.6
54.0,0.013,28,125,3.6
54.5,0.018,29,124,3.0
55.0,0.015,29,125,3.0
55.5,0.016,29,124,3.6
56.0,0.016,30,123,3.6
56.5,0.013,30,123,3.0
57.0,0.018,31,123,2.4000000000000004
57.5,0.015,31,123,2.4000000000000004
58.0,0.018,31,123,1.8
58.5,0.013,32,122,1.8
59.0,0.015,32,121,1.8
59.5,0.018,32,120,1.8
60.0,0.016,33,119,1.8
60.5,0.015,33,119,1.8
61.0,0.015,34,119,1.2000000000000002
61.5,0.015,34,119,0.0
62.0,0.015,34,118,0.0
62.5,0.013,35,118,0.0
63.0,0.016,35,118,0.0
63.5,0.015,35,117,0.0
64.0,0.015,36,117,0.0
64.5,0.015,36,117,0.6000000000000001
65.0,0.015,36,117,0.0
65.5,0.016,37,117,0.0
66.0,0.015,37,117,0.6000000000000001
66.5,0.013,37,118,0.6000000000000001
67.0,0.016,38,118,0.6000000000000001
67.5,0.015,38,118,0.6000000000000001
68.0,0.016,39,117,0.6000000000000001
68.5,0.015,39,117,0.0
69.0,0.013,39,116,0.0
69.5,0.015,39,116,0.6000000000000001
70.0,0.013,40,115,2.4000000000000004
70.5,0.016,40,115,3.6
71.0,0.018,41,115,4.2
71.5,0.016,41,115,4.2
