0,0.006,0,26,0.0
0.5,0.008,0,20,0.0
1.0,0.008,0,20,0.0
1.5,0.008,0,19,0.0
2.0,0.01,0,18,0.0
2.5,0.008,1,16,0.0
3.0,0.008,1,20,0.0
3.5,0.015,1,23,0.0
4.0,0.011,1,26,0.0
4.5,0.011,1,30,0.0
5.0,0.01,1,34,0.0
5.5,0.01,1,41,0.0
6.0,0.01,1,46,0.0
6.5,0.01,2,48,0.0
7.0,0.011,2,51,0.0
7.5,0.01,2,52,0.0
8.0,0.01,2,54,0.0
8.5,0.008,2,56,0.0
9.0,0.01,2,57,0.0
9.5,0.01,3,58,0.0
10.0,0.008,3,58,0.0
10.5,0.01,3,59,0.0
11.0,0.008,3,59,0.0
11.5,0.008,3,59,0.0
12.0,0.008,4,60,0.0
12.5,0.01,4,60,0.0
13.0,0.01,4,61,0.0
13.5,0.01,4,64,0.0
14.0,0.01,4,67,0.0
14.5,0.01,5,69,0.0
15.0,0.008,5,72,0.0
15.5,0.01,5,74,0.0
16.0,0.01,5,76,0.0
16.5,0.01,5,77,0.0
17.0,0.008,6,78,0.0
17.5,0.008,6,78,1.8
18.0,0.01,6,78,3.0
18.5,0.008,6,78,3.6
19.0,0.008,7,79,4.2
19.5,0.01,7,80,3.6
20.0,0.008,7,80,3.6
20.5,0.01,7,80,3.0
21.0,0.008,8,80,3.0
21.5,0.008,8,80,2.4000000000000004
22.0,0.01,8,80,2.4000000000000004
22.5,0.006,8,80,2.4000000000000004
23.0,0.008,9,79,3.0
23.5,0.01,9,80,5.4
24.0,0.01,9,82,7.300000000000001
24.5,0.01,9,84,7.9
25.0,0.01,10,87,8.5
25.5,0.011,10,89,9.700000000000001
26.0,0.01,10,92,10.3
26.5,0.011,10,94,10.3
27.0,0.01,11,95,9.700000000000001
27.5,0.008,11,97,8.5
28.0,0.008,11,98,7.9
28.5,0.01,12,100,7.300000000000001
29.0,0.006,12,101,6.6000000000000005
29.5,0.006,12,101,6.6000000000000005
30.0,0.01,13,101,4.800000000000001
30.5,0.008,13,101,4.2
31.0,0.008,13,102,4.2
31.5,0.01,14,102,4.2
32.0,0.008,14,102,3.6
32.5,0.008,14,103,3.6
33.0,0.008,14,103,3.6
33.5,0.008,15,103,6.0
34.0,0.008,15,105,7.800000000000001
34.5,0.011,15,109,9.700000000000001
35.0,0.01,16,111,9.700000000000001
35.5,0.011,16,113,6.6000000000000005
36.0,0.008,16,114,4.800000000000001
36.5,0.008,17,118,4.2
37.0,0.01,17,119,3.6
37.5,0.008,18,120,3.0
38.0,0.005,18,121,2.4000000000000004
38.5,0.008,18,121,2.4000000000000004
39.0,0.006,19,122,2.4000000000000004
39.5,0.008,19,122,2.4000000000000004
40.0,0.008,19,122,1.2000000000000002
40.5,0.006,20,122,0.0
41.0,0.008,20,122,0.0
41.5,0.006,20,123,0.0
42.0,0.008,21,123,0.0
42.5,0.008,21,123,0.0
43.0,0.006,22,122,0.0
43.5,0.008,22,123,0.0
44.0,0.008,22,124,0.0
44.5,0.006,23,123,0.0
45.0,0.005,23,124,0.0
45.5,0.008,23,125,0.6000000000000001
46.0,0.008,24,125,0.0
46.5,0.008,24,125,0.0
47.0,0.006,24,124,0.0
47.5,0.005,25,124,0.0
48.0,0.006,25,124,0.0
48.5,0.01,26,123,1.8
49.0,0.008,26,123,3.0
49.5,0.008,26,123,3.6
50.0,0.006,27,123,3.6
50.5,0.006,27,122,3.0
51.0,0.006,28,122,3.0
51.5,0.008,28,121,3.0
52.0,0.006,28,121,3.0
52.5,0.005,29,120,3.0
53.0,0.01,29,121,3.6
53.5,0.006,29,121,3.6
54.0,0.008,30,120,3.6
54.5,0.008,30,120,3.6
55.0,0.006,30,120,3.6
55.5,0.01,31,119,3.0
56.0,0.008,31,119,3.0
56.5,0.008,31,119,3.0
57.0,0.006,32,119,3.6
57.5,0.006,32,119,3.0
58.0,0.008,33,117,3.0
58.5,0.006,33,118,3.0
59.0,0.008,33,118,3.0
59.5,0.008,34,118,3.0
60.0,0.008,34,118,2.4000000000000004
60.5,0.01,34,117,2.4000000000000004
61.0,0.006,35,117,2.4000000000000004
61.5,0.008,35,117,3.0
62.0,0.006,35,116,2.4000000000000004
62.5,0.006,36,116,1.8
63.0,0.006,36,116,1.2000000000000002
63.5,0.008,36,116,1.2000000000000002
64.0,0.006,37,116,1.2000000000000002
64.5,0.008,37,115,1.2000000000000002
65.0,0.006,37,114,0.6000000000000001
65.5,0.006,38,114,0.6000000000000001
66.0,0.006,38,113,0.6000000000000001
66.5,0.006,39,112,1.2000000000000002
67.0,0.008,39,112,0.6000000000000001
67.5,0.006,39,112,0.0
68.0,0.006,39,112,0.0
68.5,0.008,40,112,0.0
69.0,0.008,40,112,0.0
69.5,0.01,41,111,0.0
70.0,0.008,42,111,0.0
70.5,0.006,42,111,0.0
71.0,0.01,43,111,0.0
