0,0.013,0,8,7.9
0.5,0.013,0,11,7.300000000000001
1.0,0.013,0,11,6.6000000000000005
1.5,0.013,0,12,6.0
2.0,0.015,0,12,6.0
2.5,0.016,0,19,5.4
3.0,0.015,0,19,5.4
3.5,0.015,1,16,7.9
4.0,0.015,1,22,9.700000000000001
4.5,0.015,1,25,11.5
5.0,0.015,1,31,12.100000000000001
5.5,0.016,1,35,12.100000000000001
6.0,0.016,1,42,11.5
6.5,0.016,1,44,10.9
7.0,0.015,2,48,9.700000000000001
7.5,0.015,2,50,9.1
8.0,0.015,2,53,6.0
8.5,0.015,2,54,4.800000000000001
9.0,0.015,2,55,4.2
9.5,0.015,2,56,3.6
10.0,0.015,3,57,3.0
10.5,0.013,3,58,3.0
11.0,0.015,3,59,2.4000000000000004
11.5,0.015,3,59,2.4000000000000004
12.0,0.013,3,59,1.8
12.5,0.015,3,59,1.8
13.0,0.013,4,59,1.8
13.5,0.013,4,59,3.0
14.0,0.013,4,61,5.4
14.5,0.015,4,63,6.6000000000000005
15.0,0.015,4,66,7.300000000000001
15.5,0.016,5,69,7.9
16.0,0.013,5,73,7.300000000000001
16.5,0.016,5,74,6.6000000000000005
17.0,0.013,5,76,3.6
17.5,0.013,6,77,2.4000000000000004
18.0,0.013,6,78,1.2000000000000002
18.5,0.011,6,79,1.2000000000000002
19.0,0.013,6,80,0.6000000000000001
19.5,0.011,7,81,0.6000000000000001
20.0,0.011,7,81,0.6000000000000001
20.5,0.015,7,81,0.0
21.0,0.013,7,81,0.0
21.5,0.013,8,81,0.0
22.0,0.013,8,80,0.0
22.5,0.013,8,80,0.0
23.0,0.013,12,102,0.0
23.5,0.013,13,103,0.0
24.0,0.013,13,104,0.0
24.5,0.015,13,104,0.0
25.0,0.013,14,104,0.0
25.5,0.011,14,104,0.0
26.0,0.015,14,103,0.0
26.5,0.013,15,103,0.0
27.0,0.013,15,103,1.2000000000000002
27.5,0.015,15,104,4.800000000000001
28.0,0.013,16,106,7.800000000000001
28.5,0.013,16,110,9.700000000000001
29.0,0.015,16,113,10.3
29.5,0.013,17,115,9.700000000000001
30.0,0.015,17,117,9.1
30.5,0.013,17,119,8.5
31.0,0.013,18,121,7.800000000000001
31.5,0.015,18,122,7.2
32.0,0.015,18,123,6.6000000000000005
32.5,0.013,19,124,6.0
33.0,0.011,19,124,6.0
33.5,0.011,19,125,6.0
34.0,0.015,20,125,5.4
34.5,0.011,20,125,4.800000000000001
35.0,0.013,21,125,4.2
35.5,0.015,21,126,4.2
36.0,0.011,21,125,4.2
36.5,0.013,22,125,3.6
37.0,0.011,22,125,3.6
37.5,0.015,23,124,3.6
38.0,0.011,23,125,3.0
38.5,0.013,23,125,3.0
39.0,0.013,24,125,3.0
39.5,0.011,24,125,3.0
40.0,0.015,24,125,3.0
40.5,0.013,25,124,3.0
41.0,0.011,25,124,1.8
41.5,0.013,26,124,1.2000000000000002
42.0,0.011,26,124,1.2000000000000002
42.5,0.015,26,124,1.2000000000000002
43.0,0.013,27,123,0.6000000000000001
43.5,0.015,27,122,0.6000000000000001
44.0,0.013,27,121,0.6000000000000001
44.5,0.015,28,120,0.6000000000000001
45.0,0.011,28,120,1.2000000000000002
45.5,0.013,28,119,0.0
46.0,0.013,29,119,0.0
46.5,0.013,29,119,0.0
47.0,0.011,29,119,0.0
47.5,0.013,30,119,0.0
48.0,0.013,30,118,0.0
48.5,0.013,31,118,0.0
49.0,0.015,31,118,0.0
49.5,0.013,31,118,0.0
50.0,0.013,32,118,0.0
50.5,0.013,32,119,0.0
51.0,0.013,32,119,0.0
51.5,0.015,33,119,0.0
52.0,0.01,33,119,0.0
52.5,0.013,33,118,0.0
53.0,0.015,34,118,0.0
53.5,0.013,34,117,0.0
54.0,0.013,34,117,0.6000000000000001
54.5,0.011,35,116,1.8
55.0,0.015,35,116,3.0
55.5,0.015,36,117,3.0
56.0,0.015,36,116,3.0
56.5,0.013,36,116,3.0
57.0,0.011,37,115,2.4000000000000004
57.5,0.013,37,115,2.4000000000000004
58.0,0.013,37,114,2.4000000000000004
58.5,0.013,38,114,2.4000000000000004
59.0,0.015,38,114,3.0
59.5,0.011,38,114,3.0
60.0,0.015,39,114,3.6
60.5,0.015,39,114,3.6
61.0,0.013,39,114,3.0
61.5,0.015,40,113,2.4000000000000004
62.0,0.013,40,113,2.4000000000000004
62.5,0.015,40,113,2.4000000000000004
63.0,0.015,41,112,3.0
63.5,0.011,41,112,3.0
64.0,0.013,41,112,3.0
64.5,0.013,42,112,3.0
65.0,0.013,42,112,3.0
65.5,0.015,42,111,2.4000000000000004
66.0,0.013,43,112,2.4000000000000004
66.5,0.015,43,112,2.4000000000000004
67.0,0.013,43,111,2.4000000000000004
67.5,0.013,44,111,2.4000000000000004
68.0,0.013,44,111,2.4000000000000004
68.5,0.015,44,111,2.4000000000000004
69.0,0.01,45,110,1.8
69.5,0.013,45,111,1.2000000000000002
70.0,0.011,45,111,0.6000000000000001
70.5,0.011,46,111,0.6000000000000001
71.0,0.015,46,110,0.6000000000000001
71.5,0.013,46,109,0.6000000000000001
72.0,0.015,47,108,0.6000000000000001
72.5,0.013,47,108,0.6000000000000001
73.0,0.013,47,107,0.6000000000000001
73.5,0.015,48,107,0.6000000000000001
74.0,0.015,48,107,0.0
74.5,0.013,48,106,0.0
75.0,0.013,49,106,0.0
75.5,0.013,49,107,0.0
76.0,0.013,49,107,0.0
76.5,0.015,50,106,0.0
77.0,0.015,50,106,0.0
77.5,0.013,50,106,0.0
78.0,0.015,51,106,0.0
78.5,0.013,51,106,0.0
79.0,0.013,51,106,0.0
79.5,0.015,52,107,0.0
80.0,0.013,52,108,0.0
80.5,0.015,52,108,0.0
81.0,0.013,53,108,0.0
81.5,0.013,53,108,0.0
82.0,0.011,53,107,0.0
82.5,0.013,54,107,0.0
83.0,0.013,54,107,0.0
83.5,0.013,54,106,0.6000000000000001
84.0,0.015,54,105,1.8
84.5,0.013,55,106,3.0
85.0,0.015,55,106,3.0
85.5,0.013,55,106,3.0
86.0,0.016,56,106,2.4000000000000004
86.5,0.015,56,105,2.4000000000000004
87.0,0.015,56,105,2.4000000000000004
87.5,0.013,57,105,2.4000000000000004
88.0,0.013,57,104,2.4000000000000004
88.5,0.013,57,105,3.0
89.0,0.018,58,105,3.0
89.5,0.013,58,105,3.0
90.0,0.015,58,105,3.6
90.5,0.013,58,105,3.6
91.0,0.013,59,106,3.0
91.5,0.013,59,105,3.0
92.0,0.015,59,105,3.0
92.5,0.013,60,105,3.0
93.0,0.015,60,104,3.0
93.5,0.013,60,104,3.0
94.0,0.015,61,104,3.0
94.5,0.015,61,104,2.4000000000000004
95.0,0.013,61,104,3.0
95.5,0.013,62,104,3.0
96.0,0.015,62,104,2.4000000000000004
96.5,0.016,62,104,2.4000000000000004
97.0,0.013,63,104,2.4000000000000004
97.5,0.016,63,104,2.4000000000000004
98.0,0.013,63,104,2.4000000000000004
98.5,0.013,64,104,2.4000000000000004
99.0,0.013,64,104,2.4000000000000004
99.5,0.013,64,104,1.8
100.0,0.011,65,104,1.2000000000000002
100.5,0.016,65,104,1.2000000000000002
101.0,0.013,65,104,0.6000000000000001
101.5,0.013,65,104,0.6000000000000001
102.0,0.013,66,104,0.6000000000000001
102.5,0.013,66,103,0.6000000000000001
103.0,0.011,66,102,0.6000000000000001
103.5,0.015,67,102,0.6000000000000001
104.0,0.013,67,101,0.6000000000000001
104.5,0.013,67,101,0.0
105.0,0.013,68,101,0.0
105.5,0.015,68,101,0.0
106.0,0.013,68,101,0.0
106.5,0.015,69,101,0.0
107.0,0.013,69,101,0.0
107.5,0.013,69,101,0.0
108.0,0.011,69,101,0.0
108.5,0.013,70,101,0.0
109.0,0.013,70,101,0.0
109.5,0.015,70,102,0.0
110.0,0.011,71,102,0.0
110.5,0.013,71,102,0.0
111.0,0.011,71,103,0.0
111.5,0.013,72,103,0.0
112.0,0.013,72,103,0.0
112.5,0.015,72,103,0.0
113.0,0.011,73,103,0.0
113.5,0.013,73,102,0.0
114.0,0.013,73,102,0.0
114.5,0.013,73,102,0.0
115.0,0.013,74,101,1.2000000000000002
115.5,0.013,74,101,2.4000000000000004
116.0,0.011,74,102,3.0
116.5,0.015,75,102,3.0
117.0,0.013,75,102,3.0
117.5,0.013,75,102,2.4000000000000004
118.0,0.013,76,102,2.4000000000000004
118.5,0.015,76,101,2.4000000000000004
119.0,0.013,76,101,2.4000000000000004
119.5,0.013,77,101,2.4000000000000004
120.0,0.013,77,101,3.0
120.5,0.011,77,101,3.0
121.0,0.013,77,101,3.0
121.5,0.013,78,102,3.6
122.0,0.013,78,102,3.6
122.5,0.013,78,101,3.6
123.0,0.013,79,102,3.0
123.5,0.013,79,102,3.0
124.0,0.013,79,101,2.4000000000000004
124.5,0.013,80,101,3.0
125.0,0.011,80,101,3.0
125.5,0.013,80,101,3.0
126.0,0.013,81,101,3.0
126.5,0.013,81,101,3.0
127.0,0.011,81,101,3.0
127.5,0.011,81,101,3.0
128.0,0.013,82,101,2.4000000000000004
128.5,0.013,82,101,2.4000000000000004
129.0,0.011,82,101,2.4000000000000004
129.5,0.013,83,101,2.4000000000000004
130.0,0.013,83,102,2.4000000000000004
130.5,0.015,83,101,2.4000000000000004
131.0,0.013,84,101,2.4000000000000004
131.5,0.015,84,101,1.2000000000000002
132.0,0.013,84,101,1.2000000000000002
132.5,0.013,84,102,0.6000000000000001
133.0,0.011,85,102,0.6000000000000001
133.5,0.013,85,101,0.6000000000000001
134.0,0.011,85,101,0.6000000000000001
