0,0.005,0,9,0.0
0.5,0.006,0,9,0.0
1.0,0.006,0,10,0.0
1.5,0.008,0,10,0.0
2.0,0.008,0,11,0.0
2.5,0.01,0,16,0.0
3.0,0.011,1,19,0.0
3.5,0.013,1,23,0.0
4.0,0.011,1,32,0.0
4.5,0.011,1,36,0.0
5.0,0.01,1,43,0.0
5.5,0.01,1,45,0.0
6.0,0.008,1,50,0.0
6.5,0.01,2,51,0.0
7.0,0.008,2,54,0.0
7.5,0.008,2,55,0.0
8.0,0.008,2,57,0.0
8.5,0.008,2,57,0.0
9.0,0.008,3,58,0.0
9.5,0.008,3,59,0.0
10.0,0.008,3,59,0.0
10.5,0.011,3,60,0.0
11.0,0.011,3,60,0.0
11.5,0.018,3,60,0.0
12.0,0.024,4,60,0.0
12.5,0.027,4,61,0.0
13.0,0.035,4,65,0.6000000000000001
13.5,0.027,4,68,0.6000000000000001
14.0,0.024,4,70,0.6000000000000001
14.5,0.021,5,73,0.0
15.0,0.024,5,75,0.0
15.5,0.027,5,77,0.0
16.0,0.027,5,77,0.0
16.5,0.018,6,78,0.0
17.0,0.016,6,79,0.0
17.5,0.013,6,80,0.0
18.0,0.011,6,80,1.8
18.5,0.01,7,80,3.0
19.0,0.013,7,80,4.2
19.5,0.015,7,80,4.800000000000001
20.0,0.015,7,81,4.800000000000001
20.5,0.013,8,81,4.2
21.0,0.015,8,81,4.2
21.5,0.013,8,81,3.6
22.0,0.013,8,80,3.6
22.5,0.011,9,80,4.2
23.0,0.011,9,80,6.0
23.5,0.015,9,82,7.9
24.0,0.013,9,84,9.1
24.5,0.015,10,88,10.3
25.0,0.015,10,91,10.3
25.5,0.016,10,93,9.700000000000001
26.0,0.013,10,94,9.700000000000001
26.5,0.015,11,96,10.3
27.0,0.015,11,98,10.3
27.5,0.013,11,99,9.1
28.0,0.016,12,100,8.5
28.5,0.013,12,101,7.9
29.0,0.013,12,101,7.300000000000001
29.5,0.011,13,102,6.6000000000000005
30.0,0.013,13,102,7.300000000000001
30.5,0.01,13,102,5.4
31.0,0.01,13,102,4.800000000000001
31.5,0.013,14,102,4.800000000000001
32.0,0.011,14,103,4.800000000000001
32.5,0.01,14,103,4.800000000000001
33.0,0.013,15,104,7.300000000000001
33.5,0.011,15,106,9.1
34.0,0.015,15,109,10.3
34.5,0.015,16,113,10.9
35.0,0.015,16,115,11.5
35.5,0.018,16,117,9.700000000000001
36.0,0.016,17,119,6.6000000000000005
36.5,0.016,17,119,5.4
37.0,0.015,18,122,4.2
37.5,0.015,18,123,3.6
38.0,0.013,18,123,3.6
38.5,0.013,19,123,3.0
39.0,0.013,19,123,3.0
39.5,0.011,19,123,3.0
40.0,0.013,20,124,2.4000000000000004
40.5,0.016,20,123,1.2000000000000002
41.0,0.015,20,123,0.0
41.5,0.011,21,124,0.0
42.0,0.011,21,124,0.0
42.5,0.013,22,124,0.0
43.0,0.013,22,124,0.0
43.5,0.013,22,124,0.0
44.0,0.01,26,124,1.8
44.5,0.008,26,123,3.6
45.0,0.01,27,124,4.2
45.5,0.01,27,124,4.2
46.0,0.011,28,124,4.2
46.5,0.013,28,123,3.6
47.0,0.011,28,122,3.6
47.5,0.011,29,122,3.6
48.0,0.008,29,121,3.6
48.5,0.011,29,121,4.2
49.0,0.011,30,121,4.2
49.5,0.013,30,121,4.800000000000001
50.0,0.011,30,121,4.800000000000001
50.5,0.011,31,121,4.2
51.0,0.013,31,120,4.2
51.5,0.01,32,120,3.6
52.0,0.01,32,119,3.6
52.5,0.01,32,119,4.2
53.0,0.011,33,119,4.2
53.5,0.013,33,118,3.6
54.0,0.011,33,118,4.2
54.5,0.013,34,118,4.2
55.0,0.008,34,118,3.6
55.5,0.01,34,118,3.6
56.0,0.013,35,118,3.0
56.5,0.011,35,118,3.0
57.0,0.011,36,117,3.6
57.5,0.011,36,117,3.6
58.0,0.01,36,116,3.0
58.5,0.011,37,116,2.4000000000000004
59.0,0.011,37,117,2.4000000000000004
59.5,0.013,37,116,2.4000000000000004
60.0,0.013,38,116,1.8
60.5,0.013,38,115,1.8
61.0,0.013,38,114,1.8
61.5,0.013,39,113,1.8
62.0,0.013,39,112,1.8
62.5,0.011,39,112,1.8
63.0,0.011,40,112,0.6000000000000001
63.5,0.01,40,112,0.0
64.0,0.011,40,112,0.0
64.5,0.013,41,112,0.0
65.0,0.011,41,111,0.0
65.5,0.013,41,111,0.0
66.0,0.013,42,111,0.0
66.5,0.011,42,111,0.0
67.0,0.011,42,111,0.0
67.5,0.015,43,111,0.0
68.0,0.013,43,111,0.0
68.5,0.015,43,112,0.6000000000000001
69.0,0.015,44,112,0.6000000000000001
69.5,0.013,44,112,0.6000000000000001
70.0,0.011,44,112,0.0
70.5,0.01,45,111,0.0
71.0,0.011,45,111,0.0
71.5,0.011,45,110,0.0
72.0,0.011,46,110,2.4000000000000004
72.5,0.011,46,110,3.6
73.0,0.013,46,110,4.2
73.5,0.013,47,110,4.2
74.0,0.013,47,110,4.2
74.5,0.011,47,109,3.6
75.0,0.01,48,109,3.6
75.5,0.011,48,109,3.6
76.0,0.013,48,108,3.6
76.5,0.013,49,108,3.6
77.0,0.013,49,108,4.2
77.5,0.011,49,108,4.2
78.0,0.01,50,108,4.800000000000001
78.5,0.011,50,108,4.800000000000001
79.0,0.013,50,108,4.800000000000001
79.5,0.013,51,108,4.2
80.0,0.013,51,108,4.2
80.5,0.013,51,108,3.6
81.0,0.013,52,107,3.6
81.5,0.013,52,107,4.2
82.0,0.011,52,107,4.2
82.5,0.011,53,107,4.2
83.0,0.011,53,107,4.2
83.5,0.011,53,107,4.2
84.0,0.013,54,107,4.2
84.5,0.011,54,107,3.6
85.0,0.013,54,107,3.6
85.5,0.013,54,106,3.6
86.0,0.011,55,107,3.6
86.5,0.011,55,107,3.6
87.0,0.013,55,106,4.2
87.5,0.011,56,106,3.6
88.0,0.013,56,106,2.4000000000000004
88.5,0.013,56,107,2.4000000000000004
89.0,0.013,57,107,1.8
89.5,0.013,57,106,1.8
90.0,0.013,57,106,1.8
90.5,0.011,58,105,1.8
91.0,0.013,58,105,1.8
91.5,0.011,58,104,1.8
92.0,0.011,59,103,1.8
92.5,0.011,59,103,1.2000000000000002
93.0,0.011,59,103,0.0
93.5,0.01,60,103,0.0
94.0,0.011,60,103,0.0
94.5,0.011,60,103,0.0
95.0,0.011,60,103,0.0
95.5,0.013,61,103,0.0
96.0,0.011,61,103,0.0
96.5,0.011,61,103,0.0
97.0,0.013,62,103,0.0
97.5,0.013,62,104,0.0
98.0,0.013,62,104,0.0
98.5,0.016,63,104,0.0
99.0,0.015,63,105,0.0
99.5,0.015,63,105,0.0
100.0,0.013,64,105,0.0
100.5,0.015,64,105,0.0
101.0,0.01,64,104,0.0
101.5,0.01,65,104,0.0
102.0,0.01,65,104,0.0
102.5,0.008,65,103,1.2000000000000002
103.0,0.006,65,103,3.0
103.5,0.008,66,103,3.6
104.0,0.01,66,104,4.2
104.5,0.013,66,104,4.2
105.0,0.013,67,104,3.6
105.5,0.015,67,103,3.6
106.0,0.015,67,102,3.6
106.5,0.013,68,102,3.6
107.0,0.011,68,102,3.6
107.5,0.011,68,102,3.6
108.0,0.011,69,102,4.2
108.5,0.013,69,103,4.2
109.0,0.013,69,103,4.800000000000001
109.5,0.015,70,103,4.800000000000001
110.0,0.015,70,103,4.800000000000001
110.5,0.013,70,103,4.2
111.0,0.011,70,102,4.2
111.5,0.011,71,102,3.6
112.0,0.011,71,102,3.6
112.5,0.011,71,102,4.2
113.0,0.013,72,102,4.2
113.5,0.013,72,102,4.2
114.0,0.013,72,102,4.2
114.5,0.011,73,102,4.2
115.0,0.011,73,102,4.2
115.5,0.011,73,102,3.6
116.0,0.011,74,102,3.6
116.5,0.011,74,103,3.6
117.0,0.015,74,103,3.6
117.5,0.015,74,102,3.6
118.0,0.015,75,103,4.2
118.5,0.013,75,102,3.6
119.0,0.013,75,102,3.0
119.5,0.011,76,102,2.4000000000000004
120.0,0.013,76,102,2.4000000000000004
120.5,0.013,76,103,2.4000000000000004
121.0,0.011,77,102,1.8
121.5,0.011,77,102,1.8
122.0,0.01,77,101,1.8
122.5,0.01,78,101,1.8
123.0,0.013,78,100,1.8
