0,0.016,0,11,4.800000000000001
0.5,0.016,0,11,4.2
1.0,0.015,0,12,4.2
1.5,0.015,0,12,3.6
2.0,0.016,0,11,3.6
2.5,0.015,0,13,3.6
3.0,0.016,1,17,3.6
3.5,0.019,1,17,3.0
4.0,0.018,1,21,3.0
4.5,0.016,1,23,3.0
5.0,0.018,1,25,2.4000000000000004
5.5,0.018,1,27,3.0
6.0,0.016,1,28,4.2
6.5,0.018,1,29,6.0
7.0,0.018,1,30,6.6000000000000005
7.5,0.018,1,35,7.300000000000001
8.0,0.019,2,38,7.300000000000001
8.5,0.018,2,43,6.6000000000000005
9.0,0.018,2,46,6.6000000000000005
9.5,0.018,2,49,6.0
10.0,0.018,2,52,5.4
10.5,0.016,2,54,4.800000000000001
11.0,0.016,3,55,4.2
11.5,0.018,3,56,3.6
12.0,0.018,3,57,3.0
12.5,0.016,3,58,1.8
13.0,0.016,3,58,0.6000000000000001
13.5,0.018,3,58,0.6000000000000001
14.0,0.016,4,59,0.0
14.5,0.016,4,59,0.0
15.0,0.018,4,59,0.0
15.5,0.018,4,59,0.0
16.0,0.016,4,60,0.6000000000000001
16.5,0.018,5,61,1.2000000000000002
17.0,0.019,5,63,1.2000000000000002
17.5,0.018,5,66,1.2000000000000002
18.0,0.018,5,69,1.8
18.5,0.016,5,72,1.2000000000000002
19.0,0.018,6,73,1.2000000000000002
19.5,0.018,6,75,1.2000000000000002
20.0,0.018,6,76,1.2000000000000002
20.5,0.018,6,77,0.6000000000000001
21.0,0.019,7,78,0.0
21.5,0.016,7,78,0.0
22.0,0.016,7,79,0.0
22.5,0.018,7,79,0.0
23.0,0.016,8,79,0.0
23.5,0.018,8,80,0.0
24.0,0.018,8,80,0.0
24.5,0.016,8,80,0.0
25.0,0.016,9,80,0.0
25.5,0.015,9,80,0.0
26.0,0.015,9,80,0.0
26.5,0.016,9,80,0.0
27.0,0.016,10,80,0.0
27.5,0.018,10,83,0.0
28.0,0.018,10,84,0.0
28.5,0.018,10,86,0.0
29.0,0.019,10,90,0.0
29.5,0.018,11,93,0.6000000000000001
30.0,0.019,11,95,0.6000000000000001
30.5,0.016,11,98,0.0
31.0,0.016,12,99,0.0
31.5,0.018,12,100,0.0
32.0,0.019,12,101,0.0
32.5,0.015,13,102,0.0
33.0,0.018,13,102,1.2000000000000002
33.5,0.016,13,101,2.4000000000000004
34.0,0.018,14,102,3.6
34.5,0.018,14,103,3.6
35.0,0.016,14,103,3.6
35.5,0.016,15,103,3.0
36.0,0.018,15,103,3.0
36.5,0.016,15,102,3.6
37.0,0.016,15,103,5.4
37.5,0.018,16,105,7.9
38.0,0.016,16,107,9.1
38.5,0.021,16,111,9.1
39.0,0.019,17,113,9.1
39.5,0.019,17,115,10.3
40.0,0.018,17,117,10.3
40.5,0.016,18,119,10.3
41.0,0.016,18,121,9.1
41.5,0.019,19,120,7.800000000000001
42.0,0.016,19,123,7.2
42.5,0.016,19,124,7.2
43.0,0.018,20,124,5.4
43.5,0.016,20,123,4.800000000000001
44.0,0.018,23,126,3.0
44.5,0.018,23,125,2.4000000000000004
45.0,0.019,23,126,1.8
45.5,0.021,24,126,1.2000000000000002
46.0,0.018,24,126,1.2000000000000002
46.5,0.016,25,125,0.6000000000000001
47.0,0.018,25,124,0.6000000000000001
47.5,0.016,25,124,0.6000000000000001
48.0,0.021,26,122,0.6000000000000001
48.5,0.018,26,122,0.6000000000000001
49.0,0.018,26,122,0.0
49.5,0.018,27,122,0.0
50.0,0.016,27,122,0.0
50.5,0.019,28,122,0.0
51.0,0.018,28,121,0.0
51.5,0.018,28,121,0.0
52.0,0.019,29,121,0.0
52.5,0.018,29,121,0.0
53.0,0.019,29,121,0.0
53.5,0.018,30,120,0.0
54.0,0.018,30,121,0.0
54.5,0.018,30,121,0.0
55.0,0.018,31,122,0.0
55.5,0.019,31,121,0.0
56.0,0.018,32,120,0.0
56.5,0.018,32,120,0.0
57.0,0.016,32,120,0.0
57.5,0.018,33,119,1.2000000000000002
58.0,0.019,33,118,2.4000000000000004
58.5,0.016,33,119,3.0
59.0,0.019,34,119,3.0
59.5,0.018,34,118,2.4000000000000004
60.0,0.019,34,117,2.4000000000000004
60.5,0.018,35,117,1.8
61.0,0.018,35,116,1.8
61.5,0.019,35,116,2.4000000000000004
62.0,0.019,36,116,3.0
62.5,0.018,36,116,2.4000000000000004
63.0,0.018,36,116,3.0
63.5,0.018,37,116,3.6
64.0,0.019,37,116,3.0
64.5,0.018,38,115,3.0
65.0,0.018,38,115,2.4000000000000004
65.5,0.018,38,114,2.4000000000000004
66.0,0.018,39,114,3.0
66.5,0.018,39,114,3.0
67.0,0.021,39,113,2.4000000000000004
67.5,0.018,40,114,3.0
68.0,0.018,40,113,3.0
68.5,0.018,40,113,3.0
69.0,0.018,41,114,2.4000000000000004
69.5,0.019,41,113,1.8
70.0,0.019,41,113,1.8
70.5,0.018,42,113,1.8
71.0,0.018,42,112,2.4000000000000004
71.5,0.018,42,112,2.4000000000000004
72.0,0.018,43,112,1.8
72.5,0.018,43,112,1.2000000000000002
73.0,0.018,43,112,0.6000000000000001
73.5,0.019,44,112,0.6000000000000001
74.0,0.019,44,111,0.6000000000000001
74.5,0.016,44,110,0.6000000000000001
75.0,0.018,45,110,0.6000000000000001
75.5,0.018,45,109,0.6000000000000001
76.0,0.018,45,108,0.6000000000000001
76.5,0.019,46,108,0.6000000000000001
77.0,0.018,46,108,0.0
77.5,0.018,46,108,0.0
78.0,0.019,47,108,0.0
78.5,0.018,47,108,0.0
79.0,0.018,47,108,0.0
79.5,0.019,48,107,0.0
80.0,0.016,48,108,0.0
80.5,0.018,48,107,0.0
81.0,0.018,49,108,0.0
81.5,0.016,49,108,0.0
82.0,0.018,49,107,0.0
82.5,0.018,50,108,0.0
83.0,0.019,50,109,0.0
83.5,0.018,50,109,0.0
84.0,0.018,50,109,0.0
84.5,0.016,51,108,0.0
85.0,0.018,51,108,0.0
85.5,0.018,52,108,0.0
86.0,0.018,52,108,0.0
86.5,0.018,52,107,0.6000000000000001
87.0,0.018,52,106,2.4000000000000004
87.5,0.016,53,107,3.0
88.0,0.018,53,107,3.0
88.5,0.016,53,107,3.0
89.0,0.016,54,107,2.4000000000000004
89.5,0.019,54,106,2.4000000000000004
90.0,0.016,54,106,2.4000000000000004
90.5,0.016,55,106,2.4000000000000004
91.0,0.016,55,106,2.4000000000000004
91.5,0.019,55,106,3.0
92.0,0.018,56,106,3.0
92.5,0.016,56,106,3.0
93.0,0.018,56,106,3.0
93.5,0.016,57,106,3.0
94.0,0.018,57,106,3.0
94.5,0.019,57,106,3.0
95.0,0.018,58,106,2.4000000000000004
95.5,0.016,58,105,2.4000000000000004
96.0,0.016,58,105,3.0
96.5,0.018,58,105,3.0
97.0,0.015,59,105,3.0
97.5,0.018,59,105,3.0
98.0,0.018,59,105,3.0
98.5,0.016,60,105,3.0
99.0,0.016,60,105,2.4000000000000004
99.5,0.018,60,105,2.4000000000000004
100.0,0.016,61,105,1.8
100.5,0.018,61,105,1.8
101.0,0.016,61,105,2.4000000000000004
101.5,0.018,62,105,2.4000000000000004
102.0,0.016,62,105,1.8
102.5,0.018,62,105,1.2000000000000002
103.0,0.016,63,105,1.2000000000000002
103.5,0.018,63,105,0.6000000000000001
104.0,0.015,63,105,0.6000000000000001
104.5,0.016,64,105,0.6000000000000001
105.0,0.016,64,104,0.6000000000000001
105.5,0.016,64,104,0.6000000000000001
106.0,0.016,65,103,0.6000000000000001
106.5,0.016,65,103,0.6000000000000001
107.0,0.016,65,102,0.6000000000000001
107.5,0.016,65,102,0.0
108.0,0.016,66,102,0.0
108.5,0.016,66,102,0.0
109.0,0.018,66,102,0.0
109.5,0.016,67,103,0.0
110.0,0.016,67,103,0.0
110.5,0.016,67,102,0.0
111.0,0.018,68,102,0.0
111.5,0.015,68,102,0.0
112.0,0.018,68,103,0.0
112.5,0.015,69,103,0.0
113.0,0.018,69,103,0.0
113.5,0.016,69,104,0.0
114.0,0.016,69,104,0.0
114.5,0.016,70,104,0.0
115.0,0.018,70,105,0.0
115.5,0.016,70,104,0.0
116.0,0.018,71,104,0.0
116.5,0.015,71,104,0.0
117.0,0.016,71,103,0.0
117.5,0.016,72,103,0.6000000000000001
118.0,0.016,72,102,1.8
118.5,0.016,72,103,2.4000000000000004
119.0,0.019,73,103,3.0
119.5,0.016,73,103,2.4000000000000004
120.0,0.018,73,103,2.4000000000000004
120.5,0.015,74,103,2.4000000000000004
121.0,0.015,74,102,2.4000000000000004
121.5,0.016,74,102,2.4000000000000004
122.0,0.016,74,102,2.4000000000000004
122.5,0.018,75,102,2.4000000000000004
123.0,0.016,75,102,3.0
123.5,0.016,75,102,3.0
124.0,0.016,76,102,3.0
124.5,0.018,76,102,3.0
125.0,0.016,76,102,3.0
125.5,0.015,77,103,3.0
126.0,0.015,77,102,2.4000000000000004
126.5,0.015,77,102,2.4000000000000004
127.0,0.013,78,102,2.4000000000000004
127.5,0.018,78,102,3.0
128.0,0.016,78,102,3.0
128.5,0.015,78,102,2.4000000000000004
129.0,0.013,79,102,2.4000000000000004
129.5,0.015,79,102,2.4000000000000004
130.0,0.015,79,102,2.4000000000000004
130.5,0.018,80,102,2.4000000000000004
131.0,0.016,80,102,1.8
131.5,0.015,80,102,1.8
132.0,0.015,81,102,1.8
132.5,0.015,81,103,1.8
133.0,0.015,81,102,2.4000000000000004
133.5,0.016,82,102,1.8
134.0,0.016,82,102,1.8
134.5,0.015,82,102,0.6000000000000001
135.0,0.013,83,103,0.6000000000000001
135.5,0.015,83,103,0.6000000000000001
136.0,0.015,83,102,0.6000000000000001
136.5,0.016,83,102,0.6000000000000001
137.0,0.015,84,101,0.0
137.5,0.015,84,101,0.0
138.0,0.013,84,100,0.0
138.5,0.013,85,100,0.0
139.0,0.013,85,100,0.0
139.5,0.016,85,100,0.0
140.0,0.016,86,100,0.0
140.5,0.015,86,100,0.0
141.0,0.013,86,100,0.0
141.5,0.015,86,100,0.0
142.0,0.013,87,100,0.0
142.5,0.016,87,100,0.0
143.0,0.013,87,100,0.0
143.5,0.015,88,100,0.0
144.0,0.016,88,101,0.0
144.5,0.016,88,101,0.0
145.0,0.013,89,101,0.0
145.5,0.015,89,101,0.0
146.0,0.013,89,102,0.0
146.5,0.015,89,102,0.0
147.0,0.013,90,102,0.0
147.5,0.015,90,102,0.0
148.0,0.013,90,102,0.0
148.5,0.015,91,101,0.0
149.0,0.013,91,101,0.0
149.5,0.016,91,101,0.6000000000000001
150.0,0.013,92,100,1.8
150.5,0.015,92,101,2.4000000000000004
151.0,0.013,92,101,3.0
151.5,0.013,92,101,2.4000000000000004
152.0,0.013,93,101,2.4000000000000004
152.5,0.016,93,101,1.8
153.0,0.015,93,100,1.8
153.5,0.015,94,100,1.8
154.0,0.013,94,100,2.4000000000000004
154.5,0.015,94,100,2.4000000000000004
155.0,0.013,95,100,3.0
155.5,0.016,95,100,3.0
156.0,0.015,95,101,3.0
156.5,0.015,96,101,3.0
157.0,0.015,96,101,3.0
157.5,0.015,96,101,3.0
158.0,0.013,96,101,2.4000000000000004
158.5,0.016,97,100,1.8
159.0,0.013,97,100,2.4000000000000004
159.5,0.013,97,101,2.4000000000000004
160.0,0.013,98,100,3.0
160.5,0.013,98,100,2.4000000000000004
161.0,0.013,98,100,2.4000000000000004
161.5,0.016,99,100,2.4000000000000004
162.0,0.015,99,100,2.4000000000000004
162.5,0.013,99,101,1.8
163.0,0.013,100,101,1.8
163.5,0.015,100,101,1.8
164.0,0.013,100,101,1.8
164.5,0.016,100,101,1.8
165.0,0.015,101,101,2.4000000000000004
165.5,0.013,101,101,2.4000000000000004
166.0,0.016,101,100,1.8
166.5,0.015,102,101,1.2000000000000002
167.0,0.013,102,101,0.6000000000000001
167.5,0.016,102,101,0.6000000000000001
168.0,0.015,102,101,0.6000000000000001
168.5,0.013,103,101,0.6000000000000001
169.0,0.015,103,100,0.0
169.5,0.015,103,99,0.0
170.0,0.013,104,99,0.0
170.5,0.013,104,98,0.6000000000000001
171.0,0.013,104,98,0.6000000000000001
171.5,0.013,105,98,0.0
172.0,0.013,105,98,0.0
172.5,0.015,105,98,0.0
173.0,0.013,106,98,0.0
173.5,0.013,106,99,0.0
174.0,0.015,106,99,0.0
174.5,0.011,106,98,0.0
175.0,0.013,107,98,0.0
175.5,0.016,107,99,0.0
176.0,0.015,107,99,0.0
176.5,0.013,108,99,0.0
177.0,0.015,108,100,0.0
177.5,0.015,108,100,0.0
178.0,0.015,108,100,0.0
178.5,0.015,109,101,0.0
179.0,0.015,109,101,0.0
179.5,0.013,109,101,0.0
180.0,0.013,110,100,0.0
180.5,0.013,110,100,0.0
181.0,0.013,111,100,0.0
181.5,0.015,111,100,0.6000000000000001
182.0,0.013,111,99,1.8
182.5,0.015,112,99,3.0
183.0,0.015,112,100,3.0
183.5,0.015,112,100,2.4000000000000004
184.0,0.013,112,100,2.4000000000000004
184.5,0.013,113,100,2.4000000000000004
185.0,0.013,113,99,1.8
185.5,0.015,113,99,1.8
186.0,0.015,114,99,1.8
186.5,0.015,114,99,2.4000000000000004
187.0,0.015,114,99,3.0
187.5,0.015,115,100,3.0
188.0,0.015,115,99,3.0
188.5,0.016,115,100,3.6
189.0,0.015,115,100,3.6
189.5,0.015,116,100,3.0
190.0,0.015,116,100,2.4000000000000004
190.5,0.013,116,100,2.4000000000000004
191.0,0.013,117,100,2.4000000000000004
191.5,0.016,117,100,3.0
192.0,0.015,117,100,3.0
192.5,0.016,118,99,2.4000000000000004
193.0,0.015,118,99,2.4000000000000004
193.5,0.013,118,100,3.0
194.0,0.013,118,100,2.4000000000000004
194.5,0.016,119,100,2.4000000000000004
195.0,0.015,119,100,2.4000000000000004
195.5,0.016,119,100,1.8
196.0,0.015,120,100,1.8
196.5,0.015,120,100,1.8
197.0,0.013,120,100,2.4000000000000004
197.5,0.016,121,100,2.4000000000000004
198.0,0.015,121,100,1.8
198.5,0.015,121,100,1.2000000000000002
199.0,0.015,121,100,0.6000000000000001
199.5,0.015,122,101,0.6000000000000001
200.0,0.013,122,101,0.6000000000000001
200.5,0.016,122,100,0.6000000000000001
201.0,0.015,123,100,0.6000000000000001
201.5,0.015,123,99,0.6000000000000001
202.0,0.015,123,99,0.6000000000000001
202.5,0.013,124,98,0.6000000000000001
203.0,0.016,124,98,0.0
203.5,0.015,124,98,0.0
204.0,0.018,125,98,0.0
204.5,0.015,125,98,0.0
205.0,0.016,125,98,0.0
205.5,0.013,126,99,0.0
206.0,0.016,126,98,0.0
206.5,0.015,126,98,0.0
207.0,0.015,126,98,0.0
207.5,0.016,127,99,0.0
208.0,0.015,127,99,0.0
208.5,0.015,127,99,0.0
209.0,0.016,128,99,0.0
209.5,0.015,128,100,0.0
210.0,0.015,128,101,0.0
210.5,0.015,129,101,0.0
211.0,0.015,129,101,0.0
211.5,0.015,129,101,0.0
212.0,0.015,130,100,0.0
212.5,0.013,130,100,0.0
213.0,0.015,130,100,0.0
213.5,0.015,130,100,0.0
214.0,0.015,131,99,1.8
214.5,0.015,131,100,2.4000000000000004
215.0,0.015,131,100,3.0
215.5,0.015,132,100,3.0
216.0,0.015,132,100,2.4000000000000004
216.5,0.016,132,100,2.4000000000000004
217.0,0.015,133,100,2.4000000000000004
217.5,0.016,133,99,2.4000000000000004
218.0,0.015,133,99,2.4000000000000004
218.5,0.015,133,99,2.4000000000000004
219.0,0.015,134,99,2.4000000000000004
219.5,0.016,134,100,2.4000000000000004
220.0,0.015,134,100,3.0
220.5,0.015,135,100,3.6
221.0,0.015,135,100,3.0
221.5,0.015,135,100,3.0
222.0,0.013,136,101,2.4000000000000004
222.5,0.015,136,100,2.4000000000000004
223.0,0.013,136,100,2.4000000000000004
223.5,0.013,136,100,2.4000000000000004
224.0,0.013,137,100,3.0
224.5,0.013,137,100,3.0
225.0,0.013,137,99,2.4000000000000004
225.5,0.015,138,99,2.4000000000000004
226.0,0.016,138,99,2.4000000000000004
226.5,0.015,138,101,2.4000000000000004
227.0,0.013,139,100,1.8
227.5,0.015,139,100,1.8
