0,0.008,0,15,0.0
0.5,0.008,0,15,9.1
1.0,0.008,0,14,8.5
1.5,0.008,0,14,7.9
2.0,0.008,0,14,7.300000000000001
2.5,0.011,0,14,7.300000000000001
3.0,0.011,0,22,7.300000000000001
3.5,0.013,0,22,7.9
4.0,0.013,0,16,7.9
4.5,0.015,0,16,7.300000000000001
5.0,0.015,0,13,6.6000000000000005
5.5,0.015,0,13,8.5
6.0,0.015,0,13,10.9
6.5,0.015,1,13,13.3
7.0,0.016,1,19,14.600000000000001
7.5,0.016,1,23,15.200000000000001
8.0,0.016,1,32,15.200000000000001
8.5,0.016,1,36,12.100000000000001
9.0,0.016,1,39,9.700000000000001
9.5,0.015,1,43,8.5
10.0,0.018,1,45,7.9
10.5,0.019,2,48,7.300000000000001
11.0,0.021,2,50,6.6000000000000005
11.5,0.026,2,51,6.0
12.0,0.027,2,53,5.4
12.5,0.027,2,54,4.800000000000001
13.0,0.027,2,54,4.800000000000001
13.5,0.027,3,55,4.2
14.0,0.029,3,56,4.2
14.5,0.026,3,56,3.6
15.0,0.024,3,56,3.6
15.5,0.021,3,57,5.4
16.0,0.021,4,58,7.9
16.5,0.023,4,61,9.1
17.0,0.024,4,64,10.3
17.5,0.024,4,67,10.3
18.0,0.024,4,71,9.700000000000001
18.5,0.024,5,73,6.6000000000000005
19.0,0.023,5,74,4.2
19.5,0.023,5,76,3.0
20.0,0.019,5,77,3.0
20.5,0.024,5,79,2.4000000000000004
21.0,0.023,6,80,2.4000000000000004
21.5,0.016,6,80,1.8
22.0,0.016,6,81,1.8
22.5,0.016,6,81,1.8
23.0,0.019,7,81,1.8
23.5,0.016,7,81,1.8
24.0,0.018,7,80,1.8
24.5,0.021,7,80,1.8
25.0,0.019,8,80,1.8
25.5,0.016,8,80,0.0
26.0,0.015,8,80,0.0
26.5,0.018,8,80,0.0
27.0,0.019,9,82,0.0
27.5,0.026,9,84,0.0
28.0,0.027,9,87,0.0
28.5,0.024,10,90,0.0
29.0,0.021,10,92,0.0
29.5,0.026,10,95,0.0
30.0,0.027,10,97,0.0
30.5,0.023,11,98,0.0
31.0,0.021,11,100,0.0
31.5,0.021,11,101,0.0
32.0,0.018,12,102,0.0
32.5,0.016,12,103,0.6000000000000001
33.0,0.018,12,104,0.6000000000000001
33.5,0.021,13,105,0.6000000000000001
34.0,0.024,13,104,0.6000000000000001
34.5,0.019,13,104,0.0
35.0,0.018,13,104,0.0
35.5,0.016,14,104,0.0
36.0,0.015,14,104,1.2000000000000002
36.5,0.016,14,104,4.800000000000001
37.0,0.019,15,105,8.5
37.5,0.021,15,109,10.3
38.0,0.026,15,111,11.5
38.5,0.027,16,114,11.5
39.0,0.027,16,116,10.9
39.5,0.024,16,118,10.3
40.0,0.023,17,120,9.1
40.5,0.023,17,121,9.1
41.0,0.019,18,122,8.5
41.5,0.021,18,123,7.9
42.0,0.023,18,123,7.9
42.5,0.019,19,124,7.9
43.0,0.021,19,125,7.300000000000001
43.5,0.018,19,125,6.6000000000000005
44.0,0.016,20,125,6.0
44.5,0.019,20,125,6.0
45.0,0.016,21,125,6.0
45.5,0.019,21,125,5.4
46.0,0.018,21,125,5.4
46.5,0.016,22,125,5.4
47.0,0.019,22,125,4.800000000000001
47.5,0.019,22,125,4.800000000000001
48.0,0.019,23,125,4.2
48.5,0.018,23,126,4.2
49.0,0.018,24,125,4.800000000000001
49.5,0.018,24,125,4.800000000000001
50.0,0.016,24,125,4.2
50.5,0.019,25,125,3.0
51.0,0.018,25,125,3.0
51.5,0.018,25,125,2.4000000000000004
52.0,0.019,26,124,2.4000000000000004
52.5,0.021,26,123,1.8
53.0,0.019,27,122,1.8
53.5,0.016,27,121,1.8
54.0,0.015,27,121,2.4000000000000004
54.5,0.015,28,121,1.2000000000000002
55.0,0.016,28,120,0.0
55.5,0.018,28,120,0.0
56.0,0.015,29,120,0.0
56.5,0.018,29,120,0.0
57.0,0.016,29,119,0.0
57.5,0.016,30,118,0.0
58.0,0.015,30,118,0.0
58.5,0.016,31,120,0.0
59.0,0.018,31,119,0.0
59.5,0.021,31,119,0.0
60.0,0.021,32,120,0.6000000000000001
60.5,0.019,32,120,0.6000000000000001
61.0,0.018,32,120,0.6000000000000001
61.5,0.015,33,119,0.0
62.0,0.015,33,119,0.0
62.5,0.013,33,118,0.0
63.0,0.016,34,118,1.2000000000000002
63.5,0.018,34,117,3.0
64.0,0.018,34,117,4.2
64.5,0.016,35,118,4.2
65.0,0.015,35,117,4.2
65.5,0.016,36,117,3.6
66.0,0.019,36,116,3.6
66.5,0.021,36,116,3.6
67.0,0.019,37,115,3.6
67.5,0.016,37,115,3.6
68.0,0.016,37,115,4.2
68.5,0.015,38,115,4.2
69.0,0.015,38,115,4.800000000000001
69.5,0.018,38,115,4.800000000000001
70.0,0.018,39,115,4.2
70.5,0.018,41,113,4.2
71.0,0.021,42,112,3.6
71.5,0.021,42,113,3.6
72.0,0.018,42,112,3.0
72.5,0.016,43,112,3.0
73.0,0.015,43,112,3.0
73.5,0.016,43,112,3.6
74.0,0.019,44,111,3.6
74.5,0.019,44,111,2.4000000000000004
75.0,0.019,44,111,2.4000000000000004
75.5,0.018,45,112,1.8
76.0,0.015,45,111,1.8
76.5,0.013,45,111,1.8
77.0,0.013,46,110,1.8
77.5,0.015,46,109,1.8
78.0,0.016,46,108,1.8
78.5,0.019,47,108,1.8
79.0,0.019,47,108,1.8
79.5,0.018,47,107,0.0
80.0,0.016,48,107,0.0
80.5,0.018,48,107,0.0
81.0,0.018,48,107,0.0
81.5,0.016,49,107,0.0
82.0,0.018,49,107,0.0
82.5,0.018,49,107,0.0
83.0,0.019,50,106,0.0
83.5,0.021,50,107,0.0
84.0,0.018,50,107,0.0
84.5,0.018,51,107,0.0
85.0,0.016,51,108,0.0
85.5,0.016,51,108,0.0
86.0,0.018,52,109,0.0
86.5,0.018,52,108,0.0
87.0,0.021,52,108,0.0
87.5,0.019,53,108,0.0
88.0,0.018,53,107,0.0
88.5,0.013,53,107,0.0
89.0,0.011,54,106,1.8
89.5,0.013,54,106,3.6
90.0,0.019,54,107,4.2
90.5,0.023,54,107,4.2
91.0,0.024,55,106,4.2
91.5,0.021,55,106,3.6
92.0,0.019,55,105,3.6
92.5,0.016,56,105,3.6
93.0,0.015,56,105,3.6
93.5,0.013,56,105,3.6
94.0,0.015,57,105,4.2
94.5,0.018,57,105,4.800000000000001
95.0,0.019,57,105,4.800000000000001
95.5,0.018,58,105,4.800000000000001
96.0,0.018,58,105,4.800000000000001
96.5,0.016,58,105,4.800000000000001
97.0,0.016,59,105,4.2
97.5,0.018,59,105,4.2
98.0,0.016,59,104,4.2
98.5,0.019,60,104,4.2
99.0,0.023,60,104,4.800000000000001
99.5,0.023,60,104,4.2
100.0,0.018,60,104,4.2
100.5,0.015,61,104,4.2
101.0,0.013,61,104,4.2
101.5,0.016,61,104,4.2
102.0,0.021,62,104,3.6
102.5,0.021,62,104,3.6
103.0,0.019,62,104,3.6
103.5,0.018,63,104,3.6
104.0,0.016,63,104,4.2
104.5,0.019,63,104,3.6
105.0,0.019,64,104,3.0
105.5,0.019,64,104,2.4000000000000004
106.0,0.016,64,104,2.4000000000000004
106.5,0.016,65,104,2.4000000000000004
107.0,0.018,65,104,2.4000000000000004
107.5,0.019,65,103,2.4000000000000004
108.0,0.019,66,103,1.8
108.5,0.016,66,102,1.8
109.0,0.016,66,102,1.8
109.5,0.016,66,101,1.8
110.0,0.016,67,102,1.2000000000000002
110.5,0.018,67,101,0.0
111.0,0.019,67,101,0.0
111.5,0.019,68,101,0.0
112.0,0.021,68,102,0.0
112.5,0.018,68,102,0.0
113.0,0.016,69,101,0.0
113.5,0.016,69,102,0.0
114.0,0.016,69,101,0.0
114.5,0.018,69,101,0.0
115.0,0.019,70,102,0.0
115.5,0.021,70,103,0.0
116.0,0.021,70,102,0.0
116.5,0.023,71,103,0.0
117.0,0.021,71,103,0.0
117.5,0.019,71,104,0.0
118.0,0.018,72,103,0.0
118.5,0.015,72,103,0.0
119.0,0.015,72,103,0.6000000000000001
119.5,0.016,73,103,0.0
120.0,0.018,73,102,0.6000000000000001
120.5,0.018,73,102,3.0
121.0,0.018,73,102,3.6
121.5,0.016,74,102,4.2
122.0,0.018,74,103,4.2
122.5,0.018,74,102,4.2
123.0,0.019,75,102,3.6
123.5,0.019,75,102,3.6
124.0,0.021,75,101,3.6
124.5,0.019,76,101,3.6
125.0,0.018,76,101,3.6
125.5,0.016,76,101,4.2
126.0,0.016,77,102,4.2
126.5,0.016,77,101,4.800000000000001
127.0,0.018,77,102,4.800000000000001
127.5,0.018,78,102,4.800000000000001
128.0,0.019,78,102,4.800000000000001
128.5,0.019,78,102,4.2
129.0,0.019,78,101,4.2
129.5,0.019,79,101,4.2
130.0,0.016,79,101,4.2
130.5,0.016,79,101,4.800000000000001
131.0,0.016,80,101,4.2
131.5,0.015,80,101,4.2
132.0,0.018,80,101,4.2
132.5,0.021,81,101,4.2
133.0,0.023,81,101,4.2
133.5,0.019,81,102,3.6
134.0,0.016,81,102,3.6
134.5,0.015,82,102,3.6
135.0,0.018,82,102,3.6
135.5,0.018,82,102,3.6
136.0,0.019,83,102,4.2
136.5,0.018,83,101,3.0
137.0,0.018,83,101,2.4000000000000004
137.5,0.018,84,102,2.4000000000000004
138.0,0.019,84,102,2.4000000000000004
138.5,0.018,84,102,1.8
139.0,0.016,85,102,1.8
139.5,0.013,85,101,1.8
140.0,0.015,85,101,1.8
140.5,0.015,85,100,1.8
141.0,0.018,86,100,2.4000000000000004
141.5,0.018,86,99,1.8
142.0,0.018,86,99,0.6000000000000001
142.5,0.018,87,99,0.0
143.0,0.016,87,99,0.0
143.5,0.016,87,99,0.0
144.0,0.018,88,100,0.0
144.5,0.016,88,100,0.0
145.0,0.018,88,99,0.0
145.5,0.018,88,100,0.0
146.0,0.019,89,99,0.0
146.5,0.019,89,100,0.0
147.0,0.019,89,100,0.0
147.5,0.019,90,100,0.0
148.0,0.018,90,101,0.0
148.5,0.016,90,102,0.0
149.0,0.019,91,102,0.0
149.5,0.019,91,102,0.6000000000000001
150.0,0.019,91,102,0.0
150.5,0.018,92,101,0.0
151.0,0.016,92,101,0.0
151.5,0.015,92,101,0.0
152.0,0.015,92,101,0.0
152.5,0.013,93,100,2.4000000000000004
153.0,0.015,93,100,3.6
153.5,0.016,93,101,4.2
154.0,0.019,94,101,4.2
154.5,0.018,94,101,4.2
155.0,0.018,94,101,4.2
155.5,0.016,94,100,3.6
156.0,0.016,95,100,3.6
156.5,0.016,95,100,3.6
157.0,0.015,95,99,3.6
157.5,0.013,96,100,4.2
158.0,0.016,96,100,4.2
158.5,0.018,96,100,4.2
159.0,0.019,97,100,4.800000000000001
159.5,0.019,97,100,4.800000000000001
160.0,0.018,97,100,4.800000000000001
160.5,0.016,97,101,4.800000000000001
161.0,0.016,98,100,4.2
161.5,0.015,98,100,4.2
162.0,0.018,98,100,4.2
162.5,0.018,99,100,4.2
163.0,0.018,99,100,4.800000000000001
163.5,0.018,99,100,4.2
164.0,0.016,100,100,4.2
164.5,0.015,100,100,4.2
165.0,0.015,100,100,4.2
165.5,0.015,101,101,4.2
166.0,0.013,101,101,3.6
166.5,0.016,101,101,3.6
167.0,0.016,102,101,3.6
167.5,0.016,102,101,3.6
168.0,0.018,102,101,3.6
168.5,0.018,102,101,4.2
169.0,0.016,103,100,3.0
169.5,0.018,103,101,2.4000000000000004
170.0,0.016,103,101,2.4000000000000004
170.5,0.015,104,101,1.8
171.0,0.019,104,101,1.8
171.5,0.016,104,101,1.8
