0,0.013,0,11,7.9
0.5,0.013,0,12,7.300000000000001
1.0,0.016,0,11,7.300000000000001
1.5,0.015,0,11,6.0
2.0,0.015,0,14,6.0
2.5,0.016,1,20,6.6000000000000005
3.0,0.016,1,20,8.5
3.5,0.018,1,23,10.9
4.0,0.015,1,25,12.100000000000001
4.5,0.015,1,29,13.3
5.0,0.016,1,32,13.3
5.5,0.016,1,39,12.700000000000001
6.0,0.016,1,42,12.100000000000001
6.5,0.016,2,47,10.9
7.0,0.015,2,50,9.700000000000001
7.5,0.015,2,52,7.300000000000001
8.0,0.015,2,53,6.0
8.5,0.016,2,54,5.4
9.0,0.015,2,54,4.800000000000001
9.5,0.015,3,56,4.800000000000001
10.0,0.013,3,57,4.2
10.5,0.015,3,58,3.6
11.0,0.015,3,58,3.6
11.5,0.015,3,58,3.0
12.0,0.015,3,59,3.0
12.5,0.013,4,59,3.0
13.0,0.015,4,59,4.800000000000001
13.5,0.016,4,60,6.6000000000000005
14.0,0.016,4,63,7.9
14.5,0.015,4,66,8.5
15.0,0.016,5,69,9.1
15.5,0.016,5,72,9.1
16.0,0.016,5,75,7.9
16.5,0.016,5,76,4.800000000000001
17.0,0.016,6,78,3.6
17.5,0.015,6,78,3.0
18.0,0.016,6,80,2.4000000000000004
18.5,0.015,6,80,2.4000000000000004
19.0,0.015,6,81,1.8
19.5,0.015,7,81,1.8
20.0,0.016,7,81,1.2000000000000002
20.5,0.015,7,81,1.2000000000000002
21.0,0.013,7,81,1.2000000000000002
21.5,0.018,8,81,1.2000000000000002
22.0,0.013,8,80,1.2000000000000002
22.5,0.015,8,80,1.2000000000000002
23.0,0.015,8,80,0.6000000000000001
23.5,0.013,9,80,0.0
24.0,0.016,9,80,0.0
24.5,0.013,9,81,0.0
25.0,0.016,10,84,0.0
25.5,0.016,10,86,0.0
26.0,0.015,10,90,0.0
26.5,0.016,10,92,0.0
27.0,0.015,11,94,0.0
27.5,0.016,11,96,0.0
28.0,0.015,11,98,0.0
28.5,0.018,11,99,0.0
29.0,0.015,12,101,0.0
29.5,0.015,12,101,0.0
30.0,0.015,12,102,0.0
30.5,0.015,13,104,0.0
31.0,0.015,13,104,0.0
31.5,0.018,13,104,0.0
32.0,0.013,14,104,0.0
32.5,0.013,14,104,0.0
33.0,0.015,14,104,0.0
33.5,0.015,15,104,0.0
34.0,0.013,15,104,2.4000000000000004
34.5,0.015,15,104,5.4
35.0,0.013,16,107,8.5
35.5,0.016,16,110,10.9
36.0,0.015,16,113,10.9
36.5,0.013,17,116,10.9
37.0,0.018,17,117,10.3
37.5,0.015,17,119,9.1
38.0,0.015,18,120,8.5
38.5,0.013,18,122,7.9
39.0,0.013,18,123,7.300000000000001
39.5,0.015,19,124,7.300000000000001
40.0,0.015,19,124,7.300000000000001
40.5,0.015,20,125,6.6000000000000005
41.0,0.011,20,125,6.0
41.5,0.013,20,125,5.4
42.0,0.015,21,125,4.800000000000001
42.5,0.013,21,125,4.800000000000001
43.0,0.015,21,125,4.800000000000001
43.5,0.011,22,125,4.2
44.0,0.011,22,125,4.800000000000001
44.5,0.016,23,125,4.2
45.0,0.011,24,125,3.6
45.5,0.015,24,126,3.6
46.0,0.015,24,125,4.2
46.5,0.013,25,125,4.2
47.0,0.013,25,124,3.0
47.5,0.013,26,124,2.4000000000000004
48.0,0.011,26,125,2.4000000000000004
48.5,0.015,26,124,1.8
49.0,0.013,27,123,1.8
49.5,0.015,27,122,1.8
50.0,0.011,27,121,1.8
50.5,0.011,28,121,1.8
51.0,0.015,28,120,1.8
51.5,0.01,29,120,0.6000000000000001
52.0,0.011,29,120,0.0
52.5,0.013,29,120,0.0
53.0,0.013,30,120,0.0
53.5,0.013,30,119,0.0
54.0,0.015,30,119,0.0
54.5,0.015,31,118,0.0
55.0,0.013,31,119,0.0
55.5,0.011,31,119,0.0
56.0,0.013,32,119,0.0
56.5,0.013,32,119,0.6000000000000001
57.0,0.015,32,119,0.6000000000000001
57.5,0.013,33,120,0.6000000000000001
58.0,0.011,33,119,0.0
58.5,0.013,34,118,0.0
59.0,0.013,34,118,0.0
59.5,0.015,34,118,0.0
60.0,0.013,35,117,1.8
60.5,0.011,35,116,3.0
61.0,0.015,35,117,3.6
61.5,0.011,36,117,4.2
62.0,0.015,36,117,3.6
62.5,0.011,36,116,3.6
63.0,0.015,37,115,3.0
63.5,0.015,37,115,3.0
64.0,0.013,37,114,3.0
64.5,0.015,38,114,3.6
65.0,0.013,38,114,3.6
65.5,0.013,38,114,4.2
66.0,0.013,39,114,4.800000000000001
66.5,0.015,39,114,4.800000000000001
67.0,0.016,39,114,3.6
67.5,0.013,40,114,3.6
68.0,0.015,40,113,3.0
68.5,0.011,40,113,3.6
69.0,0.015,41,113,3.6
69.5,0.013,41,113,3.6
70.0,0.015,41,112,3.6
70.5,0.013,42,112,3.6
71.0,0.013,42,112,3.6
71.5,0.013,42,112,3.0
72.0,0.013,43,112,3.0
72.5,0.015,43,112,3.0
73.0,0.011,44,112,3.0
73.5,0.015,44,112,3.0
74.0,0.013,44,111,3.6
74.5,0.013,44,111,3.0
75.0,0.015,45,111,2.4000000000000004
75.5,0.016,45,111,2.4000000000000004
76.0,0.011,46,111,1.8
76.5,0.015,46,111,1.8
77.0,0.011,46,110,1.8
77.5,0.013,46,109,1.8
78.0,0.016,47,108,1.8
78.5,0.015,47,108,1.8
79.0,0.013,47,107,1.8
79.5,0.011,48,107,0.6000000000000001
80.0,0.013,48,107,0.0
80.5,0.013,48,107,0.0
81.0,0.015,49,107,0.0
81.5,0.013,49,107,0.0
82.0,0.013,49,107,0.0
82.5,0.011,50,106,0.0
83.0,0.011,50,106,0.0
83.5,0.018,50,106,0.0
84.0,0.015,51,106,0.0
84.5,0.013,51,107,0.0
