0,0.011,0,16,10.9
0.5,0.016,0,15,12.700000000000001
1.0,0.016,0,18,12.700000000000001
1.5,0.018,1,27,12.700000000000001
2.0,0.019,1,32,12.100000000000001
2.5,0.021,1,36,11.5
3.0,0.023,1,40,9.700000000000001
3.5,0.024,1,45,9.1
4.0,0.024,1,49,7.9
4.5,0.024,1,51,6.6000000000000005
5.0,0.026,2,53,4.800000000000001
5.5,0.024,2,54,3.0
6.0,0.023,2,54,2.4000000000000004
6.5,0.024,2,55,1.8
7.0,0.023,2,56,1.8
7.5,0.021,2,56,1.2000000000000002
8.0,0.021,3,57,0.6000000000000001
8.5,0.019,3,57,0.6000000000000001
9.0,0.019,3,57,0.6000000000000001
9.5,0.018,3,58,2.4000000000000004
10.0,0.019,3,59,4.800000000000001
10.5,0.019,4,62,6.0
11.0,0.019,4,65,6.0
11.5,0.019,4,68,6.6000000000000005
12.0,0.019,4,71,6.0
12.5,0.019,4,75,5.4
13.0,0.018,5,76,5.4
13.5,0.023,5,77,3.0
14.0,0.019,5,78,1.2000000000000002
14.5,0.019,5,79,0.0
15.0,0.019,6,80,0.0
15.5,0.021,6,81,0.0
16.0,0.021,6,81,0.0
16.5,0.019,6,81,0.0
17.0,0.019,7,81,0.0
17.5,0.019,7,81,0.0
18.0,0.018,7,80,0.0
18.5,0.019,7,80,0.0
19.0,0.018,8,80,0.0
19.5,0.019,8,80,0.0
20.0,0.019,8,79,0.0
20.5,0.019,8,79,0.0
21.0,0.018,9,79,0.0
21.5,0.019,9,79,0.0
22.0,0.018,9,80,0.0
22.5,0.019,9,82,0.0
23.0,0.019,10,86,0.0
23.5,0.023,10,88,0.0
24.0,0.021,10,91,0.0
24.5,0.023,10,93,0.0
25.0,0.021,11,95,0.0
25.5,0.021,11,97,0.0
26.0,0.021,11,98,0.0
26.5,0.023,12,101,0.0
27.0,0.021,12,101,0.0
27.5,0.021,12,101,0.0
28.0,0.019,12,103,0.0
28.5,0.019,13,103,0.0
29.0,0.021,13,103,0.0
29.5,0.021,13,103,0.0
30.0,0.023,14,103,0.0
30.5,0.021,14,102,0.0
31.0,0.021,14,102,0.0
31.5,0.019,15,102,0.0
32.0,0.019,15,103,2.4000000000000004
32.5,0.021,15,106,6.0
33.0,0.019,16,109,7.9
33.5,0.024,16,111,8.5
34.0,0.019,16,114,8.5
34.5,0.021,17,116,7.300000000000001
35.0,0.019,17,118,6.6000000000000005
35.5,0.019,17,120,6.0
36.0,0.024,18,121,5.4
36.5,0.019,18,122,4.800000000000001
37.0,0.021,19,123,4.2
37.5,0.019,19,123,4.2
38.0,0.018,19,124,4.2
38.5,0.024,20,124,4.2
