0,0.015,0,17,4.800000000000001,1,0.0,0
0.5,0.016,0,19,4.2
1.0,0.015,0,19,4.2
1.5,0.013,0,24,4.2
2.0,0.013,0,18,4.2
2.5,0.013,0,18,4.2
3.0,0.013,1,20,3.6
3.5,0.015,1,18,3.6
4.0,0.018,1,21,3.6
4.5,0.019,1,23,3.0
5.0,0.016,1,23,3.0
5.5,0.016,1,25,3.0
6.0,0.018,1,26,3.0
6.5,0.018,1,26,3.0
7.0,0.018,1,27,4.800000000000001
7.5,0.019,1,27,6.0
8.0,0.018,1,28,7.2
8.5,0.018,2,30,7.800000000000001
9.0,0.019,2,33,7.800000000000001
9.5,0.018,2,39,7.800000000000001
10.0,0.018,2,43,7.2
10.5,0.018,2,45,7.2
11.0,0.016,2,47,6.6000000000000005
11.5,0.018,2,50,6.0
12.0,0.018,3,52,5.4
12.5,0.018,3,54,4.800000000000001
13.0,0.019,3,54,4.800000000000001
13.5,0.018,3,55,5.4
14.0,0.016,3,55,5.4
14.5,0.016,3,56,4.800000000000001
15.0,0.019,4,56,4.800000000000001
15.5,0.018,4,57,4.2
16.0,0.016,4,57,4.2
16.5,0.018,4,57,4.2
17.0,0.018,4,57,6.6000000000000005
17.5,0.016,5,58,9.1
18.0,0.018,5,60,10.9
18.5,0.018,5,63,10.9
19.0,0.018,5,66,11.5
19.5,0.016,5,70,10.9
20.0,0.019,5,72,10.9
20.5,0.016,6,74,10.3
21.0,0.018,6,75,7.800000000000001
21.5,0.018,6,75,6.6000000000000005
22.0,0.016,6,76,6.0
22.5,0.016,7,77,5.4
23.0,0.018,7,78,5.4
23.5,0.016,7,79,4.800000000000001
24.0,0.019,7,79,4.2
24.5,0.016,8,79,4.2
25.0,0.018,8,80,4.2
25.5,0.016,8,80,3.6
26.0,0.016,8,80,3.6
26.5,0.016,9,80,3.6
27.0,0.018,9,80,3.6
27.5,0.018,9,80,4.2
28.0,0.018,9,80,3.6
28.5,0.018,10,81,3.6
29.0,0.018,10,83,3.6
29.5,0.018,10,87,4.2
30.0,0.018,10,90,4.2
30.5,0.018,11,93,3.6
31.0,0.016,11,95,3.6
31.5,0.018,11,95,3.0
32.0,0.018,12,97,3.0
32.5,0.018,12,98,3.0
33.0,0.016,12,98,3.0
33.5,0.016,12,99,2.4000000000000004
34.0,0.016,13,100,1.2000000000000002
34.5,0.016,13,99,0.0
35.0,0.016,13,100,0.0
35.5,0.018,14,100,0.0
36.0,0.016,14,101,0.0
36.5,0.016,14,101,0.0
37.0,0.016,15,100,0.0
37.5,0.018,15,101,0.0
38.0,0.016,15,102,0.0
38.5,0.018,15,104,0.0
39.0,0.016,16,107,0.0
39.5,0.019,16,109,0.6000000000000001
40.0,0.016,16,112,1.8
40.5,0.016,17,115,2.4000000000000004
41.0,0.018,17,117,2.4000000000000004
41.5,0.018,18,119,2.4000000000000004
42.0,0.021,18,120,1.8
42.5,0.016,18,121,1.8
43.0,0.016,19,122,1.8
43.5,0.018,19,122,2.4000000000000004
44.0,0.016,19,121,4.2
44.5,0.018,20,123,5.4
45.0,0.019,20,123,6.0
45.5,0.016,20,124,6.0
46.0,0.018,21,123,5.4
46.5,0.018,21,123,5.4
47.0,0.018,22,123,5.4
47.5,0.018,22,123,5.4
48.0,0.018,22,123,5.4
48.5,0.021,23,123,5.4
49.0,0.018,23,123,6.0
49.5,0.019,23,124,6.0
50.0,0.018,24,123,6.0
50.5,0.018,24,124,5.4
51.0,0.021,25,123,4.800000000000001
51.5,0.018,25,123,4.800000000000001
52.0,0.016,25,124,5.4
52.5,0.019,26,122,4.800000000000001
53.0,0.016,26,121,4.800000000000001
53.5,0.021,26,122,4.800000000000001
54.0,0.016,27,122,4.800000000000001
54.5,0.018,27,122,4.2
55.0,0.019,28,122,4.2
55.5,0.018,28,122,4.2
56.0,0.019,28,121,4.2
56.5,0.016,29,121,4.800000000000001
57.0,0.016,29,121,3.6
57.5,0.019,29,121,3.0
58.0,0.016,30,121,3.0
58.5,0.021,30,121,2.4000000000000004
59.0,0.018,30,120,2.4000000000000004
59.5,0.018,31,119,1.8
60.0,0.019,31,118,1.8
60.5,0.018,31,118,1.8
61.0,0.019,32,117,2.4000000000000004
61.5,0.018,32,117,1.8
62.0,0.016,33,116,1.2000000000000002
62.5,0.019,33,116,0.0
63.0,0.019,33,116,0.0
63.5,0.019,34,116,0.0
64.0,0.019,34,116,0.0
64.5,0.018,34,115,0.0
65.0,0.018,35,115,0.0
65.5,0.019,35,115,0.0
66.0,0.018,35,115,0.0
66.5,0.019,36,115,0.0
67.0,0.019,36,116,0.6000000000000001
67.5,0.019,36,116,1.2000000000000002
68.0,0.019,37,116,1.2000000000000002
68.5,0.016,37,116,0.6000000000000001
69.0,0.019,37,115,0.6000000000000001
69.5,0.018,38,115,0.6000000000000001
70.0,0.019,38,115,0.6000000000000001
70.5,0.021,39,114,1.2000000000000002
71.0,0.018,39,113,3.0
71.5,0.019,39,113,4.2
72.0,0.019,39,114,4.2
72.5,0.021,40,114,4.2
73.0,0.016,40,113,4.2
73.5,0.019,40,113,3.6
74.0,0.018,41,112,3.6
74.5,0.019,41,112,3.6
75.0,0.019,42,111,3.6
75.5,0.019,42,111,4.2
76.0,0.018,42,112,4.2
76.5,0.016,43,111,4.800000000000001
77.0,0.021,43,112,4.800000000000001
77.5,0.018,43,111,4.800000000000001
78.0,0.019,44,111,4.2
78.5,0.019,44,111,4.2
79.0,0.018,44,111,4.2
79.5,0.021,45,110,4.2
80.0,0.019,45,110,4.2
80.5,0.021,45,110,4.2
81.0,0.018,46,110,4.2
81.5,0.019,46,110,4.2
82.0,0.019,46,110,4.2
82.5,0.021,47,110,4.2
83.0,0.019,47,110,3.6
83.5,0.019,47,110,3.6
84.0,0.018,48,110,3.6
84.5,0.018,48,110,3.6
85.0,0.019,48,109,4.2
85.5,0.019,49,109,3.6
86.0,0.018,49,109,3.0
86.5,0.019,49,109,2.4000000000000004
87.0,0.019,49,110,2.4000000000000004
87.5,0.018,50,109,1.8
88.0,0.018,50,108,1.8
88.5,0.018,51,108,1.8
89.0,0.016,51,107,1.8
89.5,0.021,51,106,1.8
90.0,0.018,52,106,1.2000000000000002
90.5,0.021,52,106,0.6000000000000001
91.0,0.016,52,106,0.0
91.5,0.019,53,106,0.0
92.0,0.019,53,106,0.0
92.5,0.016,53,106,0.0
93.0,0.021,54,105,0.0
93.5,0.021,54,106,0.0
94.0,0.019,54,105,0.0
94.5,0.018,55,105,0.0
95.0,0.019,55,106,0.0
95.5,0.018,55,106,0.0
96.0,0.019,56,106,0.6000000000000001
96.5,0.018,56,107,0.6000000000000001
97.0,0.018,56,107,0.6000000000000001
97.5,0.019,57,107,0.6000000000000001
