0,0.016,0,11,0.0
0.5,0.018,0,11,0.0
1.0,0.019,0,15,0.0
1.5,0.019,0,15,0.0
2.0,0.019,0,15,0.0
2.5,0.019,0,22,0.0
3.0,0.019,0,22,0.0
3.5,0.019,0,21,0.0
4.0,0.019,0,24,0.0
4.5,0.019,0,24,0.0
5.0,0.021,0,18,0.0
5.5,0.019,1,15,0.0
6.0,0.019,1,15,0.0
6.5,0.021,1,19,0.0
7.0,0.023,1,21,0.0
7.5,0.023,1,22,0.0
8.0,0.023,1,22,0.0
8.5,0.023,1,23,0.0
9.0,0.023,1,24,0.0
9.5,0.023,1,26,0.0
10.0,0.023,1,28,0.0
10.5,0.023,1,34,0.0
11.0,0.023,2,37,0.0
11.5,0.024,2,43,0.0
12.0,0.023,2,45,0.0
12.5,0.023,2,48,0.0
13.0,0.023,2,50,0.0
13.5,0.024,2,52,0.0
14.0,0.026,3,54,0.0
14.5,0.027,3,55,0.0
15.0,0.034,3,55,0.0
15.5,0.039,3,56,0.0
16.0,0.04,3,56,0.0
16.5,0.04,3,57,0.0
17.0,0.035,4,57,0.0
17.5,0.032,4,57,0.0
18.0,0.034,4,58,0.0
18.5,0.034,4,61,0.0
19.0,0.037,4,64,0.0
19.5,0.037,5,68,0.0
20.0,0.037,5,72,0.0
20.5,0.037,5,74,0.0
21.0,0.034,5,75,0.0
21.5,0.032,5,77,0.0
22.0,0.031,6,78,0.0
22.5,0.031,6,79,0.0
23.0,0.031,6,79,0.0
23.5,0.029,6,80,0.0
24.0,0.029,7,79,0.0
24.5,0.027,7,79,0.6000000000000001
25.0,0.027,7,79,1.8
25.5,0.027,7,80,1.8
26.0,0.026,8,80,1.8
26.5,0.026,8,80,1.2000000000000002
27.0,0.026,8,80,1.2000000000000002
27.5,0.026,8,80,1.2000000000000002
28.0,0.027,9,80,1.2000000000000002
28.5,0.027,9,80,3.0
29.0,0.027,9,82,4.800000000000001
29.5,0.027,9,84,6.6000000000000005
30.0,0.027,10,87,7.2
30.5,0.029,10,90,7.800000000000001
31.0,0.027,10,93,6.6000000000000005
31.5,0.029,10,94,6.6000000000000005
32.0,0.027,11,96,7.2
32.5,0.026,11,98,7.2
33.0,0.024,11,99,6.6000000000000005
33.5,0.024,12,100,6.0
34.0,0.023,12,101,5.4
34.5,0.024,12,101,4.800000000000001
35.0,0.023,13,102,4.2
35.5,0.021,13,103,4.2
36.0,0.023,13,103,3.6
36.5,0.021,14,102,2.4000000000000004
37.0,0.023,14,103,2.4000000000000004
37.5,0.024,14,103,1.8
38.0,0.024,15,103,2.4000000000000004
38.5,0.024,15,104,3.6
39.0,0.026,15,105,6.0
39.5,0.027,15,109,7.2
40.0,0.029,16,112,8.5
40.5,0.031,16,115,8.5
41.0,0.029,16,117,7.800000000000001
41.5,0.032,17,119,4.800000000000001
42.0,0.031,17,120,3.0
42.5,0.029,18,121,1.8
