0,0.015,0,11,0.0
0.5,0.015,0,11,0.0
1.0,0.015,0,11,0.0
1.5,0.016,0,11,0.0
2.0,0.015,0,11,0.0
2.5,0.015,0,13,0.0
3.0,0.016,0,11,0.0
3.5,0.016,0,11,0.0
4.0,0.016,0,14,0.0
4.5,0.016,1,16,0.0
5.0,0.018,1,20,0.0
5.5,0.016,1,20,0.0
6.0,0.016,1,23,0.0
6.5,0.018,1,25,0.0
7.0,0.018,1,26,0.0
7.5,0.019,1,31,0.0
8.0,0.018,1,35,0.0
8.5,0.019,1,41,0.0
9.0,0.018,2,43,0.0
9.5,0.018,2,47,0.0
10.0,0.019,2,49,0.0
10.5,0.019,2,51,0.0
11.0,0.019,2,53,0.0
11.5,0.019,2,54,0.0
12.0,0.021,3,54,1.2000000000000002
12.5,0.023,3,55,1.8
13.0,0.023,3,55,1.8
13.5,0.023,3,56,1.8
14.0,0.024,3,57,1.8
14.5,0.024,3,57,1.8
15.0,0.024,4,57,1.2000000000000002
15.5,0.023,4,57,1.8
16.0,0.023,4,57,3.6
16.5,0.023,4,59,5.4
17.0,0.023,4,61,6.0
17.5,0.024,5,64,6.6000000000000005
18.0,0.024,5,67,6.6000000000000005
18.5,0.026,5,71,6.0
19.0,0.027,5,73,6.0
19.5,0.027,5,75,5.4
20.0,0.026,6,77,4.800000000000001
20.5,0.026,6,78,4.2
21.0,0.024,6,79,3.6
21.5,0.023,6,80,3.6
22.0,0.019,7,80,3.6
22.5,0.021,7,81,3.6
23.0,0.021,7,81,3.0
23.5,0.019,7,82,2.4000000000000004
24.0,0.019,8,82,1.8
24.5,0.021,8,82,1.8
25.0,0.021,8,81,1.2000000000000002
25.5,0.019,8,81,1.8
26.0,0.018,9,81,1.8
26.5,0.019,9,81,3.0
27.0,0.018,9,82,3.6
27.5,0.018,9,82,4.800000000000001
28.0,0.021,10,84,6.6000000000000005
28.5,0.021,10,87,7.2
29.0,0.021,10,90,7.800000000000001
29.5,0.019,10,92,7.2
30.0,0.021,11,95,6.6000000000000005
30.5,0.019,11,97,6.0
31.0,0.018,11,99,5.4
31.5,0.018,12,101,4.800000000000001
32.0,0.018,12,102,4.2
32.5,0.018,12,102,3.6
33.0,0.018,13,103,1.8
33.5,0.016,13,103,1.2000000000000002
34.0,0.019,13,104,0.6000000000000001
34.5,0.019,14,104,0.0
35.0,0.018,14,104,0.0
35.5,0.018,14,104,0.0
36.0,0.019,15,103,0.0
36.5,0.016,15,103,0.0
37.0,0.016,15,103,0.6000000000000001
37.5,0.016,15,105,1.8
38.0,0.015,16,107,0.6000000000000001
38.5,0.018,16,109,0.0
39.0,0.021,16,111,0.0
39.5,0.021,17,113,0.0
40.0,0.026,17,116,0.0
40.5,0.023,17,118,0.0
41.0,0.024,18,119,0.0
41.5,0.023,18,120,0.0
42.0,0.023,19,121,0.0
42.5,0.024,19,122,0.0
43.0,0.023,19,123,0.0
43.5,0.019,20,124,0.0
44.0,0.019,20,125,0.0
44.5,0.016,20,126,0.0
45.0,0.018,21,126,0.0
45.5,0.016,21,126,0.0
46.0,0.015,22,126,0.0
46.5,0.016,22,125,0.0
47.0,0.015,22,124,0.6000000000000001
47.5,0.015,23,125,1.8
48.0,0.015,23,126,2.4000000000000004
48.5,0.016,24,125,2.4000000000000004
49.0,0.019,24,125,1.8
49.5,0.019,24,124,1.8
50.0,0.018,25,124,1.8
50.5,0.018,25,123,1.8
51.0,0.015,25,123,1.8
51.5,0.018,26,124,1.8
52.0,0.018,26,123,2.4000000000000004
52.5,0.018,26,123,3.0
53.0,0.019,27,123,2.4000000000000004
53.5,0.018,27,123,1.8
54.0,0.016,28,122,1.8
54.5,0.016,28,122,1.8
55.0,0.015,28,122,1.8
55.5,0.016,29,121,1.8
56.0,0.015,29,121,1.8
56.5,0.018,29,121,1.8
57.0,0.018,30,121,1.8
57.5,0.015,30,121,1.8
58.0,0.016,30,120,1.2000000000000002
58.5,0.016,31,120,1.2000000000000002
59.0,0.018,31,121,1.2000000000000002
59.5,0.019,32,120,1.2000000000000002
60.0,0.018,32,119,1.2000000000000002
60.5,0.018,32,118,0.6000000000000001
61.0,0.016,33,119,0.0
61.5,0.015,33,119,0.0
62.0,0.015,33,119,0.0
62.5,0.018,34,118,0.0
63.0,0.018,34,117,0.0
63.5,0.018,34,116,0.0
64.0,0.016,35,116,0.0
64.5,0.016,35,115,0.0
65.0,0.018,35,115,0.0
65.5,0.015,36,114,0.0
66.0,0.016,36,114,0.0
66.5,0.015,36,114,0.0
67.0,0.016,37,114,0.0
67.5,0.018,37,114,0.0
68.0,0.016,38,114,0.0
68.5,0.019,38,113,0.0
69.0,0.018,38,114,0.0
69.5,0.019,39,114,0.0
70.0,0.021,39,114,0.0
70.5,0.019,39,114,0.0
71.0,0.021,40,114,0.0
71.5,0.019,40,115,0.0
72.0,0.018,40,114,0.0
72.5,0.018,41,114,0.0
73.0,0.016,41,113,0.0
73.5,0.016,41,113,0.0
74.0,0.016,42,113,0.0
74.5,0.016,42,112,0.6000000000000001
75.0,0.016,42,112,1.2000000000000002
75.5,0.018,43,113,1.8
76.0,0.015,43,112,1.8
76.5,0.018,43,112,1.2000000000000002
77.0,0.016,44,111,1.2000000000000002
77.5,0.016,44,111,1.2000000000000002
78.0,0.018,44,110,1.2000000000000002
78.5,0.016,45,110,1.2000000000000002
79.0,0.018,45,110,1.2000000000000002
79.5,0.016,45,110,1.2000000000000002
80.0,0.018,46,110,1.8
80.5,0.018,46,110,1.8
81.0,0.018,46,110,1.8
81.5,0.016,47,110,1.8
82.0,0.018,47,109,1.2000000000000002
82.5,0.016,47,109,1.2000000000000002
83.0,0.019,48,109,1.2000000000000002
83.5,0.018,48,109,1.8
84.0,0.016,48,109,1.8
84.5,0.018,49,109,1.8
85.0,0.016,49,109,1.8
85.5,0.019,49,108,1.8
86.0,0.018,50,109,1.8
86.5,0.016,50,109,1.2000000000000002
87.0,0.018,50,108,1.2000000000000002
87.5,0.019,51,108,1.2000000000000002
88.0,0.018,51,108,1.2000000000000002
88.5,0.019,51,108,1.2000000000000002
89.0,0.018,52,108,1.2000000000000002
89.5,0.016,52,108,0.0
90.0,0.015,52,108,0.0
90.5,0.018,53,108,0.0
91.0,0.018,53,108,0.0
91.5,0.018,53,108,0.0
92.0,0.016,54,107,0.0
92.5,0.015,54,106,0.0
93.0,0.018,54,106,0.0
93.5,0.018,54,105,0.0
94.0,0.018,55,105,0.0
94.5,0.018,55,105,0.0
95.0,0.016,55,104,0.0
95.5,0.016,56,104,0.0
96.0,0.018,56,104,0.0
96.5,0.016,56,105,0.0
97.0,0.018,57,105,0.0
97.5,0.015,57,104,0.0
98.0,0.016,57,104,0.0
98.5,0.016,58,104,0.0
99.0,0.021,58,104,0.0
99.5,0.021,58,105,0.0
100.0,0.021,58,104,0.0
100.5,0.019,59,105,0.0
101.0,0.016,59,106,0.0
101.5,0.018,59,106,0.0
102.0,0.018,60,106,0.0
102.5,0.018,60,105,0.0
103.0,0.018,60,105,0.0
103.5,0.019,61,105,0.0
104.0,0.018,61,105,0.0
104.5,0.018,61,104,0.0
105.0,0.016,62,104,1.2000000000000002
105.5,0.018,62,104,1.8
106.0,0.016,62,105,1.8
106.5,0.016,63,105,1.8
107.0,0.016,63,104,1.2000000000000002
107.5,0.018,63,104,1.2000000000000002
108.0,0.018,64,103,1.2000000000000002
108.5,0.016,64,103,1.2000000000000002
109.0,0.016,64,103,1.2000000000000002
109.5,0.015,64,103,1.8
110.0,0.015,65,103,1.8
110.5,0.018,65,104,1.8
111.0,0.018,65,104,2.4000000000000004
111.5,0.021,66,104,1.8
112.0,0.019,66,104,1.8
112.5,0.019,66,104,1.8
113.0,0.016,67,103,1.2000000000000002
113.5,0.016,67,103,1.2000000000000002
114.0,0.013,67,103,1.8
114.5,0.016,68,103,1.8
115.0,0.018,68,103,1.8
115.5,0.018,68,102,1.2000000000000002
116.0,0.016,68,103,1.8
116.5,0.015,69,103,1.8
117.0,0.015,69,102,1.8
117.5,0.018,69,103,1.2000000000000002
118.0,0.018,70,103,1.2000000000000002
118.5,0.018,70,102,1.2000000000000002
119.0,0.018,70,103,1.2000000000000002
119.5,0.016,71,103,1.2000000000000002
120.0,0.016,71,103,1.8
120.5,0.019,71,102,0.6000000000000001
121.0,0.019,72,102,0.0
121.5,0.016,72,103,0.0
122.0,0.016,72,103,0.0
122.5,0.015,73,103,0.0
123.0,0.015,73,103,0.0
123.5,0.018,73,102,0.0
124.0,0.018,73,101,0.0
124.5,0.018,74,101,0.0
125.0,0.019,74,100,0.0
125.5,0.015,74,100,0.0
126.0,0.015,75,100,0.0
126.5,0.016,75,100,0.0
127.0,0.016,75,100,0.0
127.5,0.016,76,100,0.0
128.0,0.018,76,101,0.0
128.5,0.016,76,101,0.0
129.0,0.015,77,100,0.0
129.5,0.018,77,101,0.0
130.0,0.018,77,100,0.0
130.5,0.016,77,100,0.0
131.0,0.016,78,101,0.0
131.5,0.019,78,101,0.0
132.0,0.018,78,102,0.0
132.5,0.018,79,102,0.0
