0,0.011,0,23,3.0
0.5,0.01,0,23,3.0
1.0,0.01,0,15,3.0
1.5,0.011,0,15,2.4000000000000004
2.0,0.015,0,13,2.4000000000000004
2.5,0.015,0,13,2.4000000000000004
3.0,0.013,0,13,3.0
3.5,0.016,1,14,4.800000000000001
4.0,0.015,1,18,6.6000000000000005
4.5,0.015,1,21,7.800000000000001
5.0,0.015,1,24,8.5
5.5,0.015,1,28,8.5
6.0,0.016,1,32,8.5
6.5,0.015,1,39,7.800000000000001
7.0,0.015,1,42,6.6000000000000005
7.5,0.015,2,47,6.0
8.0,0.013,2,49,4.800000000000001
8.5,0.015,2,52,4.2
9.0,0.015,2,54,3.6
9.5,0.015,2,54,2.4000000000000004
10.0,0.013,2,56,2.4000000000000004
10.5,0.015,3,56,1.8
11.0,0.015,3,57,1.2000000000000002
11.5,0.013,3,57,1.2000000000000002
12.0,0.013,3,58,1.2000000000000002
12.5,0.016,3,58,1.2000000000000002
13.0,0.015,3,58,1.2000000000000002
13.5,0.015,4,58,3.6
14.0,0.013,4,60,5.4
14.5,0.013,4,63,7.2
15.0,0.015,4,66,7.2
15.5,0.015,4,69,7.800000000000001
16.0,0.013,5,72,9.1
16.5,0.015,5,74,8.5
17.0,0.015,5,76,7.800000000000001
17.5,0.015,5,78,6.6000000000000005
18.0,0.013,6,79,5.4
18.5,0.015,6,80,4.800000000000001
19.0,0.015,6,81,3.6
19.5,0.015,6,81,3.0
20.0,0.011,7,82,3.0
20.5,0.013,7,82,3.0
21.0,0.016,7,82,2.4000000000000004
21.5,0.018,7,82,1.8
22.0,0.013,9,86,6.0
22.5,0.015,10,89,6.6000000000000005
23.0,0.015,10,92,6.6000000000000005
23.5,0.015,10,94,6.6000000000000005
24.0,0.013,10,97,6.0
24.5,0.015,11,98,3.6
25.0,0.013,11,99,1.8
25.5,0.016,11,100,1.2000000000000002
26.0,0.013,12,101,0.6000000000000001
26.5,0.015,12,102,0.0
27.0,0.013,12,102,0.0
27.5,0.013,13,102,0.0
28.0,0.013,13,102,0.0
28.5,0.013,13,102,0.0
29.0,0.015,14,101,0.0
29.5,0.013,14,102,0.0
30.0,0.013,14,102,0.0
30.5,0.016,15,101,0.0
31.0,0.013,15,102,0.0
31.5,0.013,15,104,0.0
32.0,0.016,15,107,0.0
32.5,0.015,16,110,0.0
