0,0.015,0,11,5.4
0.5,0.013,0,11,4.800000000000001
1.0,0.015,0,15,4.800000000000001
1.5,0.013,0,14,4.2
2.0,0.015,0,14,4.2
2.5,0.015,0,14,3.6
3.0,0.016,1,19,3.6
3.5,0.018,1,22,3.6
4.0,0.019,1,24,3.0
4.5,0.019,1,26,3.0
5.0,0.019,1,26,2.4000000000000004
5.5,0.016,1,27,2.4000000000000004
6.0,0.016,1,28,4.2
6.5,0.016,1,29,6.0
7.0,0.016,1,31,7.2
7.5,0.016,1,34,7.800000000000001
8.0,0.015,2,36,7.800000000000001
8.5,0.016,2,42,7.2
9.0,0.016,2,44,6.6000000000000005
9.5,0.019,2,48,6.6000000000000005
10.0,0.021,2,51,6.0
10.5,0.031,2,52,5.4
11.0,0.034,3,54,4.800000000000001
11.5,0.032,3,55,4.800000000000001
12.0,0.035,3,55,3.0
12.5,0.034,3,56,1.8
13.0,0.031,3,56,1.2000000000000002
13.5,0.027,3,57,1.2000000000000002
14.0,0.023,4,57,0.6000000000000001
14.5,0.021,4,57,0.6000000000000001
15.0,0.018,4,58,0.0
15.5,0.018,4,58,0.0
16.0,0.019,4,58,0.0
16.5,0.019,5,58,0.0
17.0,0.018,5,58,1.2000000000000002
17.5,0.023,5,58,1.8
18.0,0.019,5,60,1.8
18.5,0.021,5,63,1.8
19.0,0.024,5,66,2.4000000000000004
19.5,0.027,6,70,1.8
20.0,0.027,6,71,1.8
20.5,0.024,6,73,1.8
21.0,0.024,6,74,0.0
21.5,0.021,7,75,0.0
22.0,0.018,8,78,0.0
22.5,0.018,8,79,0.0
23.0,0.019,8,79,0.0
23.5,0.016,8,79,0.0
24.0,0.016,8,79,0.0
24.5,0.018,9,79,0.0
25.0,0.016,9,80,0.0
25.5,0.015,9,81,0.0
26.0,0.018,10,83,0.0
26.5,0.019,10,85,0.0
27.0,0.019,10,87,0.0
27.5,0.023,10,91,0.6000000000000001
28.0,0.021,11,93,1.2000000000000002
28.5,0.023,11,95,1.2000000000000002
29.0,0.024,11,98,1.2000000000000002
29.5,0.023,11,99,0.6000000000000001
30.0,0.024,12,100,0.0
30.5,0.021,12,101,0.0
31.0,0.019,12,102,0.0
31.5,0.018,13,102,1.8
32.0,0.019,13,101,3.0
32.5,0.018,13,102,4.2
33.0,0.018,14,102,4.800000000000001
33.5,0.015,14,103,4.800000000000001
34.0,0.011,14,103,4.2
34.5,0.01,15,103,4.2
35.0,0.013,15,103,4.2
35.5,0.011,15,104,6.0
