0,0.013,0,12,4.800000000000001
0.5,0.011,0,12,2.4000000000000004
1.0,0.015,0,12,1.2000000000000002
1.5,0.015,0,16,0.6000000000000001
2.0,0.015,0,16,0.0
2.5,0.013,0,15,0.0
3.0,0.013,0,15,0.0
3.5,0.013,0,13,0.0
4.0,0.013,0,12,0.0
4.5,0.013,0,12,0.0
5.0,0.011,0,12,0.0
5.5,0.013,1,18,0.0
6.0,0.016,1,21,0.0
6.5,0.018,1,21,0.0
7.0,0.015,1,23,0.0
7.5,0.015,1,25,0.0
8.0,0.015,1,26,0.0
8.5,0.016,1,27,0.0
9.0,0.015,1,27,0.0
9.5,0.015,1,29,0.0
10.0,0.016,1,30,0.0
10.5,0.016,2,36,0.0
11.0,0.016,2,39,0.0
11.5,0.016,2,44,0.0
12.0,0.016,2,46,0.0
12.5,0.015,2,49,0.0
13.0,0.016,2,51,0.0
13.5,0.016,2,53,0.0
14.0,0.016,3,55,0.0
14.5,0.015,3,56,0.0
15.0,0.015,3,56,0.0
15.5,0.016,3,57,0.0
16.0,0.016,3,58,0.0
16.5,0.015,4,58,0.0
17.0,0.015,4,59,0.0
17.5,0.013,4,59,0.0
18.0,0.015,4,59,0.0
18.5,0.015,4,60,0.0
19.0,0.013,5,61,0.0
19.5,0.018,5,62,0.0
20.0,0.015,5,65,0.6000000000000001
20.5,0.015,5,70,0.6000000000000001
21.0,0.016,5,72,0.6000000000000001
21.5,0.015,6,74,0.6000000000000001
22.0,0.015,6,77,0.6000000000000001
22.5,0.018,6,78,0.0
23.0,0.016,6,80,0.0
23.5,0.016,7,80,0.0
24.0,0.015,7,81,0.0
24.5,0.015,7,81,0.6000000000000001
25.0,0.013,7,81,2.4000000000000004
25.5,0.016,8,80,3.0
26.0,0.013,8,81,3.6
26.5,0.013,8,81,3.6
27.0,0.015,8,81,3.6
27.5,0.016,9,81,3.0
28.0,0.015,9,81,3.0
28.5,0.015,9,81,3.0
29.0,0.015,9,80,3.0
29.5,0.016,10,80,3.0
30.0,0.015,10,80,3.0
30.5,0.016,10,80,3.6
31.0,0.015,10,80,5.4
31.5,0.016,11,82,7.9
32.0,0.018,11,85,8.5
32.5,0.016,11,87,9.1
33.0,0.018,11,89,10.3
33.5,0.016,12,92,10.9
34.0,0.015,12,94,10.9
34.5,0.016,12,96,10.3
35.0,0.015,13,97,9.1
35.5,0.013,13,99,8.5
36.0,0.015,13,100,7.9
36.5,0.015,14,101,7.9
37.0,0.013,14,102,7.300000000000001
37.5,0.015,14,102,5.4
38.0,0.013,15,102,4.800000000000001
38.5,0.015,15,102,5.4
39.0,0.015,15,103,7.300000000000001
39.5,0.016,15,106,9.1
40.0,0.015,16,109,10.3
40.5,0.016,16,112,11.5
41.0,0.016,16,115,10.9
41.5,0.015,17,119,10.9
42.0,0.018,17,120,10.9
42.5,0.015,18,122,7.300000000000001
43.0,0.015,18,122,5.4
43.5,0.015,18,124,4.2
44.0,0.013,19,125,3.6
44.5,0.016,19,125,3.6
45.0,0.011,19,125,2.4000000000000004
45.5,0.013,20,125,2.4000000000000004
46.0,0.013,20,125,2.4000000000000004
46.5,0.011,21,124,2.4000000000000004
47.0,0.015,21,125,1.2000000000000002
47.5,0.013,21,124,0.6000000000000001
48.0,0.015,22,125,0.0
48.5,0.015,22,125,0.0
49.0,0.011,22,125,0.0
49.5,0.013,23,125,0.0
50.0,0.011,23,124,0.0
50.5,0.015,24,124,0.0
51.0,0.015,24,126,0.0
51.5,0.016,24,125,0.6000000000000001
52.0,0.015,25,126,1.2000000000000002
52.5,0.016,25,126,1.2000000000000002
53.0,0.015,25,127,0.6000000000000001
53.5,0.011,26,126,0.6000000000000001
54.0,0.015,26,125,0.6000000000000001
54.5,0.013,27,125,0.6000000000000001
55.0,0.015,27,124,1.2000000000000002
55.5,0.015,27,123,2.4000000000000004
56.0,0.013,28,124,3.6
56.5,0.013,28,124,4.2
57.0,0.013,28,124,3.6
57.5,0.015,29,123,3.6
58.0,0.015,29,122,3.6
58.5,0.013,29,122,3.0
59.0,0.015,30,121,3.6
59.5,0.013,30,121,3.6
60.0,0.016,31,121,3.6
60.5,0.013,31,121,4.2
61.0,0.013,31,121,4.2
61.5,0.013,32,120,4.2
62.0,0.015,32,120,3.6
62.5,0.015,32,120,3.6
63.0,0.013,33,119,3.6
63.5,0.011,33,119,3.6
64.0,0.015,34,119,3.6
64.5,0.013,34,118,3.6
65.0,0.016,34,118,3.6
65.5,0.013,35,118,3.6
66.0,0.013,35,117,3.6
66.5,0.015,35,118,3.6
67.0,0.013,36,118,3.0
67.5,0.015,36,117,3.0
68.0,0.015,36,117,3.0
68.5,0.013,37,117,3.6
69.0,0.015,37,116,3.0
69.5,0.013,37,116,2.4000000000000004
70.0,0.018,38,116,2.4000000000000004
70.5,0.013,38,116,1.8
71.0,0.013,38,116,1.8
71.5,0.013,39,115,1.2000000000000002
72.0,0.013,39,114,1.2000000000000002
72.5,0.015,39,113,1.8
73.0,0.013,40,112,1.8
73.5,0.015,40,112,1.8
74.0,0.011,40,112,1.2000000000000002
74.5,0.015,41,112,0.0
75.0,0.015,41,111,0.0
75.5,0.016,42,112,0.0
76.0,0.011,42,111,0.0
76.5,0.013,42,111,0.0
77.0,0.015,43,110,0.0
77.5,0.013,43,111,0.0
78.0,0.015,43,110,0.0
78.5,0.013,44,111,0.0
79.0,0.013,44,111,0.0
79.5,0.013,44,112,0.6000000000000001
80.0,0.015,44,112,0.6000000000000001
80.5,0.016,45,112,0.6000000000000001
81.0,0.015,45,111,0.6000000000000001
81.5,0.013,46,111,0.6000000000000001
82.0,0.015,46,110,0.6000000000000001
82.5,0.015,46,111,0.0
83.0,0.013,47,110,1.2000000000000002
83.5,0.015,47,109,2.4000000000000004
84.0,0.015,47,110,3.6
84.5,0.013,48,110,4.2
85.0,0.015,48,110,3.6
85.5,0.013,48,110,3.6
86.0,0.013,49,109,3.6
86.5,0.015,49,108,3.0
87.0,0.013,49,108,3.0
87.5,0.013,49,108,3.0
88.0,0.013,50,108,3.6
88.5,0.015,50,108,3.6
89.0,0.016,50,108,3.6
89.5,0.016,51,108,4.2
90.0,0.015,51,108,4.2
90.5,0.015,51,108,3.6
91.0,0.015,52,108,3.6
91.5,0.015,52,108,3.6
92.0,0.016,52,108,3.6
92.5,0.015,53,107,3.6
93.0,0.015,53,107,4.2
93.5,0.013,53,107,3.6
94.0,0.015,54,107,3.6
94.5,0.016,54,107,3.6
95.0,0.015,54,107,3.6
95.5,0.015,55,107,3.0
96.0,0.016,55,107,3.0
96.5,0.013,55,107,3.0
97.0,0.015,56,108,3.0
97.5,0.016,56,107,3.6
98.0,0.015,56,107,3.6
98.5,0.016,57,106,3.0
99.0,0.015,57,107,2.4000000000000004
99.5,0.016,57,107,1.8
100.0,0.013,58,107,1.8
100.5,0.016,58,107,1.8
101.0,0.015,58,106,1.2000000000000002
101.5,0.015,58,105,1.2000000000000002
102.0,0.015,59,105,1.2000000000000002
102.5,0.013,59,104,1.2000000000000002
103.0,0.015,59,104,1.2000000000000002
103.5,0.015,60,103,1.2000000000000002
104.0,0.013,60,103,0.6000000000000001
104.5,0.016,60,103,0.0
105.0,0.015,61,103,0.0
105.5,0.015,61,103,0.0
106.0,0.015,61,104,0.0
106.5,0.016,62,103,0.0
107.0,0.015,62,103,0.0
107.5,0.015,62,103,0.0
108.0,0.015,63,103,0.0
108.5,0.015,63,103,0.0
109.0,0.016,63,104,0.0
109.5,0.016,63,104,0.0
110.0,0.013,64,105,0.6000000000000001
110.5,0.015,64,105,0.6000000000000001
111.0,0.013,64,105,0.6000000000000001
111.5,0.015,65,105,0.6000000000000001
112.0,0.015,65,105,0.0
112.5,0.015,65,104,0.0
113.0,0.016,66,104,0.0
113.5,0.015,66,104,0.6000000000000001
114.0,0.016,66,103,1.8
114.5,0.013,67,103,3.0
115.0,0.016,67,104,4.2
115.5,0.013,67,104,3.6
116.0,0.016,68,104,3.6
116.5,0.015,68,103,3.6
117.0,0.016,68,103,3.0
117.5,0.015,68,103,3.0
118.0,0.016,69,102,3.0
118.5,0.013,69,102,3.0
119.0,0.015,69,102,3.6
119.5,0.015,70,103,3.6
120.0,0.015,70,103,3.6
120.5,0.013,70,103,4.2
121.0,0.015,71,103,4.2
121.5,0.015,71,103,4.2
122.0,0.016,71,103,3.6
122.5,0.015,72,103,3.6
123.0,0.015,72,102,3.6
123.5,0.013,72,102,3.6
124.0,0.015,73,103,3.6
124.5,0.015,73,102,3.6
125.0,0.016,73,102,3.6
125.5,0.013,73,103,3.6
126.0,0.015,74,102,3.6
126.5,0.015,74,102,3.6
127.0,0.015,74,103,3.0
127.5,0.015,75,103,3.0
128.0,0.015,75,102,3.0
128.5,0.013,75,103,3.0
129.0,0.013,76,102,3.0
129.5,0.015,76,102,3.6
130.0,0.015,76,102,3.0
130.5,0.016,77,102,2.4000000000000004
131.0,0.016,77,103,1.8
131.5,0.011,77,103,1.8
132.0,0.015,78,103,1.8
132.5,0.015,78,102,1.2000000000000002
133.0,0.013,78,102,1.2000000000000002
133.5,0.015,78,101,1.2000000000000002
134.0,0.013,79,101,1.2000000000000002
134.5,0.013,79,100,1.8
135.0,0.016,79,100,1.2000000000000002
135.5,0.015,80,100,0.6000000000000001
136.0,0.013,80,100,0.0
136.5,0.016,80,100,0.0
137.0,0.015,81,100,0.0
137.5,0.013,81,100,0.0
138.0,0.015,81,100,0.0
138.5,0.015,81,100,0.0
139.0,0.013,82,100,0.0
139.5,0.016,82,100,0.0
140.0,0.015,82,101,0.0
140.5,0.011,83,101,0.0
141.0,0.015,83,101,0.0
141.5,0.016,83,102,0.0
142.0,0.015,84,102,0.0
142.5,0.015,84,102,0.6000000000000001
143.0,0.013,84,103,0.6000000000000001
143.5,0.015,84,102,0.6000000000000001
144.0,0.015,85,102,0.6000000000000001
144.5,0.015,85,102,0.0
145.0,0.013,85,102,0.0
145.5,0.015,86,101,1.2000000000000002
146.0,0.013,86,101,3.0
146.5,0.015,86,101,3.0
147.0,0.015,87,102,3.6
147.5,0.015,87,102,3.6
148.0,0.013,87,101,3.6
148.5,0.015,88,101,3.0
149.0,0.013,88,101,3.0
149.5,0.015,88,101,3.0
150.0,0.015,88,100,3.0
150.5,0.015,89,100,3.6
151.0,0.013,89,100,3.6
151.5,0.015,89,101,3.6
152.0,0.013,90,101,4.2
152.5,0.016,90,101,4.2
153.0,0.015,90,101,4.2
153.5,0.013,91,101,4.2
154.0,0.013,91,101,3.6
154.5,0.015,91,101,3.0
155.0,0.011,92,101,3.6
155.5,0.018,92,100,3.6
156.0,0.013,92,101,3.6
156.5,0.013,92,101,3.6
157.0,0.013,93,100,3.6
157.5,0.013,93,100,3.6
158.0,0.013,93,101,3.6
158.5,0.016,94,101,3.6
159.0,0.015,94,101,3.0
159.5,0.013,94,101,3.0
160.0,0.011,95,101,3.0
160.5,0.015,95,101,3.0
161.0,0.013,95,101,3.0
161.5,0.016,95,101,3.0
162.0,0.015,96,101,2.4000000000000004
162.5,0.013,96,101,2.4000000000000004
163.0,0.011,96,101,1.8
163.5,0.015,97,102,1.8
164.0,0.013,97,101,1.2000000000000002
164.5,0.016,97,101,1.2000000000000002
165.0,0.013,98,101,1.2000000000000002
165.5,0.011,98,100,1.2000000000000002
166.0,0.011,98,100,1.2000000000000002
166.5,0.013,98,99,1.2000000000000002
167.0,0.011,99,99,1.2000000000000002
167.5,0.015,99,99,1.2000000000000002
168.0,0.015,99,98,0.0
168.5,0.013,100,98,0.0
169.0,0.013,100,98,0.0
169.5,0.015,100,99,0.0
170.0,0.013,101,99,0.0
170.5,0.013,101,99,0.0
171.0,0.015,101,99,0.0
171.5,0.011,101,99,0.0
172.0,0.013,102,99,0.0
172.5,0.013,102,99,0.0
173.0,0.013,102,100,0.0
173.5,0.013,103,100,0.0
174.0,0.015,103,100,0.0
174.5,0.011,103,101,0.6000000000000001
175.0,0.013,104,101,0.6000000000000001
175.5,0.015,104,101,0.6000000000000001
176.0,0.013,104,101,0.0
176.5,0.011,105,101,0.0
177.0,0.015,105,101,0.0
177.5,0.013,105,101,0.0
178.0,0.015,105,100,1.8
178.5,0.013,106,100,3.0
179.0,0.011,106,100,3.6
179.5,0.011,106,101,3.6
180.0,0.013,107,101,3.6
180.5,0.01,107,101,3.6
181.0,0.015,107,100,3.0
181.5,0.013,107,100,3.0
182.0,0.011,108,100,3.0
182.5,0.013,108,100,3.0
183.0,0.011,109,100,3.6
183.5,0.015,109,100,3.6
184.0,0.013,109,100,4.2
184.5,0.011,110,100,4.2
185.0,0.011,110,101,4.2
185.5,0.015,110,101,3.6
186.0,0.011,111,101,3.6
186.5,0.013,111,100,3.6
187.0,0.013,111,100,3.6
187.5,0.011,111,100,3.6
188.0,0.011,112,100,4.2
188.5,0.013,112,100,3.6
189.0,0.011,112,100,3.6
189.5,0.015,113,100,3.6
190.0,0.011,113,100,3.6
190.5,0.013,113,100,3.0
191.0,0.01,114,100,3.0
191.5,0.013,114,101,3.0
192.0,0.011,114,101,3.0
192.5,0.015,114,101,3.0
193.0,0.011,115,100,3.0
193.5,0.013,115,101,3.6
194.0,0.011,115,101,2.4000000000000004
194.5,0.013,116,100,1.8
195.0,0.011,116,101,1.8
195.5,0.013,116,101,1.8
196.0,0.013,117,101,1.2000000000000002
196.5,0.011,117,101,1.2000000000000002
197.0,0.01,117,100,1.2000000000000002
197.5,0.011,117,100,1.2000000000000002
198.0,0.01,118,99,1.2000000000000002
198.5,0.015,118,99,1.2000000000000002
199.0,0.011,118,98,1.2000000000000002
199.5,0.011,119,98,0.6000000000000001
200.0,0.011,119,98,0.0
200.5,0.015,119,98,0.0
201.0,0.011,120,98,0.0
201.5,0.015,120,99,0.0
202.0,0.01,120,99,0.0
202.5,0.011,121,98,0.0
203.0,0.011,121,98,0.0
203.5,0.013,121,99,0.0
204.0,0.013,122,99,0.0
204.5,0.013,122,99,0.0
205.0,0.011,122,100,0.0
205.5,0.01,123,101,0.0
206.0,0.013,123,101,0.0
206.5,0.011,123,101,0.0
207.0,0.013,124,101,0.0
207.5,0.013,124,101,0.0
208.0,0.011,124,100,0.0
208.5,0.01,124,100,0.0
209.0,0.013,125,100,0.0
209.5,0.011,125,100,1.2000000000000002
210.0,0.011,125,99,3.0
210.5,0.011,126,100,3.6
211.0,0.015,126,100,3.6
211.5,0.013,126,100,3.6
212.0,0.011,126,100,3.6
212.5,0.01,127,100,3.0
213.0,0.011,127,99,3.0
213.5,0.011,127,99,3.0
214.0,0.011,128,99,3.0
214.5,0.011,128,99,3.6
215.0,0.011,128,99,3.6
215.5,0.011,129,100,3.6
216.0,0.011,129,99,3.6
216.5,0.013,129,100,4.2
217.0,0.011,130,100,4.2
217.5,0.011,130,100,4.2
218.0,0.011,130,100,3.6
218.5,0.011,130,100,3.6
219.0,0.011,131,100,3.6
219.5,0.013,131,100,3.6
220.0,0.011,131,100,3.6
220.5,0.011,132,99,3.6
221.0,0.011,132,100,3.6
221.5,0.01,132,100,3.6
222.0,0.01,133,100,3.6
222.5,0.013,133,100,3.6
223.0,0.011,133,100,3.0
223.5,0.011,133,100,3.0
224.0,0.013,134,100,3.0
224.5,0.013,134,101,3.0
225.0,0.011,134,101,3.0
225.5,0.013,135,100,2.4000000000000004
226.0,0.011,135,100,1.8
226.5,0.011,136,101,1.8
227.0,0.013,136,101,1.8
227.5,0.01,136,101,1.2000000000000002
228.0,0.013,136,101,1.2000000000000002
228.5,0.011,137,100,1.2000000000000002
229.0,0.011,137,99,1.2000000000000002
229.5,0.013,137,99,1.2000000000000002
230.0,0.013,138,99,1.2000000000000002
230.5,0.011,138,98,1.2000000000000002
231.0,0.013,138,98,1.2000000000000002
231.5,0.011,139,98,0.6000000000000001
232.0,0.011,139,98,0.0
232.5,0.015,139,98,0.0
233.0,0.011,139,99,0.0
233.5,0.011,140,99,0.0
234.0,0.013,140,99,0.0
234.5,0.01,140,99,0.0
235.0,0.013,141,98,0.0
235.5,0.011,141,99,0.0
236.0,0.011,141,100,0.0
236.5,0.015,142,99,0.0
237.0,0.013,142,100,0.0
237.5,0.011,142,101,0.0
238.0,0.013,142,101,0.6000000000000001
238.5,0.013,143,101,0.6000000000000001
239.0,0.011,143,101,0.6000000000000001
239.5,0.011,143,101,0.6000000000000001
240.0,0.013,144,101,0.6000000000000001
240.5,0.011,144,101,0.0
241.0,0.013,144,100,0.0
241.5,0.013,145,100,1.2000000000000002
242.0,0.011,145,100,3.0
242.5,0.011,145,100,3.6
243.0,0.013,146,101,3.6
243.5,0.011,146,101,3.6
244.0,0.011,146,100,3.6
244.5,0.011,146,100,3.0
245.0,0.011,147,100,3.0
245.5,0.011,147,99,3.0
246.0,0.011,147,99,3.0
246.5,0.013,148,99,3.0
247.0,0.013,148,99,3.6
247.5,0.013,148,100,3.6
248.0,0.013,148,100,3.6
248.5,0.011,149,100,4.2
249.0,0.011,149,100,4.2
249.5,0.013,149,100,3.6
250.0,0.016,150,100,3.6
250.5,0.013,150,100,3.0
251.0,0.011,150,100,3.0
251.5,0.013,151,100,3.0
252.0,0.013,151,100,3.6
252.5,0.011,151,100,3.6
253.0,0.015,151,100,3.6
253.5,0.015,152,100,3.6
254.0,0.013,152,100,3.6
254.5,0.011,152,100,3.6
255.0,0.011,153,100,3.0
255.5,0.011,153,100,3.0
256.0,0.016,153,100,3.0
256.5,0.013,154,100,3.0
257.0,0.011,154,101,3.0
257.5,0.013,154,100,3.6
258.0,0.011,155,100,3.0
258.5,0.013,155,100,2.4000000000000004
259.0,0.015,155,100,1.8
259.5,0.011,155,101,1.8
260.0,0.011,156,101,1.8
260.5,0.011,156,101,1.2000000000000002
261.0,0.013,156,100,1.2000000000000002
261.5,0.011,157,99,1.2000000000000002
262.0,0.013,157,99,1.2000000000000002
262.5,0.015,157,99,1.2000000000000002
263.0,0.011,157,98,1.2000000000000002
263.5,0.01,158,98,1.2000000000000002
264.0,0.013,158,98,0.0
