0,0.015,0,12,4.800000000000001
0.5,0.016,0,11,4.800000000000001
1.0,0.016,0,11,4.800000000000001
1.5,0.016,0,11,4.2
2.0,0.016,0,14,4.2
2.5,0.018,0,15,4.2
3.0,0.018,1,15,3.6
3.5,0.019,1,20,3.6
4.0,0.019,1,23,3.6
4.5,0.021,1,25,3.6
5.0,0.019,1,26,4.800000000000001
5.5,0.021,1,28,6.6000000000000005
6.0,0.021,1,29,7.9
6.5,0.023,1,31,8.5
7.0,0.021,1,37,8.5
7.5,0.023,2,40,8.5
8.0,0.023,2,45,7.800000000000001
8.5,0.023,2,47,7.2
9.0,0.023,2,50,7.2
9.5,0.023,2,52,7.9
10.0,0.024,2,53,7.9
10.5,0.024,3,55,7.300000000000001
11.0,0.026,3,56,6.6000000000000005
11.5,0.026,3,57,6.0
12.0,0.032,3,57,4.800000000000001
12.5,0.034,3,58,4.800000000000001
13.0,0.035,3,58,4.2
13.5,0.037,4,58,3.6
14.0,0.035,4,58,3.6
14.5,0.034,4,58,3.6
15.0,0.031,4,58,6.0
15.5,0.031,4,59,9.1
16.0,0.031,5,62,10.9
16.5,0.029,5,64,12.100000000000001
17.0,0.031,5,67,11.5
17.5,0.031,5,70,9.1
18.0,0.029,5,70,7.9
18.5,0.027,5,72,7.9
19.0,0.029,6,74,7.300000000000001
19.5,0.031,6,76,6.6000000000000005
20.0,0.029,6,77,6.0
20.5,0.027,7,79,5.4
21.0,0.027,7,79,4.800000000000001
21.5,0.026,7,80,4.800000000000001
22.0,0.024,7,80,4.2
22.5,0.026,8,81,3.6
23.0,0.026,8,81,3.6
23.5,0.024,8,82,3.6
24.0,0.023,8,82,3.6
24.5,0.024,8,81,2.4000000000000004
25.0,0.024,9,81,1.8
25.5,0.023,9,81,1.8
26.0,0.023,9,82,1.8
26.5,0.026,10,84,3.0
27.0,0.024,10,86,3.0
27.5,0.024,10,88,3.0
28.0,0.024,10,91,3.0
28.5,0.026,11,93,3.0
29.0,0.021,11,95,3.0
29.5,0.021,11,96,3.0
30.0,0.023,11,98,3.0
30.5,0.023,12,99,1.2000000000000002
31.0,0.023,12,99,0.0
31.5,0.026,12,100,0.0
32.0,0.023,13,100,0.0
32.5,0.023,13,101,0.0
33.0,0.023,13,102,0.0
33.5,0.023,14,102,0.0
34.0,0.021,14,102,0.0
34.5,0.026,14,102,0.0
35.0,0.021,15,103,0.0
35.5,0.023,15,103,0.0
36.0,0.023,15,104,0.0
36.5,0.024,15,106,1.2000000000000002
37.0,0.023,16,108,2.4000000000000004
37.5,0.026,16,112,2.4000000000000004
38.0,0.027,16,116,2.4000000000000004
38.5,0.027,17,117,2.4000000000000004
39.0,0.029,17,119,1.8
39.5,0.027,18,121,1.8
40.0,0.029,18,121,1.8
40.5,0.024,18,121,4.2
41.0,0.024,19,122,6.0
41.5,0.023,19,124,6.6000000000000005
42.0,0.024,19,124,6.6000000000000005
42.5,0.024,20,125,6.0
43.0,0.021,20,124,5.4
43.5,0.023,21,125,4.800000000000001
44.0,0.021,21,125,4.800000000000001
44.5,0.021,21,125,4.800000000000001
45.0,0.019,22,126,4.800000000000001
45.5,0.018,22,126,5.4
46.0,0.021,22,126,5.4
46.5,0.021,23,126,5.4
47.0,0.023,23,126,4.800000000000001
47.5,0.021,24,125,4.800000000000001
48.0,0.021,24,125,4.2
48.5,0.019,24,125,4.2
49.0,0.019,25,125,4.2
49.5,0.019,25,125,4.2
50.0,0.021,25,124,4.2
50.5,0.021,26,125,4.2
51.0,0.019,26,125,3.6
51.5,0.021,27,124,3.6
52.0,0.019,27,125,3.0
52.5,0.018,27,124,3.0
53.0,0.023,28,124,3.6
53.5,0.019,28,124,3.0
54.0,0.021,29,123,2.4000000000000004
54.5,0.021,29,124,2.4000000000000004
55.0,0.018,29,123,1.8
55.5,0.019,30,123,1.8
56.0,0.018,30,122,1.2000000000000002
56.5,0.019,30,121,1.2000000000000002
57.0,0.018,31,120,1.2000000000000002
57.5,0.018,31,119,1.8
58.0,0.019,31,119,0.6000000000000001
58.5,0.019,32,119,0.0
59.0,0.018,32,118,0.0
59.5,0.018,32,118,0.0
60.0,0.018,33,118,0.0
60.5,0.019,33,118,0.0
61.0,0.019,34,118,0.0
61.5,0.023,34,116,0.0
62.0,0.021,34,117,0.0
62.5,0.021,35,118,0.0
63.0,0.024,35,117,0.0
63.5,0.021,35,118,0.0
64.0,0.023,36,118,0.0
64.5,0.021,36,118,0.0
65.0,0.018,36,118,0.0
65.5,0.018,37,117,0.0
66.0,0.018,40,114,3.0
66.5,0.018,40,114,2.4000000000000004
67.0,0.018,40,114,3.0
67.5,0.018,41,114,3.0
68.0,0.019,41,114,3.0
68.5,0.021,42,114,3.6
69.0,0.021,42,114,3.6
69.5,0.019,42,114,3.6
70.0,0.018,43,114,3.6
70.5,0.021,43,113,3.0
71.0,0.019,43,113,3.0
71.5,0.019,44,112,3.0
72.0,0.018,44,112,3.6
72.5,0.016,44,112,3.6
73.0,0.016,45,112,3.0
73.5,0.018,45,112,3.6
74.0,0.016,45,112,3.6
74.5,0.016,46,112,3.0
75.0,0.019,46,112,3.0
75.5,0.019,46,112,2.4000000000000004
76.0,0.021,47,111,2.4000000000000004
76.5,0.021,47,111,3.0
77.0,0.019,47,111,3.0
77.5,0.019,48,111,2.4000000000000004
78.0,0.016,48,111,1.8
78.5,0.016,48,111,1.8
79.0,0.019,49,111,1.2000000000000002
79.5,0.021,49,110,1.2000000000000002
80.0,0.019,49,110,1.2000000000000002
80.5,0.023,50,109,0.6000000000000001
81.0,0.018,50,109,0.6000000000000001
81.5,0.021,50,108,1.2000000000000002
82.0,0.019,51,107,1.2000000000000002
82.5,0.019,51,107,0.6000000000000001
83.0,0.018,51,107,0.0
83.5,0.019,52,107,0.0
84.0,0.018,52,107,0.0
84.5,0.019,52,107,0.0
85.0,0.018,53,107,0.0
85.5,0.016,53,106,0.0
86.0,0.019,53,107,0.0
86.5,0.018,54,107,0.0
87.0,0.023,54,106,0.0
87.5,0.021,54,107,0.0
88.0,0.021,54,107,0.0
88.5,0.019,55,108,0.0
89.0,0.021,55,108,0.0
89.5,0.019,55,108,0.0
90.0,0.019,56,108,0.0
90.5,0.021,56,107,0.0
91.0,0.021,56,107,0.0
91.5,0.021,57,107,0.0
92.0,0.021,57,107,0.0
92.5,0.019,57,106,1.8
93.0,0.019,58,106,3.0
93.5,0.018,58,106,3.6
94.0,0.018,58,107,3.6
94.5,0.019,59,106,3.0
95.0,0.018,59,106,3.0
95.5,0.019,59,105,3.0
96.0,0.019,60,105,3.0
96.5,0.018,60,104,3.0
97.0,0.018,60,104,3.0
97.5,0.016,61,105,3.6
98.0,0.018,61,105,3.6
98.5,0.018,61,105,4.2
99.0,0.019,62,105,4.2
99.5,0.021,62,105,4.2
100.0,0.021,62,105,3.6
100.5,0.021,62,105,3.6
101.0,0.019,63,105,3.0
101.5,0.019,63,104,3.0
102.0,0.018,63,104,3.6
102.5,0.019,64,104,3.6
103.0,0.021,64,104,3.0
103.5,0.021,64,104,3.6
104.0,0.021,65,104,3.6
104.5,0.019,65,104,3.0
105.0,0.018,65,105,3.0
105.5,0.019,66,104,3.0
106.0,0.019,66,105,2.4000000000000004
106.5,0.018,66,104,2.4000000000000004
107.0,0.021,67,105,2.4000000000000004
107.5,0.019,67,105,3.0
108.0,0.021,67,104,3.0
108.5,0.023,68,104,1.8
109.0,0.021,68,104,1.8
109.5,0.018,68,105,1.8
110.0,0.018,68,104,1.2000000000000002
110.5,0.018,69,104,0.6000000000000001
111.0,0.019,69,103,0.6000000000000001
111.5,0.019,69,103,0.6000000000000001
112.0,0.019,70,102,0.6000000000000001
112.5,0.019,70,102,1.2000000000000002
113.0,0.019,70,102,1.2000000000000002
113.5,0.018,71,102,0.0
114.0,0.021,71,102,0.0
114.5,0.019,71,102,0.0
115.0,0.019,72,102,0.0
115.5,0.018,72,102,0.0
116.0,0.021,72,102,0.0
116.5,0.019,72,101,0.0
117.0,0.023,73,102,0.0
117.5,0.021,73,101,0.0
118.0,0.019,73,102,0.0
118.5,0.019,74,102,0.0
119.0,0.021,74,102,0.0
119.5,0.023,74,103,0.0
120.0,0.023,75,103,0.0
120.5,0.023,75,103,0.0
121.0,0.019,75,104,0.0
121.5,0.019,76,103,0.0
122.0,0.018,76,103,0.0
122.5,0.018,76,103,0.0
123.0,0.018,76,103,0.0
123.5,0.016,77,102,0.0
124.0,0.018,77,102,2.4000000000000004
124.5,0.018,77,102,3.0
125.0,0.019,78,103,3.6
125.5,0.019,78,102,3.6
126.0,0.021,78,102,3.0
126.5,0.019,79,102,3.0
127.0,0.018,79,101,2.4000000000000004
127.5,0.018,79,101,2.4000000000000004
128.0,0.018,80,101,3.0
128.5,0.019,80,101,3.0
129.0,0.019,80,101,3.6
129.5,0.019,80,101,3.6
130.0,0.019,81,101,3.6
130.5,0.019,81,101,4.2
131.0,0.016,81,101,4.2
131.5,0.016,82,101,3.6
132.0,0.019,82,101,3.6
132.5,0.019,82,101,3.0
133.0,0.023,83,101,3.0
133.5,0.019,83,101,3.6
134.0,0.019,83,101,3.6
134.5,0.018,83,101,3.6
135.0,0.016,84,101,3.6
135.5,0.016,84,101,3.6
136.0,0.018,84,101,3.6
136.5,0.018,85,101,3.0
137.0,0.019,85,101,3.0
137.5,0.019,85,101,2.4000000000000004
138.0,0.019,86,101,2.4000000000000004
138.5,0.018,86,101,2.4000000000000004
139.0,0.021,86,101,3.0
139.5,0.021,87,101,3.0
140.0,0.018,87,101,2.4000000000000004
140.5,0.018,87,101,2.4000000000000004
141.0,0.021,87,101,1.8
141.5,0.021,88,102,1.8
142.0,0.021,88,101,1.2000000000000002
142.5,0.021,88,101,1.2000000000000002
143.0,0.018,89,100,1.2000000000000002
143.5,0.016,89,100,1.2000000000000002
144.0,0.018,89,100,1.2000000000000002
144.5,0.018,90,99,1.2000000000000002
145.0,0.018,90,99,1.2000000000000002
145.5,0.019,90,99,0.0
146.0,0.018,90,99,0.0
146.5,0.019,91,99,0.0
147.0,0.019,91,99,0.0
147.5,0.019,91,99,0.0
148.0,0.019,92,99,0.0
148.5,0.019,92,99,0.0
149.0,0.018,92,99,0.0
149.5,0.018,92,99,0.0
150.0,0.019,93,99,0.0
150.5,0.019,93,100,0.0
151.0,0.021,93,99,0.0
151.5,0.019,94,100,0.0
152.0,0.021,94,101,0.0
152.5,0.019,94,101,0.0
153.0,0.023,95,102,0.0
153.5,0.019,95,102,0.0
154.0,0.019,95,101,0.0
154.5,0.019,96,101,0.0
155.0,0.021,96,101,0.0
155.5,0.019,96,100,0.0
156.0,0.019,97,100,0.6000000000000001
156.5,0.018,97,100,3.0
157.0,0.019,97,100,3.6
157.5,0.018,97,101,3.6
158.0,0.018,98,100,3.0
158.5,0.018,98,100,3.0
159.0,0.019,98,100,3.0
159.5,0.018,99,100,2.4000000000000004
160.0,0.018,99,100,2.4000000000000004
160.5,0.019,99,99,3.0
161.0,0.018,99,99,3.0
161.5,0.019,100,100,3.6
162.0,0.018,100,100,3.6
162.5,0.018,100,100,3.6
163.0,0.021,101,101,4.2
163.5,0.019,101,101,3.6
164.0,0.019,101,101,3.6
164.5,0.018,102,101,3.0
165.0,0.019,102,101,3.0
165.5,0.018,102,100,3.0
166.0,0.019,102,100,3.0
166.5,0.021,103,100,3.6
167.0,0.023,103,100,3.0
167.5,0.021,103,99,3.0
168.0,0.021,104,100,3.0
168.5,0.019,104,101,3.0
169.0,0.021,104,101,3.0
169.5,0.019,105,101,3.0
170.0,0.019,105,100,2.4000000000000004
170.5,0.018,105,100,2.4000000000000004
171.0,0.019,106,101,2.4000000000000004
171.5,0.019,106,101,3.0
172.0,0.023,106,101,3.0
172.5,0.021,106,100,2.4000000000000004
173.0,0.021,107,100,1.8
173.5,0.021,107,101,1.2000000000000002
174.0,0.019,107,101,1.2000000000000002
174.5,0.018,108,101,1.2000000000000002
175.0,0.021,108,101,0.6000000000000001
175.5,0.019,108,100,0.6000000000000001
176.0,0.019,109,100,0.0
176.5,0.019,109,99,0.0
177.0,0.018,109,99,0.6000000000000001
177.5,0.018,109,98,0.6000000000000001
178.0,0.021,110,99,0.0
178.5,0.019,110,99,0.0
179.0,0.018,110,99,0.0
179.5,0.021,111,99,0.0
180.0,0.021,111,99,0.0
180.5,0.019,111,99,0.0
181.0,0.023,112,99,0.0
181.5,0.021,112,99,0.0
182.0,0.021,112,98,0.0
182.5,0.021,112,99,0.0
183.0,0.021,113,99,0.0
183.5,0.019,113,100,0.0
184.0,0.021,113,100,0.0
184.5,0.023,114,101,0.0
185.0,0.019,114,101,0.0
185.5,0.021,114,101,0.0
186.0,0.021,115,101,0.0
186.5,0.019,115,100,0.0
187.0,0.018,115,100,0.0
187.5,0.018,116,100,0.0
188.0,0.016,116,100,0.0
188.5,0.018,116,99,1.2000000000000002
189.0,0.018,116,99,3.0
