0,0.006,0,17,0.0
0.5,0.008,0,17,0.0
1.0,0.008,0,13,0.0
1.5,0.01,0,20,0.0
2.0,0.013,1,17,0.0
2.5,0.013,1,28,0.0
3.0,0.013,1,33,0.0
3.5,0.011,1,37,0.0
4.0,0.01,1,43,0.0
4.5,0.01,1,45,0.0
5.0,0.01,1,49,0.0
5.5,0.008,2,52,0.0
6.0,0.008,2,53,0.0
6.5,0.008,2,54,0.0
7.0,0.01,2,55,0.0
7.5,0.01,2,56,0.0
8.0,0.01,2,56,0.0
8.5,0.013,3,57,0.0
9.0,0.015,3,58,0.0
9.5,0.018,3,58,0.0
10.0,0.021,3,58,0.0
10.5,0.021,3,59,0.0
11.0,0.021,4,63,0.0
11.5,0.019,4,66,0.0
12.0,0.021,4,68,0.0
12.5,0.026,4,70,0.0
13.0,0.029,4,72,0.0
13.5,0.031,5,75,0.0
14.0,0.026,5,76,0.0
14.5,0.019,5,76,0.6000000000000001
15.0,0.016,5,76,2.4000000000000004
15.5,0.016,6,76,3.0
16.0,0.013,6,77,3.6
16.5,0.011,6,78,4.2
17.0,0.013,6,79,3.6
17.5,0.011,6,79,3.0
18.0,0.011,7,79,3.0
18.5,0.011,7,79,2.4000000000000004
19.0,0.011,7,79,2.4000000000000004
19.5,0.01,7,79,2.4000000000000004
20.0,0.008,8,79,2.4000000000000004
20.5,0.008,8,79,3.0
21.0,0.008,8,80,4.800000000000001
21.5,0.011,8,81,6.6000000000000005
22.0,0.011,9,87,9.1
22.5,0.01,9,89,9.700000000000001
23.0,0.01,10,92,10.3
23.5,0.011,10,94,10.3
24.0,0.011,10,97,9.700000000000001
24.5,0.016,10,98,8.5
25.0,0.023,11,99,7.2
25.5,0.024,11,100,7.2
26.0,0.019,11,100,6.6000000000000005
26.5,0.016,12,101,6.6000000000000005
27.0,0.011,12,101,4.800000000000001
27.5,0.008,12,102,4.2
28.0,0.006,13,102,4.2
28.5,0.011,13,102,3.6
29.0,0.006,13,103,3.6
29.5,0.008,14,103,3.0
30.0,0.008,14,103,3.0
30.5,0.008,14,104,5.4
31.0,0.011,14,105,7.2
31.5,0.008,15,108,9.700000000000001
32.0,0.01,15,111,8.5
32.5,0.011,15,113,5.4
33.0,0.01,16,114,4.2
33.5,0.013,16,117,3.6
34.0,0.019,16,119,3.0
34.5,0.021,17,120,2.4000000000000004
35.0,0.023,17,120,1.8
35.5,0.019,18,121,1.8
36.0,0.013,18,121,1.8
36.5,0.011,18,121,1.2000000000000002
37.0,0.006,19,122,0.0
37.5,0.01,19,122,0.0
38.0,0.006,19,122,0.0
38.5,0.01,20,123,0.0
39.0,0.01,20,123,0.0
39.5,0.006,21,123,0.0
40.0,0.011,21,123,0.0
40.5,0.008,21,124,0.0
41.0,0.008,22,125,0.0
41.5,0.011,22,124,0.0
42.0,0.01,22,125,0.0
42.5,0.011,23,125,0.0
43.0,0.01,23,126,0.0
43.5,0.008,24,125,0.0
44.0,0.008,24,125,0.0
44.5,0.006,24,125,0.0
45.0,0.01,25,124,0.0
45.5,0.008,25,123,1.8
46.0,0.008,25,123,3.0
46.5,0.008,26,124,3.0
47.0,0.011,26,123,3.0
47.5,0.01,27,123,2.4000000000000004
48.0,0.01,27,122,2.4000000000000004
48.5,0.01,27,122,2.4000000000000004
49.0,0.008,28,121,2.4000000000000004
49.5,0.008,28,121,2.4000000000000004
50.0,0.008,28,121,2.4000000000000004
50.5,0.01,29,121,3.0
51.0,0.008,29,121,3.0
51.5,0.01,29,120,3.0
52.0,0.013,30,120,3.0
52.5,0.008,30,120,3.0
53.0,0.01,31,119,3.0
53.5,0.008,31,119,3.0
54.0,0.008,31,119,3.0
54.5,0.006,32,118,3.0
55.0,0.008,32,118,3.0
55.5,0.006,32,118,3.0
56.0,0.008,33,118,3.0
56.5,0.008,33,118,2.4000000000000004
57.0,0.01,33,118,2.4000000000000004
57.5,0.011,34,118,2.4000000000000004
58.0,0.01,34,118,2.4000000000000004
58.5,0.01,34,117,2.4000000000000004
59.0,0.008,35,116,1.8
59.5,0.008,35,117,1.2000000000000002
60.0,0.011,35,117,0.6000000000000001
60.5,0.006,36,117,0.6000000000000001
61.0,0.011,36,116,0.6000000000000001
61.5,0.008,37,115,0.0
62.0,0.008,37,115,0.0
62.5,0.013,37,114,0.0
63.0,0.008,38,113,0.0
63.5,0.01,38,113,0.0
64.0,0.008,38,112,0.0
64.5,0.01,39,112,0.0
65.0,0.011,39,112,0.0
65.5,0.01,39,112,0.0
66.0,0.01,40,112,0.0
66.5,0.01,40,111,0.0
67.0,0.011,40,112,0.0
67.5,0.01,41,111,0.0
68.0,0.01,41,111,0.0
68.5,0.008,41,112,0.0
69.0,0.01,42,111,0.0
69.5,0.011,42,112,0.0
70.0,0.01,42,112,0.0
70.5,0.013,43,113,0.0
71.0,0.01,43,112,0.0
71.5,0.01,43,111,0.0
72.0,0.01,44,111,0.0
72.5,0.01,44,111,0.0
73.0,0.011,44,110,0.0
73.5,0.01,45,109,1.2000000000000002
74.0,0.01,45,110,2.4000000000000004
74.5,0.011,45,110,3.0
75.0,0.011,46,110,3.0
75.5,0.011,46,110,2.4000000000000004
76.0,0.011,46,109,2.4000000000000004
76.5,0.01,47,109,1.8
77.0,0.011,47,108,1.8
77.5,0.01,47,108,2.4000000000000004
78.0,0.011,48,108,3.0
78.5,0.011,48,108,2.4000000000000004
79.0,0.011,48,108,3.0
79.5,0.01,49,108,3.6
80.0,0.011,49,108,3.6
80.5,0.011,49,109,3.0
81.0,0.01,49,108,3.0
81.5,0.011,50,108,2.4000000000000004
82.0,0.011,50,108,2.4000000000000004
82.5,0.011,51,107,3.0
83.0,0.013,51,107,3.0
83.5,0.01,51,107,2.4000000000000004
84.0,0.01,52,107,3.0
84.5,0.011,52,107,3.0
85.0,0.01,52,108,3.0
85.5,0.015,52,107,2.4000000000000004
86.0,0.011,53,107,1.8
86.5,0.011,53,107,1.8
87.0,0.011,53,108,1.8
87.5,0.011,54,107,2.4000000000000004
88.0,0.008,54,107,2.4000000000000004
88.5,0.013,54,106,1.8
89.0,0.01,55,107,1.2000000000000002
89.5,0.01,55,107,0.6000000000000001
90.0,0.011,55,107,0.6000000000000001
90.5,0.011,56,107,0.0
91.0,0.015,56,106,0.0
91.5,0.011,56,105,0.0
92.0,0.011,57,105,0.0
92.5,0.01,57,104,0.0
93.0,0.01,57,104,0.6000000000000001
93.5,0.01,58,104,0.0
94.0,0.013,58,103,0.0
94.5,0.01,58,103,0.0
95.0,0.01,58,103,0.0
95.5,0.01,59,104,0.0
96.0,0.01,59,104,0.0
96.5,0.011,59,103,0.0
97.0,0.011,60,104,0.0
97.5,0.01,60,103,0.0
98.0,0.011,60,104,0.0
98.5,0.013,61,104,0.0
99.0,0.013,61,104,0.0
99.5,0.013,61,105,0.0
100.0,0.015,62,105,0.0
100.5,0.01,62,105,0.0
101.0,0.013,62,105,0.0
101.5,0.013,63,105,0.0
102.0,0.011,63,105,0.0
102.5,0.01,63,104,0.0
103.0,0.011,64,104,0.0
103.5,0.01,64,104,0.0
104.0,0.011,64,103,1.2000000000000002
104.5,0.011,64,103,2.4000000000000004
105.0,0.011,65,104,3.0
105.5,0.011,65,104,3.0
106.0,0.011,65,104,2.4000000000000004
106.5,0.011,66,104,2.4000000000000004
107.0,0.013,66,103,1.8
107.5,0.011,66,103,1.8
108.0,0.01,67,102,1.8
108.5,0.013,67,102,2.4000000000000004
109.0,0.01,67,103,3.0
109.5,0.011,68,103,2.4000000000000004
110.0,0.013,68,103,3.0
110.5,0.011,68,103,3.6
111.0,0.011,68,103,3.0
111.5,0.015,69,103,3.0
112.0,0.013,69,103,2.4000000000000004
112.5,0.013,69,102,2.4000000000000004
113.0,0.011,70,103,2.4000000000000004
113.5,0.011,70,103,3.0
114.0,0.01,70,103,3.0
114.5,0.013,71,102,2.4000000000000004
115.0,0.01,71,102,2.4000000000000004
115.5,0.013,71,102,2.4000000000000004
116.0,0.013,72,102,2.4000000000000004
116.5,0.011,72,102,2.4000000000000004
117.0,0.013,73,103,1.8
117.5,0.011,73,103,1.8
118.0,0.013,73,103,1.8
118.5,0.013,73,103,2.4000000000000004
119.0,0.013,74,102,2.4000000000000004
119.5,0.011,74,102,1.2000000000000002
120.0,0.013,74,102,0.6000000000000001
120.5,0.011,75,103,0.6000000000000001
121.0,0.015,75,103,0.0
121.5,0.011,75,102,0.0
122.0,0.01,76,102,0.0
122.5,0.013,76,101,0.0
123.0,0.013,76,101,0.0
123.5,0.011,77,100,0.0
124.0,0.013,77,100,0.0
124.5,0.011,77,100,0.0
125.0,0.01,77,100,0.0
125.5,0.011,78,100,0.0
126.0,0.011,78,100,0.0
126.5,0.011,78,100,0.0
127.0,0.015,79,100,0.0
127.5,0.015,79,101,0.0
128.0,0.015,79,100,0.0
128.5,0.015,80,100,0.0
